-1.64,-6.27,0,0,0,0
-1.70,-4.81,472,879,943,337
0.50,12.53,472,879,943,337
0.63,12.31,472,879,943,337
0.75,12.09,472,879,943,337
0.87,11.86,472,879,943,337
1.00,11.75,472,879,943,337
1.12,11.53,472,879,943,337
1.23,11.53,472,879,943,337
1.34,11.30,472,879,943,337
1.46,11.08,472,879,943,337
1.56,10.74,472,879,943,337
1.68,10.63,472,879,943,337
1.79,10.41,472,879,943,337
1.89,9.85,472,879,943,337
1.98,9.06,472,879,943,337
2.08,8.28,472,879,943,337
2.16,7.39,472,879,943,337
2.23,6.15,472,879,943,337
2.29,5.48,472,879,943,337
2.33,3.92,472,879,943,337
2.37,3.25,472,879,943,337
2.39,1.23,472,879,943,337
2.41,1.23,472,879,943,337
2.41,-0.56,472,879,943,337
2.41,-1.34,472,879,943,337
2.39,-3.25,472,879,943,337
2.36,-3.47,472,879,943,337
2.31,-5.26,472,879,943,337
2.26,-6.60,472,879,943,337
2.19,-8.06,472,879,943,337
2.10,-9.40,472,879,943,337
2.00,-11.30,472,879,943,337
1.88,-12.76,472,879,943,337
1.74,-14.21,472,879,943,337
1.60,-15.33,472,879,943,337
1.44,-17.35,472,879,943,337
1.27,-18.80,472,879,943,337
1.06,-20.25,472,879,943,337
0.87,-21.37,472,879,943,337
0.64,-22.49,472,879,943,337
0.42,-23.39,472,879,943,337
0.17,-24.28,472,879,943,337
-0.06,-25.29,472,879,943,337
-0.33,-26.41,472,879,943,337
-0.58,-27.19,472,879,943,337
-0.87,-28.20,472,879,943,337
-1.15,-29.10,472,879,943,337
-1.43,-29.43,472,879,943,337
-1.73,-29.88,472,879,943,337
-2.05,-30.66,472,879,943,337
-2.34,-30.89,472,879,943,337
-2.66,-31.11,472,879,943,337
-2.96,-30.77,472,879,943,337
-3.28,-31.33,472,879,943,337
-3.58,-31.11,472,879,943,337
-3.88,-30.89,472,879,943,337
-4.19,-30.66,472,879,943,337
-4.49,-30.55,472,879,943,337
-4.80,-29.88,472,879,943,337
-5.08,-28.98,472,879,943,337
-5.36,-27.86,472,879,943,337
-5.36,-27.86,472,879,943,337
-5.91,-27.08,472,879,943,337
-6.16,-24.17,472,879,943,337
-6.38,-22.38,472,879,943,337
-6.59,-20.81,472,879,943,337
-6.80,-19.25,472,879,943,337
-6.98,-17.68,472,879,943,337
-7.15,-16.34,472,879,943,337
-7.30,-14.21,472,879,943,337
-7.43,-12.76,472,879,943,337
-7.55,-10.18,472,879,943,337
