1.11,-0.22,257,257,257,257
1.11,-0.22,258,258,258,258
1.10,-0.22,260,260,260,260
1.10,-0.22,261,261,261,261
1.09,-0.22,263,263,263,263
1.09,-0.22,264,264,264,264
1.09,-0.22,266,266,266,266
1.09,-0.22,267,267,267,267
1.09,-0.22,269,269,269,269
1.08,-0.11,270,270,270,270
1.08,-0.11,271,271,271,271
1.08,-0.22,273,273,273,273
1.08,-0.11,274,274,274,274
1.07,0.00,275,275,275,275
1.07,-0.11,276,276,276,276
1.07,0.11,277,277,277,277
1.07,0.11,278,278,278,278
1.08,0.22,278,278,278,278
1.08,0.45,279,279,279,279
1.08,0.45,280,280,280,280
1.08,0.67,280,280,280,280
1.09,0.78,281,281,281,281
1.10,0.90,281,281,281,281
1.11,1.01,281,281,281,281
1.12,1.12,281,281,281,281
1.13,1.12,281,281,281,281
1.14,1.34,281,281,281,281
1.15,1.45,281,281,281,281
1.17,1.12,280,280,280,280
1.18,1.45,280,280,280,280
1.19,1.34,279,279,279,279
1.21,1.45,279,279,279,279
1.22,1.45,278,278,278,278
1.23,1.34,277,277,277,277
1.25,1.45,276,276,276,276
1.26,1.45,276,276,276,276
1.27,1.34,274,274,274,274
1.29,1.23,273,273,273,273
1.30,1.34,272,272,272,272
1.31,1.34,271,271,271,271
1.33,1.23,270,270,270,270
1.34,1.12,268,268,268,268
1.35,1.12,267,267,267,267
1.35,0.90,265,265,265,265
1.36,0.90,264,264,264,264
1.37,0.67,262,262,262,262
1.38,0.67,261,261,261,261
1.39,0.90,259,259,259,259
1.40,0.67,258,258,258,258
1.40,0.67,256,256,256,256
1.41,0.56,255,255,255,255
1.41,0.45,254,254,254,254
1.41,0.56,252,252,252,252
1.42,0.45,251,251,251,251
1.43,0.67,249,249,249,249
1.44,0.78,248,248,248,248
1.45,0.90,246,246,246,246
1.45,1.23,245,245,245,245
1.47,1.23,243,243,243,243
1.48,1.23,242,242,242,242
1.49,1.34,241,241,241,241
1.50,1.12,239,239,239,239
1.51,1.23,238,238,238,238
1.52,0.67,237,237,237,237
1.53,0.45,236,236,236,236
1.54,0.56,235,235,235,235
1.53,0.11,234,234,234,234
1.53,-0.11,234,234,234,234
1.53,-0.11,233,233,233,233
1.53,-0.45,232,232,232,232
1.52,-0.56,232,232,232,232
1.51,-1.12,231,231,231,231
1.50,-1.45,231,231,231,231
1.48,-1.90,231,231,231,231
1.46,-2.13,231,231,231,231
1.44,-2.35,231,231,231,231
1.41,-2.57,231,231,231,231
1.39,-2.57,231,231,231,231
1.36,-2.80,232,232,232,232
1.33,-3.02,232,232,232,232
1.29,-3.36,233,233,233,233
1.26,-3.58,233,233,233,233
1.22,-3.69,234,234,234,234
1.18,-4.03,235,235,235,235
1.14,-3.92,236,236,236,236
1.10,-3.58,236,236,236,236
1.06,-3.25,238,238,238,238
1.03,-3.13,239,239,239,239
1.00,-3.25,240,240,240,240
0.97,-3.25,241,241,241,241
0.94,-3.02,242,242,242,242
0.90,-3.13,244,244,244,244
0.87,-2.91,245,245,245,245
0.84,-2.80,247,247,247,247
0.82,-2.57,248,248,248,248
0.79,-2.13,250,250,250,250
0.77,-2.01,251,251,251,251
0.75,-1.90,253,253,253,253
0.73,-1.68,254,254,254,254
0.71,-1.68,256,256,256,256
0.69,-1.23,257,257,257,257
0.68,-0.78,258,258,258,258
0.67,-0.34,260,260,260,260
0.67,-0.11,261,261,261,261
0.67,-0.22,263,263,263,263
0.66,0.22,264,264,264,264
0.67,0.22,266,266,266,266
0.67,0.45,267,267,267,267
0.68,1.01,269,269,269,269
0.69,1.23,270,270,270,270
0.70,1.57,271,271,271,271
0.72,2.01,273,273,273,273
0.73,2.35,274,274,274,274
0.76,2.57,275,275,275,275
0.79,3.25,276,276,276,276
0.82,3.25,277,277,277,277
0.85,3.02,278,278,278,278
0.88,3.36,278,278,278,278
0.91,3.69,279,279,279,279
0.95,4.03,280,280,280,280
0.99,3.92,280,280,280,280
1.03,4.14,281,281,281,281
1.07,4.14,281,281,281,281
1.11,4.70,281,281,281,281
1.16,4.36,281,281,281,281
1.20,4.14,281,281,281,281
1.24,4.59,281,281,281,281
1.28,4.81,281,281,281,281
1.33,4.92,280,280,280,280
1.38,4.70,280,280,280,280
1.42,4.70,279,279,279,279
1.46,4.81,279,279,279,279
1.52,4.70,278,278,278,278
1.56,4.14,277,277,277,277
1.60,4.03,276,276,276,276
1.64,4.25,276,276,276,276
1.67,3.92,274,274,274,274
1.71,3.47,273,273,273,273
1.75,3.36,272,272,272,272
1.78,3.25,271,271,271,271
1.81,3.02,270,270,270,270
1.83,2.35,268,268,268,268
1.85,2.35,267,267,267,267
1.87,2.24,265,265,265,265
1.90,1.79,264,264,264,264
1.91,1.23,262,262,262,262
1.92,1.12,261,261,261,261
1.93,0.78,259,259,259,259
1.93,0.11,258,258,258,258
1.93,-0.22,256,256,256,256
1.92,-0.56,255,255,255,255
1.91,-1.12,254,254,254,254
1.90,-1.23,252,252,252,252
1.88,-1.79,251,251,251,251
1.86,-2.13,249,249,249,249
1.83,-2.69,248,248,248,248
1.81,-2.80,246,246,246,246
1.77,-3.25,245,245,245,245
1.74,-3.58,243,243,243,243
1.69,-4.03,242,242,242,242
1.65,-4.25,241,241,241,241
1.61,-4.59,239,239,239,239
1.55,-4.92,238,238,238,238
1.50,-5.15,237,237,237,237
1.45,-5.15,236,236,236,236
1.40,-5.15,235,235,235,235
1.34,-5.37,234,234,234,234
1.29,-5.37,234,234,234,234
1.23,-5.26,233,233,233,233
1.18,-4.92,232,232,232,232
1.13,-4.48,232,232,232,232
1.08,-4.48,231,231,231,231
1.04,-4.03,231,231,231,231
1.00,-3.25,231,231,231,231
0.97,-2.69,231,231,231,231
0.94,-2.80,231,231,231,231
0.91,-2.24,231,231,231,231
0.89,-1.34,231,231,231,231
0.87,-0.90,232,232,232,232
0.87,-0.45,232,232,232,232
0.86,-0.22,233,233,233,233
0.86,0.22,233,233,233,233
0.86,0.22,234,234,234,234
0.86,0.45,235,235,235,235
0.86,1.12,236,236,236,236
0.88,1.57,236,236,236,236
0.89,1.68,238,238,238,238
0.91,1.90,239,239,239,239
0.92,2.01,240,240,240,240
0.94,2.01,241,241,241,241
0.96,2.01,242,242,242,242
0.97,2.13,244,244,244,244
0.99,2.13,245,245,245,245
1.01,2.01,247,247,247,247
1.03,2.35,248,248,248,248
1.06,2.24,250,250,250,250
1.08,2.13,251,251,251,251
1.10,2.01,253,253,253,253
1.11,1.68,254,254,254,254
1.13,1.57,256,256,256,256
1.14,1.23,257,257,257,257
1.15,0.90,258,258,258,258
1.15,0.78,260,260,260,260
1.16,0.78,261,261,261,261
1.16,0.78,263,263,263,263
1.17,0.78,264,264,264,264
1.18,0.78,266,266,266,266
1.18,0.45,267,267,267,267
1.18,0.11,269,269,269,269
1.19,0.11,270,270,270,270
1.18,0.22,271,271,271,271
1.19,0.56,273,273,273,273
1.19,0.22,274,274,274,274
1.19,0.22,275,275,275,275
1.19,0.22,276,276,276,276
1.19,0.22,277,277,277,277
1.19,0.22,278,278,278,278
1.19,0.11,278,278,278,278
1.19,0.00,279,279,279,279
1.19,0.22,280,280,280,280
1.18,0.00,280,280,280,280
