1.25,-0.45,384,384,384,384
1.24,-0.45,386,386,386,386
1.24,-0.45,389,389,389,389
1.23,-0.56,391,391,391,391
1.22,-0.45,394,394,394,394
1.22,-0.45,396,396,396,396
1.22,-0.45,398,398,398,398
1.21,-0.34,400,400,400,400
1.21,-0.22,402,402,402,402
1.21,-0.11,404,404,404,404
1.21,0.11,406,406,406,406
1.21,0.00,408,408,408,408
1.21,0.11,410,410,410,410
1.21,0.34,412,412,412,412
1.22,0.56,413,413,413,413
1.22,0.67,415,415,415,415
1.23,0.67,416,416,416,416
1.23,0.67,417,417,417,417
1.24,1.12,418,418,418,418
1.25,1.34,419,419,419,419
1.27,1.23,420,420,420,420
1.28,1.45,421,421,421,421
1.30,1.68,421,421,421,421
1.32,2.13,422,422,422,422
1.34,2.13,422,422,422,422
1.36,2.57,422,422,422,422
1.39,2.91,422,422,422,422
1.42,3.25,422,422,422,422
1.46,3.69,421,421,421,421
1.50,4.36,421,421,421,421
1.55,5.04,420,420,420,420
1.59,5.48,419,419,419,419
1.66,6.27,418,418,418,418
1.72,6.94,417,417,417,417
1.79,7.50,416,416,416,416
1.87,8.28,414,414,414,414
1.96,8.84,413,413,413,413
2.05,9.29,411,411,411,411
2.14,10.07,409,409,409,409
2.25,10.63,408,408,408,408
2.37,11.64,406,406,406,406
2.48,12.20,404,404,404,404
2.62,12.76,402,402,402,402
2.74,13.54,399,399,399,399
2.87,14.10,397,397,397,397
3.02,14.77,395,395,395,395
3.17,15.22,393,393,393,393
3.32,16.00,390,390,390,390
3.49,15.89,388,388,388,388
3.66,16.45,385,385,385,385
3.82,17.01,384,384,384,384
3.98,17.23,382,382,382,382
4.16,17.90,379,379,379,379
4.33,17.79,377,377,377,377
4.51,18.35,374,374,374,374
4.71,18.46,372,372,372,372
4.89,18.58,370,370,370,370
5.08,18.35,368,368,368,368
5.26,18.58,366,366,366,366
5.44,17.90,364,364,364,364
5.62,17.57,362,362,362,362
5.79,17.01,360,360,360,360
5.95,16.23,358,358,358,358
6.11,15.11,356,356,356,356
6.26,14.66,355,355,355,355
6.40,13.54,353,353,353,353
6.53,12.31,352,352,352,352
6.64,11.53,351,351,351,351
6.75,9.96,350,350,350,350
6.85,8.50,349,349,349,349
6.92,7.27,348,348,348,348
6.99,5.93,347,347,347,347
7.04,3.69,347,347,347,347
7.07,2.80,346,346,346,346
7.08,0.45,346,346,346,346
7.08,-0.90,346,346,346,346
7.06,-2.91,346,346,346,346
7.02,-4.25,346,346,346,346
6.96,-6.27,347,347,347,347
6.89,-7.39,347,347,347,347
6.81,-8.95,348,348,348,348
6.71,-10.18,349,349,349,349
6.60,-12.09,350,350,350,350
6.47,-13.32,351,351,351,351
6.32,-15.11,352,352,352,352
6.17,-16.11,354,354,354,354
6.00,-17.23,355,355,355,355
5.82,-18.58,357,357,357,357
5.63,-19.36,359,359,359,359
5.43,-20.14,360,360,360,360
5.22,-21.26,362,362,362,362
5.00,-21.71,364,364,364,364
4.77,-22.27,366,366,366,366
4.55,-22.49,369,369,369,369
4.32,-22.83,371,371,371,371
4.10,-22.94,373,373,373,373
3.86,-23.16,375,375,375,375
3.63,-22.83,378,378,378,378
3.39,-22.94,380,380,380,380
3.16,-22.60,383,383,383,383
2.92,-22.38,384,384,384,384
2.70,-22.16,386,386,386,386
2.47,-21.82,389,389,389,389
2.26,-21.26,391,391,391,391
2.05,-20.81,394,394,394,394
1.85,-19.70,396,396,396,396
1.65,-18.80,398,398,398,398
1.47,-18.02,400,400,400,400
1.28,-16.45,402,402,402,402
1.12,-15.44,404,404,404,404
0.98,-13.65,406,406,406,406
0.84,-12.87,408,408,408,408
0.72,-10.41,410,410,410,410
0.62,-9.29,412,412,412,412
0.53,-7.39,413,413,413,413
0.47,-5.60,415,415,415,415
0.42,-4.25,416,416,416,416
0.39,-1.23,417,417,417,417
0.37,-0.22,418,418,418,418
0.38,2.80,419,419,419,419
0.41,4.14,420,420,420,420
0.47,6.83,421,421,421,421
0.54,8.84,421,421,421,421
0.64,10.74,422,422,422,422
0.76,13.20,422,422,422,422
0.89,15.00,422,422,422,422
1.05,17.57,422,422,422,422
1.22,18.13,422,422,422,422
1.41,20.59,421,421,421,421
1.63,21.93,421,421,421,421
1.85,23.72,420,420,420,420
2.10,25.07,419,419,419,419
2.35,26.97,418,418,418,418
2.63,27.42,417,417,417,417
2.90,29.77,416,416,416,416
3.22,30.21,414,414,414,414
3.51,31.22,413,413,413,413
3.84,32.01,411,411,411,411
4.15,32.68,409,409,409,409
4.46,32.68,408,408,408,408
4.80,34.47,406,406,406,406
5.15,33.91,404,404,404,404
5.48,34.80,402,402,402,402
5.84,34.02,399,399,399,399
6.17,34.47,397,397,397,397
6.53,33.57,395,395,395,395
6.85,33.35,393,393,393,393
7.16,31.78,390,390,390,390
7.48,31.33,388,388,388,388
7.78,29.21,385,385,385,385
8.06,28.98,384,384,384,384
8.35,26.86,382,382,382,382
8.61,25.40,379,379,379,379
8.86,23.61,377,377,377,377
9.08,22.27,374,374,374,374
9.30,19.81,372,372,372,372
9.48,18.35,370,370,370,370
9.66,15.33,368,368,368,368
9.80,13.76,366,366,366,366
9.92,10.85,364,364,364,364
10.01,8.73,362,362,362,362
10.09,5.93,360,360,360,360
10.13,3.13,358,358,358,358
10.15,0.45,356,356,356,356
10.14,-2.13,355,355,355,355
10.11,-4.81,353,353,353,353
10.05,-7.39,352,352,352,352
9.96,-10.30,351,351,351,351
9.84,-12.76,350,350,350,350
9.70,-15.55,349,349,349,349
9.52,-18.35,348,348,348,348
9.34,-20.14,347,347,347,347
9.12,-22.60,347,347,347,347
8.89,-24.17,346,346,346,346
8.65,-25.96,346,346,346,346
8.36,-27.75,346,346,346,346
8.09,-29.21,346,346,346,346
7.77,-31.00,346,346,346,346
7.46,-32.34,347,347,347,347
7.14,-33.46,347,347,347,347
6.78,-34.69,348,348,348,348
6.42,-35.81,349,349,349,349
6.08,-37.04,350,350,350,350
5.69,-37.38,351,351,351,351
5.29,-39.28,352,352,352,352
4.92,-39.39,354,354,354,354
4.54,-40.29,355,355,355,355
4.10,-41.29,357,357,357,357
3.71,-41.74,359,359,359,359
3.28,-41.52,360,360,360,360
2.87,-41.74,362,362,362,362
2.44,-41.41,364,364,364,364
2.04,-40.96,366,366,366,366
1.62,-39.95,369,369,369,369
1.24,-40.40,371,371,371,371
0.82,-39.50,373,373,373,373
0.44,-39.17,375,375,375,375
0.04,-38.05,378,378,378,378
-0.33,-36.93,380,380,380,380
-0.33,-36.93,383,383,383,383
-1.04,-36.15,384,384,384,384
-1.39,-33.01,386,386,386,386
-1.71,-31.00,389,389,389,389
-2.01,-28.31,391,391,391,391
-2.27,-26.75,394,394,394,394
-2.53,-23.39,396,396,396,396
-2.75,-21.26,398,398,398,398
-2.95,-18.24,400,400,400,400
-3.12,-15.44,402,402,402,402
-3.26,-12.98,404,404,404,404
-3.38,-8.84,406,406,406,406
-3.46,-6.38,408,408,408,408
-3.50,-2.01,410,410,410,410
-3.51,0.56,412,412,412,412
-3.48,4.92,413,413,413,413
-3.41,8.17,415,415,415,415
-3.31,12.31,416,416,416,416
-3.17,15.22,417,417,417,417
-3.01,18.91,418,418,418,418
-2.79,22.49,419,419,419,419
-2.57,25.18,420,420,420,420
-2.28,29.21,421,421,421,421
-1.98,31.22,421,421,421,421
-1.67,34.36,422,422,422,422
-1.32,36.71,422,422,422,422
-0.92,39.50,422,422,422,422
-0.53,41.52,422,422,422,422
-0.08,44.54,422,422,422,422
0.35,46.22,421,421,421,421
0.84,48.34,421,421,421,421
1.32,50.02,420,420,420,420
1.82,52.37,419,419,419,419
2.35,52.82,418,418,418,418
2.89,54.72,417,417,417,417
3.44,55.28,416,416,416,416
4.00,56.29,414,414,414,414
4.00,56.29,413,413,413,413
5.16,56.18,411,411,411,411
5.16,56.18,409,409,409,409
6.27,55.62,408,408,408,408
6.81,54.95,406,406,406,406
7.38,54.50,404,404,404,404
7.89,53.04,402,402,402,402
7.89,53.04,399,399,399,399
8.95,52.04,397,397,397,397
9.42,49.13,395,395,395,395
9.42,49.13,393,393,393,393
10.38,46.55,390,390,390,390
10.38,46.55,388,388,388,388
10.80,43.31,385,385,385,385
11.61,40.96,384,384,384,384
11.61,40.96,382,382,382,382
12.33,35.92,379,379,379,379
12.33,35.92,377,377,377,377
12.92,29.99,374,374,374,374
13.16,23.72,372,372,372,372
13.38,20.81,370,370,370,370
13.57,17.23,368,368,368,368
13.57,17.23,366,366,366,366
13.85,13.88,364,364,364,364
13.85,13.88,362,362,362,362
13.97,6.94,360,360,360,360
13.97,6.94,358,358,358,358
13.96,-0.11,356,356,356,356
13.96,-0.11,355,355,355,355
13.82,-7.27,353,353,353,353
13.82,-7.27,352,352,352,352
13.52,-14.55,351,351,351,351
13.52,-14.55,350,350,350,350
13.11,-21.82,349,349,349,349
13.11,-21.82,348,348,348,348
12.53,-27.86,347,347,347,347
12.22,-33.68,347,347,347,347
12.22,-33.68,346,346,346,346
11.49,-38.94,346,346,346,346
11.49,-38.94,346,346,346,346
10.63,-44.31,346,346,346,346
10.63,-44.31,346,346,346,346
9.73,-46.11,347,347,347,347
9.22,-50.47,347,347,347,347
9.22,-50.47,348,348,348,348
8.16,-52.37,349,349,349,349
8.16,-52.37,350,350,350,350
7.07,-55.17,351,351,351,351
7.07,-55.17,352,352,352,352
5.87,-58.19,354,354,354,354
5.87,-58.19,355,355,355,355
4.71,-59.87,357,357,357,357
4.71,-59.87,359,359,359,359
4.09,-59.53,360,360,360,360
3.48,-59.76,362,362,362,362
2.27,-59.76,364,364,364,364
2.27,-59.76,366,366,366,366
1.08,-58.64,369,369,369,369
1.08,-58.64,371,371,371,371
0.48,-57.30,373,373,373,373
-0.63,-56.40,375,375,375,375
-0.63,-56.40,378,378,378,378
-1.22,-55.06,380,380,380,380
-1.76,-54.27,383,383,383,383
-2.28,-52.04,384,384,384,384
-3.28,-50.13,386,386,386,386
-3.28,-50.13,389,389,389,389
-4.20,-45.10,391,391,391,391
-4.20,-45.10,394,394,394,394
-4.98,-39.28,396,396,396,396
-4.98,-39.28,398,398,398,398
-5.63,-28.09,400,400,400,400
-5.63,-28.09,402,402,402,402
-6.13,-24.84,404,404,404,404
-6.13,-24.84,406,406,406,406
-6.44,-11.64,408,408,408,408
-6.44,-11.64,410,410,410,410
-6.59,-2.91,412,412,412,412
-6.59,-2.91,413,413,413,413
-6.55,6.15,415,415,415,415
-6.55,6.15,416,416,416,416
-6.47,11.53,417,417,417,417
-6.16,20.81,418,418,418,418
-6.16,20.81,419,419,419,419
-5.66,29.21,420,420,420,420
-5.66,29.21,421,421,421,421
-5.33,33.46,421,421,421,421
-4.99,37.15,422,422,422,422
-4.57,41.63,422,422,422,422
-4.16,44.87,422,422,422,422
-3.67,49.13,422,422,422,422
-3.16,52.26,422,422,422,422
-2.64,55.17,421,421,421,421
-2.09,58.30,421,421,421,421
-1.44,61.55,420,420,420,420
-0.83,63.56,419,419,419,419
-0.21,66.70,418,418,418,418
1.16,68.04,417,417,417,417
1.16,68.04,416,416,416,416
1.88,71.51,414,414,414,414
2.63,72.96,413,413,413,413
3.37,73.30,411,411,411,411
4.10,75.20,409,409,409,409
4.82,74.75,408,408,408,408
5.59,75.87,406,406,406,406
6.34,75.20,404,404,404,404
7.15,75.42,402,402,402,402
7.89,74.19,399,399,399,399
8.58,73.63,397,397,397,397
9.33,72.18,395,395,395,395
10.03,70.61,393,393,393,393
10.72,68.04,390,390,390,390
11.43,65.80,388,388,388,388
12.04,62.56,385,385,385,385
12.68,60.32,384,384,384,384
13.25,57.52,382,382,382,382
13.85,54.50,379,379,379,379
14.37,51.03,377,377,377,377
14.86,46.44,374,374,374,374
15.31,42.19,372,372,372,372
15.69,38.16,370,370,370,370
16.38,29.43,368,368,368,368
16.38,29.43,366,366,366,366
16.88,19.70,364,364,364,364
16.88,19.70,362,362,362,362
17.05,15.44,360,360,360,360
17.18,9.62,358,358,358,358
17.26,5.37,356,356,356,356
17.29,0.00,355,355,355,355
17.27,-5.04,353,353,353,353
17.20,-9.85,352,352,352,352
17.07,-15.22,351,351,351,351
16.89,-19.58,350,350,350,350
16.66,-24.62,349,349,349,349
16.40,-28.65,348,348,348,348
16.10,-32.79,347,347,347,347
15.73,-37.38,347,347,347,347
15.36,-41.41,346,346,346,346
14.92,-44.99,346,346,346,346
14.45,-49.01,346,346,346,346
13.93,-52.48,346,346,346,346
13.41,-56.51,346,346,346,346
12.85,-59.31,347,347,347,347
12.23,-63.11,347,347,347,347
11.59,-66.02,348,348,348,348
10.92,-68.60,349,349,349,349
10.19,-71.06,350,350,350,350
9.48,-73.30,351,351,351,351
8.70,-75.20,352,352,352,352
7.94,-76.99,354,354,354,354
7.21,-77.89,355,355,355,355
6.43,-79.57,357,357,357,357
5.64,-80.35,359,359,359,359
4.82,-80.80,360,360,360,360
4.03,-80.80,362,362,362,362
3.18,-80.12,364,364,364,364
2.38,-79.68,366,366,366,366
1.61,-79.57,369,369,369,369
0.82,-78.33,371,371,371,371
0.05,-77.66,373,373,373,373
-0.71,-74.98,375,375,375,375
-1.50,-72.85,378,378,378,378
-2.23,-71.62,380,380,380,380
-2.89,-69.83,383,383,383,383
-3.56,-67.03,384,384,384,384
-4.23,-64.68,386,386,386,386
-4.86,-61.66,389,389,389,389
-5.50,-58.41,391,391,391,391
-6.03,-54.50,394,394,394,394
-6.55,-49.80,396,396,396,396
-7.02,-44.65,398,398,398,398
-7.45,-40.62,400,400,400,400
-7.83,-36.03,402,402,402,402
-8.17,-31.22,404,404,404,404
-8.46,-25.96,406,406,406,406
-8.69,-20.14,408,408,408,408
-8.86,-14.32,410,410,410,410
-8.97,-8.06,412,412,412,412
-9.03,-2.57,413,413,413,413
-9.02,3.69,415,415,415,415
-8.96,8.95,416,416,416,416
-8.83,14.77,417,417,417,417
-8.65,20.81,418,418,418,418
-8.41,25.96,419,419,419,419
-8.13,31.67,420,420,420,420
-7.79,36.26,421,421,421,421
-7.40,41.52,421,421,421,421
-6.96,45.99,422,422,422,422
-6.48,50.47,422,422,422,422
-5.91,54.83,422,422,422,422
-5.38,59.20,422,422,422,422
-4.75,63.11,422,422,422,422
-4.11,67.37,421,421,421,421
-3.42,69.83,421,421,421,421
-2.70,73.97,420,420,420,420
-1.95,75.76,419,419,419,419
-1.17,78.67,418,418,418,418
-0.37,80.46,417,417,417,417
0.44,83.03,416,416,416,416
1.27,84.49,414,414,414,414
2.13,85.72,413,413,413,413
2.99,85.83,411,411,411,411
3.87,87.17,409,409,409,409
4.74,86.95,408,408,408,408
5.60,87.73,406,406,406,406
6.48,85.27,404,404,404,404
7.34,84.71,402,402,402,402
8.19,84.38,399,399,399,399
9.02,83.03,397,397,397,397
9.84,80.68,395,395,395,395
10.64,79.79,393,393,393,393
11.43,76.77,390,390,390,390
12.18,74.53,388,388,388,388
12.91,70.84,385,385,385,385
13.61,67.81,384,384,384,384
14.28,64.46,382,382,382,382
14.90,60.43,379,379,379,379
15.48,56.51,377,377,377,377
16.03,51.59,374,374,374,374
16.53,47.78,372,372,372,372
16.99,42.86,370,370,370,370
