1.22,-1.12,640,640,640,640
1.20,-1.12,644,644,644,644
1.19,-1.12,648,648,648,648
1.18,-1.12,652,652,652,652
1.18,-1.12,656,656,656,656
1.16,-0.90,660,660,660,660
1.16,-0.67,664,664,664,664
1.15,-0.34,667,667,667,667
1.15,-0.22,671,671,671,671
1.15,0.45,674,674,674,674
1.16,0.45,678,678,678,678
1.16,1.23,681,681,681,681
1.18,1.45,684,684,684,684
1.20,2.13,687,687,687,687
1.22,2.35,689,689,689,689
1.24,2.57,692,692,692,692
1.27,2.91,694,694,694,694
1.30,3.02,696,696,696,696
1.33,3.25,698,698,698,698
1.37,3.36,699,699,699,699
1.40,3.69,701,701,701,701
1.43,3.47,702,702,702,702
1.48,3.36,703,703,703,703
1.50,3.36,703,703,703,703
1.54,3.02,703,703,703,703
1.57,3.25,703,703,703,703
1.60,2.35,703,703,703,703
1.62,3.02,703,703,703,703
1.66,2.57,702,702,702,702
1.68,2.57,701,701,701,701
1.70,1.79,700,700,700,700
1.72,3.02,699,699,699,699
1.76,2.91,697,697,697,697
1.79,3.13,695,695,695,695
1.81,2.01,693,693,693,693
1.83,2.13,691,691,691,691
1.86,2.46,688,688,688,688
1.88,2.35,686,686,686,686
1.90,2.24,683,683,683,683
1.92,2.01,680,680,680,680
1.94,2.01,676,676,676,676
1.96,1.23,673,673,673,673
1.97,1.57,670,670,670,670
1.99,1.12,666,666,666,666
1.99,0.67,662,662,662,662
2.00,0.00,659,659,659,659
1.99,-0.56,655,655,655,655
1.99,-0.67,651,651,651,651
1.98,-0.11,647,647,647,647
1.98,-0.67,643,643,643,643
1.96,-1.79,640,640,640,640
1.94,-2.24,636,636,636,636
1.92,-1.90,632,632,632,632
1.89,-2.69,628,628,628,628
1.86,-2.35,624,624,624,624
1.84,-2.80,620,620,620,620
1.80,-3.58,616,616,616,616
1.77,-3.02,613,613,613,613
1.73,-3.47,609,609,609,609
1.70,-3.80,606,606,606,606
1.65,-5.71,602,602,602,602
1.58,-6.71,599,599,599,599
1.50,-7.72,596,596,596,596
1.43,-7.27,593,593,593,593
1.35,-8.06,591,591,591,591
1.27,-8.39,588,588,588,588
1.18,-8.06,586,586,586,586
1.10,-8.06,584,584,584,584
1.01,-7.95,582,582,582,582
0.93,-8.62,581,581,581,581
0.84,-8.84,579,579,579,579
0.74,-8.84,578,578,578,578
0.66,-7.16,577,577,577,577
0.58,-8.06,577,577,577,577
0.50,-7.39,577,577,577,577
0.43,-6.71,577,577,577,577
0.36,-6.83,577,577,577,577
0.28,-6.94,577,577,577,577
0.21,-6.94,578,578,578,578
0.14,-6.83,579,579,579,579
0.07,-5.48,580,580,580,580
0.02,-5.26,581,581,581,581
-0.03,-3.92,583,583,583,583
-0.07,-3.47,585,585,585,585
-0.11,-2.91,587,587,587,587
-0.15,-3.58,589,589,589,589
-0.18,-3.47,592,592,592,592
-0.22,-2.24,594,594,594,594
-0.24,-2.24,597,597,597,597
-0.26,-1.12,600,600,600,600
-0.27,-0.34,604,604,604,604
-0.27,0.90,607,607,607,607
-0.26,1.90,610,610,610,610
-0.25,2.24,614,614,614,614
-0.23,2.35,618,618,618,618
-0.21,3.13,621,621,621,621
-0.17,3.80,625,625,625,625
-0.13,5.04,629,629,629,629
-0.08,5.37,633,633,633,633
-0.03,6.04,637,637,637,637
0.03,7.05,640,640,640,640
0.10,8.06,644,644,644,644
0.19,8.39,648,648,648,648
0.26,8.39,652,652,652,652
0.34,8.73,656,656,656,656
0.43,9.29,660,660,660,660
0.53,9.62,664,664,664,664
0.62,9.62,667,667,667,667
0.71,10.30,671,671,671,671
0.81,9.96,674,674,674,674
0.91,10.97,678,678,678,678
1.01,11.41,681,681,681,681
1.13,12.31,684,684,684,684
1.25,11.30,687,687,687,687
1.35,10.63,689,689,689,689
1.46,10.74,692,692,692,692
1.56,10.74,694,694,694,694
1.66,10.74,696,696,696,696
1.77,10.97,698,698,698,698
1.87,10.63,699,699,699,699
1.98,11.08,701,701,701,701
2.09,10.30,702,702,702,702
2.18,9.51,703,703,703,703
2.27,9.74,703,703,703,703
2.37,10.07,703,703,703,703
2.47,9.74,703,703,703,703
2.56,8.84,703,703,703,703
2.64,7.95,703,703,703,703
2.72,7.95,702,702,702,702
2.79,6.49,701,701,701,701
2.84,5.26,700,700,700,700
2.88,3.80,699,699,699,699
2.91,2.46,697,697,697,697
2.93,1.79,695,695,695,695
2.95,1.23,693,693,693,693
2.95,0.45,691,691,691,691
2.94,0.11,688,688,688,688
2.94,-0.90,686,686,686,686
2.93,-1.34,683,683,683,683
2.89,-3.47,680,680,680,680
2.86,-4.81,676,676,676,676
2.79,-6.38,673,673,673,673
2.72,-6.49,670,670,670,670
2.66,-6.27,666,666,666,666
2.58,-7.27,662,662,662,662
2.51,-6.94,659,659,659,659
2.44,-6.83,655,655,655,655
2.36,-7.61,651,651,651,651
2.28,-8.39,647,647,647,647
2.19,-9.62,643,643,643,643
2.08,-10.74,640,640,640,640
1.99,-9.74,636,636,636,636
1.88,-10.07,632,632,632,632
1.77,-10.30,628,628,628,628
1.67,-10.30,624,624,624,624
1.57,-10.18,620,620,620,620
1.46,-10.52,616,616,616,616
1.35,-10.63,613,613,613,613
1.23,-11.08,609,609,609,609
1.11,-11.30,606,606,606,606
1.02,-9.51,602,602,602,602
0.92,-9.29,599,599,599,599
0.82,-8.95,596,596,596,596
0.73,-8.84,593,593,593,593
0.64,-8.95,591,591,591,591
0.55,-9.29,588,588,588,588
0.45,-8.50,586,586,586,586
0.37,-7.50,584,584,584,584
0.30,-6.71,582,582,582,582
0.23,-6.04,581,581,581,581
0.17,-5.48,579,579,579,579
0.12,-3.92,578,578,578,578
0.08,-3.36,577,577,577,577
0.04,-3.92,577,577,577,577
-0.00,-4.48,577,577,577,577
-0.05,-5.15,577,577,577,577
-0.11,-5.26,577,577,577,577
-0.16,-4.92,577,577,577,577
-0.22,-5.26,578,578,578,578
-0.26,-4.48,579,579,579,579
-0.31,-3.25,580,580,580,580
-0.34,-2.69,581,581,581,581
-0.36,-1.68,583,583,583,583
-0.38,-1.57,585,585,585,585
-0.40,-1.45,587,587,587,587
-0.41,-0.90,589,589,589,589
-0.42,-1.23,592,592,592,592
-0.43,-0.78,594,594,594,594
-0.44,-0.78,597,597,597,597
-0.46,-0.45,600,600,600,600
-0.46,0.11,604,604,604,604
-0.46,-0.11,607,607,607,607
-0.46,0.67,610,610,610,610
-0.45,0.78,614,614,614,614
-0.45,1.01,618,618,618,618
-0.44,0.78,621,621,621,621
-0.43,1.57,625,625,625,625
-0.41,2.46,629,629,629,629
-0.38,2.80,633,633,633,633
-0.36,2.80,637,637,637,637
-0.33,3.02,640,640,640,640
-0.31,2.80,644,644,644,644
-0.27,3.69,648,648,648,648
-0.24,4.25,652,652,652,652
-0.19,4.81,656,656,656,656
-0.14,4.70,660,660,660,660
-0.10,5.37,664,664,664,664
-0.04,6.83,667,667,667,667
0.03,6.60,671,671,671,671
0.09,6.38,674,674,674,674
0.16,6.60,678,678,678,678
0.22,7.39,681,681,681,681
0.30,8.06,684,684,684,684
0.38,8.95,687,687,687,687
0.47,7.72,689,689,689,689
0.55,7.61,692,692,692,692
0.62,7.61,694,694,694,694
0.70,7.72,696,696,696,696
0.77,8.50,698,698,698,698
0.86,8.73,699,699,699,699
0.96,9.62,701,701,701,701
1.05,9.96,702,702,702,702
1.15,9.96,703,703,703,703
1.24,10.18,703,703,703,703
1.36,10.74,703,703,703,703
1.46,10.52,703,703,703,703
1.56,10.30,703,703,703,703
1.67,10.63,703,703,703,703
1.77,10.41,702,702,702,702
1.87,9.96,701,701,701,701
1.97,9.06,700,700,700,700
2.05,8.50,699,699,699,699
2.14,7.61,697,697,697,697
2.22,7.27,695,695,695,695
2.28,6.04,693,693,693,693
2.34,4.81,691,691,691,691
2.38,4.25,688,688,688,688
2.42,4.14,686,686,686,686
2.46,3.36,683,683,683,683
2.49,2.57,680,680,680,680
2.51,1.12,676,676,676,676
2.51,-0.78,673,673,673,673
2.50,-1.90,670,670,670,670
2.48,-2.69,666,666,666,666
2.45,-3.25,662,662,662,662
2.41,-4.81,659,659,659,659
2.36,-5.60,655,655,655,655
2.29,-7.50,651,651,651,651
2.21,-8.73,647,647,647,647
2.12,-9.74,643,643,643,643
2.03,-9.62,640,640,640,640
1.93,-10.07,636,636,636,636
1.83,-10.63,632,632,632,632
1.73,-11.30,628,628,628,628
1.60,-12.20,624,624,624,624
1.48,-12.98,620,620,620,620
1.34,-13.09,616,616,616,616
1.23,-12.53,613,613,613,613
1.09,-12.76,609,609,609,609
0.97,-13.09,606,606,606,606
0.84,-13.43,602,602,602,602
0.71,-13.99,599,599,599,599
0.56,-13.20,596,596,596,596
0.44,-13.54,593,593,593,593
0.31,-12.98,591,591,591,591
0.18,-12.65,588,588,588,588
0.05,-12.09,586,586,586,586
-0.06,-12.31,584,584,584,584
-0.19,-11.75,582,582,582,582
-0.30,-12.09,581,581,581,581
-0.42,-12.87,579,579,579,579
-0.54,-11.97,578,578,578,578
-0.66,-10.63,577,577,577,577
-0.76,-10.74,577,577,577,577
-0.87,-10.74,577,577,577,577
-0.97,-9.62,577,577,577,577
-1.06,-8.28,577,577,577,577
-1.13,-8.06,577,577,577,577
-1.21,-6.94,578,578,578,578
-1.27,-6.27,579,579,579,579
-1.33,-5.26,580,580,580,580
-1.37,-4.81,581,581,581,581
-1.43,-4.70,583,583,583,583
-1.46,-4.25,585,585,585,585
-1.50,-3.80,587,587,587,587
-1.54,-3.36,589,589,589,589
-1.56,-2.01,592,592,592,592
-1.58,-1.23,594,594,594,594
-1.59,-0.11,597,597,597,597
-1.58,0.22,600,600,600,600
-1.58,0.78,604,604,604,604
-1.56,1.90,607,607,607,607
-1.54,3.02,610,610,610,610
-1.50,3.92,614,614,614,614
-1.45,4.81,618,618,618,618
-1.40,6.15,621,621,621,621
-1.32,7.05,625,625,625,625
-1.25,6.71,629,629,629,629
-1.18,7.39,633,633,633,633
-1.10,8.28,637,637,637,637
-1.01,8.73,640,640,640,640
-0.92,9.62,644,644,644,644
-0.82,9.74,648,648,648,648
-0.72,11.19,652,652,652,652
-0.59,12.76,656,656,656,656
-0.59,12.76,660,660,660,660
-0.31,14.10,664,664,664,664
-0.16,14.10,667,667,667,667
-0.02,15.67,671,671,671,671
0.15,15.89,674,674,674,674
0.15,15.89,678,678,678,678
0.47,16.00,681,681,681,681
0.62,15.33,684,684,684,684
0.78,15.78,687,687,687,687
0.94,16.23,689,689,689,689
0.94,16.23,692,692,692,692
1.28,16.56,694,694,694,694
1.28,16.56,696,696,696,696
1.58,15.00,698,698,698,698
1.72,13.88,699,699,699,699
1.72,13.88,701,701,701,701
2.00,13.88,702,702,702,702
2.00,13.88,703,703,703,703
