2.88,0.11,1023,1023,1023,1023
2.88,-1.34,1023,1023,1023,1023
2.86,-1.68,1023,1023,1023,1023
2.84,-1.90,1023,1023,1023,1023
2.81,-4.03,1023,1023,1023,1023
2.76,-6.04,1023,1023,1023,1023
2.70,-7.27,1023,1023,1023,1023
2.62,-8.17,1023,1023,1023,1023
2.53,-9.40,1023,1023,1023,1023
2.44,-9.62,1023,1023,1023,1023
2.33,-11.53,1023,1023,1023,1023
2.20,-13.76,1023,1023,1023,1023
2.06,-14.21,1023,1023,1023,1023
1.92,-15.22,1023,1023,1023,1023
1.75,-16.79,1023,1023,1023,1023
1.58,-17.90,1023,1023,1023,1023
1.39,-18.46,1023,1023,1023,1023
1.20,-19.36,1023,1023,1023,1023
1.00,-20.48,1023,1023,1023,1023
0.80,-20.93,1023,1023,1023,1023
0.59,-21.15,1023,1023,1023,1023
0.36,-21.37,1023,1023,1023,1023
0.16,-21.60,1023,1023,1023,1023
-0.06,-21.15,1023,1023,1023,1023
-0.29,-22.83,1023,1023,1023,1023
-0.49,-21.04,1023,1023,1023,1023
-0.71,-20.93,1023,1023,1023,1023
-0.91,-20.37,1023,1023,1023,1023
-1.11,-19.92,1023,1023,1023,1023
-1.32,-18.91,1023,1023,1023,1023
-1.50,-20.14,1023,1023,1023,1023
-1.69,-18.24,1023,1023,1023,1023
-1.88,-18.13,1023,1023,1023,1023
-2.05,-17.79,1023,1023,1023,1023
-2.24,-16.45,1023,1023,1023,1023
-2.39,-15.67,1023,1023,1023,1023
-2.55,-14.66,1023,1023,1023,1023
-2.68,-13.09,1023,1023,1023,1023
-2.81,-12.20,1023,1023,1023,1023
-2.92,-10.30,1023,1023,1023,1023
-3.02,-8.95,1023,1023,1023,1023
-3.10,-8.17,1023,1023,1023,1023
-3.17,-5.82,1023,1023,1023,1023
-3.22,-4.48,1023,1023,1023,1023
-3.26,-2.35,1023,1023,1023,1023
-3.27,-0.34,1023,1023,1023,1023
-3.26,1.79,1023,1023,1023,1023
-3.24,4.25,1023,1023,1023,1023
-3.19,6.15,1023,1023,1023,1023
-3.11,8.50,1023,1023,1023,1023
-3.01,11.08,1023,1023,1023,1023
-2.90,13.20,1023,1023,1023,1023
-2.75,15.11,1023,1023,1023,1023
-2.58,18.13,1023,1023,1023,1023
-2.39,20.25,1023,1023,1023,1023
-2.19,22.05,1023,1023,1023,1023
-1.95,23.39,1023,1023,1023,1023
-1.73,24.06,1023,1023,1023,1023
-1.48,25.74,1023,1023,1023,1023
-1.22,26.63,1023,1023,1023,1023
-0.95,26.97,1023,1023,1023,1023
-0.67,27.98,1023,1023,1023,1023
-0.39,29.32,1023,1023,1023,1023
-0.09,29.66,1023,1023,1023,1023
0.22,31.45,1023,1023,1023,1023
0.53,32.56,1023,1023,1023,1023
0.89,33.57,1023,1023,1023,1023
1.20,33.80,1023,1023,1023,1023
1.54,33.68,1023,1023,1023,1023
1.87,32.23,1023,1023,1023,1023
2.19,32.23,1023,1023,1023,1023
2.50,31.11,1023,1023,1023,1023
2.80,28.76,1023,1023,1023,1023
3.10,28.98,1023,1023,1023,1023
3.38,27.86,1023,1023,1023,1023
3.65,26.41,1023,1023,1023,1023
3.91,25.29,1023,1023,1023,1023
4.16,24.62,1023,1023,1023,1023
4.40,23.50,1023,1023,1023,1023
4.63,22.27,1023,1023,1023,1023
4.84,20.14,1023,1023,1023,1023
5.04,18.58,1023,1023,1023,1023
5.22,17.68,1023,1023,1023,1023
5.38,15.44,1023,1023,1023,1023
5.53,13.54,1023,1023,1023,1023
5.66,12.76,1023,1023,1023,1023
5.77,10.07,1023,1023,1023,1023
5.87,8.62,1023,1023,1023,1023
5.94,5.93,1023,1023,1023,1023
5.98,3.58,1023,1023,1023,1023
6.01,1.68,1023,1023,1023,1023
6.02,-0.67,1023,1023,1023,1023
6.00,-3.13,1023,1023,1023,1023
5.96,-4.70,1023,1023,1023,1023
5.89,-8.17,1023,1023,1023,1023
5.79,-10.07,1023,1023,1023,1023
5.68,-12.65,1023,1023,1023,1023
5.54,-15.33,1023,1023,1023,1023
5.37,-17.68,1023,1023,1023,1023
5.19,-19.02,1023,1023,1023,1023
4.99,-21.49,1023,1023,1023,1023
4.76,-22.83,1023,1023,1023,1023
4.52,-24.28,1023,1023,1023,1023
4.27,-26.63,1023,1023,1023,1023
4.00,-26.97,1023,1023,1023,1023
3.73,-27.86,1023,1023,1023,1023
3.43,-29.43,1023,1023,1023,1023
3.14,-29.32,1023,1023,1023,1023
2.84,-30.10,1023,1023,1023,1023
2.54,-29.66,1023,1023,1023,1023
2.25,-29.21,1023,1023,1023,1023
1.95,-29.21,1023,1023,1023,1023
1.66,-29.10,1023,1023,1023,1023
1.37,-27.86,1023,1023,1023,1023
1.09,-27.75,1023,1023,1023,1023
0.82,-26.19,1023,1023,1023,1023
0.56,-25.85,1023,1023,1023,1023
0.31,-24.95,1023,1023,1023,1023
0.05,-23.84,1023,1023,1023,1023
-0.20,-23.16,1023,1023,1023,1023
-0.42,-23.50,1023,1023,1023,1023
-0.66,-21.93,1023,1023,1023,1023
-0.87,-21.49,1023,1023,1023,1023
-1.09,-21.04,1023,1023,1023,1023
-1.28,-19.36,1023,1023,1023,1023
-1.47,-17.90,1023,1023,1023,1023
-1.65,-17.46,1023,1023,1023,1023
-1.81,-15.00,1023,1023,1023,1023
-1.96,-13.99,1023,1023,1023,1023
-2.10,-12.42,1023,1023,1023,1023
-2.22,-10.74,1023,1023,1023,1023
-2.31,-9.62,1023,1023,1023,1023
-2.40,-7.72,1023,1023,1023,1023
-2.48,-5.15,1023,1023,1023,1023
-2.52,-3.25,1023,1023,1023,1023
-2.54,-1.34,1023,1023,1023,1023
-2.55,1.12,1023,1023,1023,1023
-2.52,3.69,1023,1023,1023,1023
-2.48,5.04,1023,1023,1023,1023
-2.42,7.61,1023,1023,1023,1023
-2.33,9.06,1023,1023,1023,1023
-2.23,10.74,1023,1023,1023,1023
-2.12,13.20,1023,1023,1023,1023
-1.98,14.21,1023,1023,1023,1023
-1.83,15.11,1023,1023,1023,1023
-1.67,17.12,1023,1023,1023,1023
-1.50,17.90,1023,1023,1023,1023
-1.32,18.91,1023,1023,1023,1023
-1.13,20.25,1023,1023,1023,1023
-0.92,20.14,1023,1023,1023,1023
-0.72,19.92,1023,1023,1023,1023
-0.51,20.81,1023,1023,1023,1023
-0.31,21.49,1023,1023,1023,1023
-0.09,22.16,1023,1023,1023,1023
0.15,24.40,1023,1023,1023,1023
0.39,25.07,1023,1023,1023,1023
0.63,25.29,1023,1023,1023,1023
0.90,25.96,1023,1023,1023,1023
1.15,25.74,1023,1023,1023,1023
1.41,25.96,1023,1023,1023,1023
1.67,27.31,1023,1023,1023,1023
1.94,26.30,1023,1023,1023,1023
2.20,26.63,1023,1023,1023,1023
2.47,26.07,1023,1023,1023,1023
2.74,25.96,1023,1023,1023,1023
2.99,24.95,1023,1023,1023,1023
3.22,25.63,1023,1023,1023,1023
3.47,23.16,1023,1023,1023,1023
3.70,23.39,1023,1023,1023,1023
3.94,23.16,1023,1023,1023,1023
4.18,23.39,1023,1023,1023,1023
4.41,22.38,1023,1023,1023,1023
4.63,21.15,1023,1023,1023,1023
4.81,18.46,1023,1023,1023,1023
4.99,18.13,1023,1023,1023,1023
5.18,16.34,1023,1023,1023,1023
