2.02,0.90,512,512,512,512
2.03,1.01,512,512,512,512
2.03,0.45,512,512,512,512
2.04,1.23,512,512,512,512
2.06,0.56,512,512,512,512
2.06,0.90,512,512,512,512
2.07,1.01,512,512,512,512
2.08,0.90,512,512,512,512
2.11,1.57,512,512,512,512
2.12,0.67,512,512,512,512
2.13,1.90,512,512,512,512
2.15,1.34,512,512,512,512
2.16,1.57,512,512,512,512
2.18,1.34,512,512,512,512
2.19,1.01,512,512,512,512
2.20,0.67,512,512,512,512
2.21,1.34,512,512,512,512
2.23,0.56,512,512,512,512
2.23,0.11,512,512,512,512
2.23,-0.11,512,512,512,512
2.23,-0.11,512,512,512,512
2.23,-0.11,512,512,512,512
2.23,-0.22,512,512,512,512
2.23,-0.67,512,512,512,512
2.23,0.00,512,512,512,512
2.22,-0.90,512,512,512,512
2.22,0.45,512,512,512,512
2.22,-0.56,512,512,512,512
2.22,0.00,512,512,512,512
2.22,-0.78,512,512,512,512
2.21,-0.56,512,512,512,512
2.20,-1.12,512,512,512,512
2.19,-1.01,512,512,512,512
2.18,-0.78,512,512,512,512
2.18,-0.56,512,512,512,512
2.17,-1.12,512,512,512,512
2.16,-1.12,512,512,512,512
2.14,-0.78,512,512,512,512
2.14,-0.45,512,512,512,512
2.13,-1.34,512,512,512,512
2.12,-0.67,512,512,512,512
2.11,-1.45,512,512,512,512
2.09,-1.12,512,512,512,512
2.09,-0.78,512,512,512,512
2.07,-1.23,512,512,512,512
2.06,-1.12,512,512,512,512
2.05,-1.34,512,512,512,512
2.03,-2.69,512,512,512,512
2.00,-1.90,512,512,512,512
1.99,-1.45,512,512,512,512
1.97,-1.34,512,512,512,512
1.95,-2.13,512,512,512,512
1.94,-1.12,512,512,512,512
1.92,-1.68,512,512,512,512
1.91,-1.23,512,512,512,512
1.89,-1.57,512,512,512,512
1.87,-1.79,512,512,512,512
1.86,-1.90,512,512,512,512
1.84,-1.34,512,512,512,512
1.83,-1.57,512,512,512,512
1.82,-0.78,512,512,512,512
1.81,-0.34,512,512,512,512
1.80,-0.34,512,512,512,512
1.80,-0.45,512,512,512,512
1.80,-0.67,512,512,512,512
1.79,-0.22,512,512,512,512
1.79,-0.11,512,512,512,512
1.79,-0.34,512,512,512,512
1.79,-0.22,512,512,512,512
1.78,0.00,512,512,512,512
1.79,0.78,512,512,512,512
1.79,-0.56,512,512,512,512
1.78,0.78,512,512,512,512
1.79,-0.78,512,512,512,512
1.78,0.34,512,512,512,512
1.79,-0.11,512,512,512,512
1.78,-0.22,512,512,512,512
1.78,-0.11,512,512,512,512
1.78,-0.56,512,512,512,512
1.77,-0.90,512,512,512,512
1.77,-0.67,512,512,512,512
1.77,-0.67,512,512,512,512
1.76,-0.11,512,512,512,512
1.76,-0.11,512,512,512,512
1.76,0.00,512,512,512,512
1.76,-0.34,512,512,512,512
1.76,-0.34,512,512,512,512
1.76,0.45,512,512,512,512
1.76,0.34,512,512,512,512
1.76,0.34,512,512,512,512
1.76,0.45,512,512,512,512
1.76,0.45,512,512,512,512
1.77,1.12,512,512,512,512
1.77,1.12,512,512,512,512
1.77,0.45,512,512,512,512
1.76,0.22,512,512,512,512
1.76,0.22,512,512,512,512
1.77,1.12,512,512,512,512
1.77,1.12,512,512,512,512
1.77,0.22,512,512,512,512
1.77,0.22,512,512,512,512
1.75,-1.45,512,512,512,512
1.75,-0.67,512,512,512,512
1.75,-0.67,512,512,512,512
1.73,0.11,512,512,512,512
1.73,0.45,512,512,512,512
1.73,-0.22,512,512,512,512
1.73,-0.22,512,512,512,512
1.71,-0.78,512,512,512,512
1.71,-0.78,512,512,512,512
1.71,-0.11,512,512,512,512
1.71,-0.11,512,512,512,512
1.70,-0.22,512,512,512,512
1.70,-0.22,512,512,512,512
1.69,-0.11,512,512,512,512
1.69,-0.11,512,512,512,512
1.69,0.11,512,512,512,512
1.70,0.22,512,512,512,512
1.70,0.56,512,512,512,512
1.70,0.56,512,512,512,512
1.71,0.11,512,512,512,512
1.71,0.11,512,512,512,512
1.72,1.23,512,512,512,512
1.72,1.23,512,512,512,512
1.72,1.23,512,512,512,512
1.72,1.23,512,512,512,512
1.73,0.34,512,512,512,512
1.73,0.34,512,512,512,512
1.73,-0.11,512,512,512,512
1.73,-0.11,512,512,512,512
1.73,-0.90,512,512,512,512
1.71,0.45,512,512,512,512
1.71,0.45,512,512,512,512
1.69,-1.34,512,512,512,512
1.69,-1.34,512,512,512,512
1.67,-0.78,512,512,512,512
1.64,-1.34,512,512,512,512
1.64,-1.34,512,512,512,512
1.60,-1.23,512,512,512,512
1.60,-1.23,512,512,512,512
1.59,-0.67,512,512,512,512
1.57,-0.67,512,512,512,512
1.57,-0.67,512,512,512,512
1.55,-1.12,512,512,512,512
1.55,-1.12,512,512,512,512
1.55,0.00,512,512,512,512
1.54,0.22,512,512,512,512
1.54,0.22,512,512,512,512
1.54,0.22,512,512,512,512
1.55,1.12,512,512,512,512
1.55,1.12,512,512,512,512
1.57,0.34,512,512,512,512
1.57,0.34,512,512,512,512
1.57,0.78,512,512,512,512
1.58,0.11,512,512,512,512
1.58,0.11,512,512,512,512
1.58,-1.23,512,512,512,512
1.58,-1.23,512,512,512,512
1.61,0.90,512,512,512,512
1.61,0.90,512,512,512,512
1.62,0.56,512,512,512,512
1.62,0.56,512,512,512,512
1.63,1.12,512,512,512,512
1.66,0.67,512,512,512,512
1.66,0.67,512,512,512,512
1.67,1.12,512,512,512,512
1.69,0.67,512,512,512,512
1.69,0.67,512,512,512,512
1.69,0.11,512,512,512,512
1.69,0.11,512,512,512,512
1.71,0.90,512,512,512,512
1.72,0.00,512,512,512,512
1.72,0.00,512,512,512,512
1.72,-0.34,512,512,512,512
1.72,-0.56,512,512,512,512
1.72,0.00,512,512,512,512
1.71,-0.56,512,512,512,512
1.71,-0.56,512,512,512,512
1.71,-0.22,512,512,512,512
1.72,-0.45,512,512,512,512
1.71,-0.90,512,512,512,512
1.70,-1.34,512,512,512,512
1.70,0.45,512,512,512,512
1.70,-0.78,512,512,512,512
1.67,-2.46,512,512,512,512
1.67,-2.46,512,512,512,512
1.65,-2.57,512,512,512,512
1.63,-3.25,512,512,512,512
1.60,-3.36,512,512,512,512
1.56,-2.91,512,512,512,512
1.55,-2.57,512,512,512,512
1.52,-2.46,512,512,512,512
1.50,-1.57,512,512,512,512
1.48,-3.25,512,512,512,512
1.46,-0.78,512,512,512,512
1.45,-1.57,512,512,512,512
1.45,-0.67,512,512,512,512
1.44,-0.90,512,512,512,512
1.43,-0.90,512,512,512,512
1.43,-0.90,512,512,512,512
1.42,-0.56,512,512,512,512
1.42,-0.78,512,512,512,512
