1.22,0.67,384,384,384,384
1.22,0.56,384,384,384,384
1.23,0.45,384,384,384,384
1.23,0.45,384,384,384,384
1.23,0.22,384,384,384,384
1.24,0.45,384,384,384,384
1.25,0.67,384,384,384,384
1.26,0.90,384,384,384,384
1.27,0.90,384,384,384,384
1.27,1.45,384,384,384,384
1.29,1.68,384,384,384,384
1.31,1.79,384,384,384,384
1.33,2.46,384,384,384,384
1.36,2.57,384,384,384,384
1.38,2.80,384,384,384,384
1.41,3.25,384,384,384,384
1.45,3.58,384,384,384,384
1.49,3.92,384,384,384,384
1.53,4.48,384,384,384,384
1.58,4.92,384,384,384,384
1.63,5.26,384,384,384,384
1.69,5.71,384,384,384,384
1.74,6.38,384,384,384,384
1.82,6.94,384,384,384,384
1.88,7.61,384,384,384,384
1.97,8.06,384,384,384,384
2.05,8.62,384,384,384,384
2.14,9.06,384,384,384,384
2.23,9.62,384,384,384,384
2.33,10.18,384,384,384,384
2.44,10.85,384,384,384,384
2.55,11.08,384,384,384,384
2.67,11.53,384,384,384,384
2.78,11.97,384,384,384,384
2.90,12.31,384,384,384,384
3.02,12.20,384,384,384,384
3.15,12.42,384,384,384,384
3.28,12.65,384,384,384,384
3.40,12.42,384,384,384,384
3.53,12.53,384,384,384,384
3.65,12.31,384,384,384,384
3.78,12.42,384,384,384,384
3.91,11.75,384,384,384,384
4.01,11.97,384,384,384,384
4.14,11.64,384,384,384,384
4.26,11.30,384,384,384,384
4.36,10.74,384,384,384,384
4.47,10.52,384,384,384,384
4.57,9.96,384,384,384,384
4.67,9.40,384,384,384,384
4.76,9.06,384,384,384,384
4.86,8.17,384,384,384,384
4.94,8.17,384,384,384,384
5.02,7.72,384,384,384,384
5.09,7.39,384,384,384,384
5.16,6.60,384,384,384,384
5.23,6.49,384,384,384,384
5.30,5.82,384,384,384,384
5.35,5.15,384,384,384,384
5.40,4.59,384,384,384,384
5.44,4.14,384,384,384,384
5.48,3.36,384,384,384,384
5.52,3.02,384,384,384,384
5.54,2.24,384,384,384,384
5.57,2.01,384,384,384,384
5.59,1.45,384,384,384,384
5.60,0.78,384,384,384,384
5.61,0.56,384,384,384,384
5.61,-0.22,384,384,384,384
5.60,-0.67,384,384,384,384
5.60,-1.01,384,384,384,384
5.58,-1.68,384,384,384,384
5.56,-2.13,384,384,384,384
5.54,-2.69,384,384,384,384
5.51,-3.25,384,384,384,384
5.48,-3.47,384,384,384,384
5.44,-3.92,384,384,384,384
5.40,-4.14,384,384,384,384
5.40,-4.14,384,384,384,384
5.31,-4.70,384,384,384,384
5.31,-4.70,384,384,384,384
5.21,-5.37,384,384,384,384
5.21,-5.37,384,384,384,384
5.09,-5.71,384,384,384,384
5.03,-6.27,384,384,384,384
4.97,-6.27,384,384,384,384
4.90,-6.71,384,384,384,384
4.84,-6.71,384,384,384,384
4.84,-6.71,384,384,384,384
4.70,-6.83,384,384,384,384
4.70,-6.83,384,384,384,384
4.57,-7.05,384,384,384,384
4.50,-6.71,384,384,384,384
4.43,-6.38,384,384,384,384
4.37,-6.38,384,384,384,384
4.31,-5.93,384,384,384,384
4.31,-5.93,384,384,384,384
4.19,-6.04,384,384,384,384
4.19,-6.04,384,384,384,384
4.07,-5.60,384,384,384,384
4.07,-5.60,384,384,384,384
3.95,-5.60,384,384,384,384
3.90,-4.92,384,384,384,384
3.85,-4.92,384,384,384,384
3.85,-4.92,384,384,384,384
3.76,-4.25,384,384,384,384
3.76,-4.25,384,384,384,384
3.69,-3.69,384,384,384,384
3.64,-3.36,384,384,384,384
3.62,-3.13,384,384,384,384
3.62,-3.13,384,384,384,384
3.55,-2.91,384,384,384,384
3.55,-2.91,384,384,384,384
3.52,-2.01,384,384,384,384
3.49,-1.45,384,384,384,384
3.48,-1.12,384,384,384,384
3.48,-1.12,384,384,384,384
3.46,-1.01,384,384,384,384
3.46,-1.01,384,384,384,384
3.46,-0.22,384,384,384,384
3.46,-0.22,384,384,384,384
3.46,0.00,384,384,384,384
3.46,0.00,384,384,384,384
3.47,0.78,384,384,384,384
3.47,0.78,384,384,384,384
3.49,1.23,384,384,384,384
3.49,1.23,384,384,384,384
3.53,2.35,384,384,384,384
3.53,2.35,384,384,384,384
3.57,2.13,384,384,384,384
3.57,2.13,384,384,384,384
3.62,2.57,384,384,384,384
3.62,2.57,384,384,384,384
3.67,2.46,384,384,384,384
3.67,2.46,384,384,384,384
3.72,2.24,384,384,384,384
3.72,2.24,384,384,384,384
3.73,2.13,384,384,384,384
3.77,2.01,384,384,384,384
3.77,2.01,384,384,384,384
3.80,1.34,384,384,384,384
3.80,1.34,384,384,384,384
3.81,1.23,384,384,384,384
3.82,0.67,384,384,384,384
3.82,0.67,384,384,384,384
3.84,0.90,384,384,384,384
3.84,0.90,384,384,384,384
3.85,0.90,384,384,384,384
3.86,0.56,384,384,384,384
