0.90,0.11,256,256,256,256
0.91,0.11,258,258,258,258
0.91,0.11,260,260,260,260
0.92,0.56,261,261,261,261
0.92,0.56,263,263,263,263
0.93,0.56,264,264,264,264
0.94,0.67,266,266,266,266
0.95,0.78,267,267,267,267
0.96,0.67,269,269,269,269
0.97,0.78,270,270,270,270
0.98,0.78,271,271,271,271
0.99,0.78,273,273,273,273
1.00,0.90,274,274,274,274
1.01,0.90,275,275,275,275
1.02,0.78,276,276,276,276
1.03,0.78,277,277,277,277
1.04,0.78,278,278,278,278
1.05,0.67,278,278,278,278
1.06,0.56,279,279,279,279
1.07,0.67,280,280,280,280
1.07,0.67,280,280,280,280
1.08,0.34,281,281,281,281
1.08,0.34,281,281,281,281
1.09,0.11,281,281,281,281
1.09,0.11,281,281,281,281
1.10,0.22,281,281,281,281
1.10,-0.11,281,281,281,281
1.10,0.11,281,281,281,281
1.11,0.00,280,280,280,280
1.10,-0.45,280,280,280,280
1.10,-0.22,280,280,280,280
1.10,-0.11,279,279,279,279
1.10,-0.78,278,278,278,278
1.10,-0.67,277,277,277,277
1.09,-0.45,277,277,277,277
1.08,-0.90,276,276,276,276
1.07,-1.01,275,275,275,275
1.06,-0.78,273,273,273,273
1.06,-0.67,272,272,272,272
1.05,-1.12,271,271,271,271
1.05,-1.12,270,270,270,270
1.03,-1.01,268,268,268,268
1.03,-0.78,267,267,267,267
1.03,-0.67,266,266,266,266
1.02,-0.67,264,264,264,264
1.01,-0.67,262,262,262,262
1.01,-0.67,261,261,261,261
1.00,-0.56,259,259,259,259
1.00,-0.45,258,258,258,258
1.00,-0.45,256,256,256,256
1.00,0.00,256,256,256,256
1.00,0.11,254,254,254,254
1.00,0.34,252,252,252,252
1.00,0.34,251,251,251,251
1.01,0.34,249,249,249,249
1.01,0.67,248,248,248,248
1.02,0.67,246,246,246,246
1.02,0.67,245,245,245,245
1.03,0.90,243,243,243,243
1.04,0.90,242,242,242,242
1.05,1.01,241,241,241,241
1.05,1.12,239,239,239,239
1.06,1.12,238,238,238,238
1.07,1.12,237,237,237,237
1.08,1.45,236,236,236,236
1.08,1.34,235,235,235,235
1.10,1.34,234,234,234,234
1.10,1.45,234,234,234,234
1.12,1.34,233,233,233,233
1.13,1.23,232,232,232,232
1.14,1.23,232,232,232,232
1.15,0.90,231,231,231,231
1.16,1.23,231,231,231,231
1.16,0.90,231,231,231,231
1.17,0.90,231,231,231,231
1.18,0.67,231,231,231,231
1.18,0.67,231,231,231,231
1.19,0.45,231,231,231,231
1.19,0.34,232,232,232,232
1.19,0.22,232,232,232,232
1.19,0.22,232,232,232,232
1.19,0.00,233,233,233,233
1.19,-0.11,234,234,234,234
1.19,-0.11,235,235,235,235
1.19,0.00,235,235,235,235
1.19,-0.11,236,236,236,236
1.19,0.00,237,237,237,237
1.19,0.00,239,239,239,239
1.20,0.00,240,240,240,240
1.20,-0.22,241,241,241,241
1.20,0.00,242,242,242,242
1.20,-0.34,244,244,244,244
1.19,-0.34,245,245,245,245
1.19,-0.11,246,246,246,246
1.19,-0.22,248,248,248,248
1.19,0.00,250,250,250,250
1.20,0.00,251,251,251,251
1.21,0.11,253,253,253,253
1.21,0.22,254,254,254,254
1.22,0.00,256,256,256,256
1.22,0.34,256,256,256,256
1.23,0.34,258,258,258,258
1.24,0.56,260,260,260,260
1.25,0.78,261,261,261,261
1.26,0.56,263,263,263,263
1.28,0.78,264,264,264,264
1.30,0.56,266,266,266,266
1.30,0.34,267,267,267,267
1.31,0.56,269,269,269,269
1.33,0.34,270,270,270,270
1.34,0.22,271,271,271,271
1.34,0.22,273,273,273,273
1.35,0.34,274,274,274,274
1.36,0.56,275,275,275,275
1.37,0.11,276,276,276,276
1.37,0.34,277,277,277,277
1.38,0.11,278,278,278,278
1.38,-0.11,278,278,278,278
1.37,0.11,279,279,279,279
1.37,0.11,280,280,280,280
1.38,0.22,280,280,280,280
1.39,0.56,281,281,281,281
1.39,0.56,281,281,281,281
1.40,0.78,281,281,281,281
1.41,0.90,281,281,281,281
1.42,1.01,281,281,281,281
1.43,1.23,281,281,281,281
1.44,1.23,281,281,281,281
1.45,1.34,280,280,280,280
1.47,1.23,280,280,280,280
1.48,1.45,280,280,280,280
1.49,1.23,279,279,279,279
1.50,1.34,278,278,278,278
1.50,1.34,277,277,277,277
1.51,1.34,277,277,277,277
1.52,1.34,276,276,276,276
1.54,1.34,275,275,275,275
1.55,1.34,273,273,273,273
1.56,1.34,272,272,272,272
1.57,1.23,271,271,271,271
1.57,1.01,270,270,270,270
1.57,0.90,268,268,268,268
1.57,0.56,267,267,267,267
1.57,0.67,266,266,266,266
1.58,0.56,264,264,264,264
1.58,0.45,262,262,262,262
1.58,0.67,261,261,261,261
1.58,0.56,259,259,259,259
1.58,0.56,258,258,258,258
1.58,0.22,256,256,256,256
1.58,0.34,256,256,256,256
1.58,0.22,254,254,254,254
1.57,0.22,252,252,252,252
1.57,0.22,251,251,251,251
1.56,0.11,249,249,249,249
1.56,0.22,248,248,248,248
1.56,0.34,246,246,246,246
1.56,0.34,245,245,245,245
1.56,0.22,243,243,243,243
1.56,-0.11,242,242,242,242
1.55,-0.22,241,241,241,241
1.55,-0.67,239,239,239,239
1.54,-0.56,238,238,238,238
1.54,-0.67,237,237,237,237
1.52,-0.78,236,236,236,236
1.51,-1.23,235,235,235,235
1.50,-1.12,234,234,234,234
