3.42,0.00,0,0,0,0
3.42,-0.11,809,874,741,870
3.42,-0.11,809,874,741,870
3.42,0.00,809,874,741,870
3.42,0.00,809,874,741,870
3.42,-0.11,809,874,741,870
3.42,-0.11,809,874,741,870
3.42,0.22,809,874,741,870
3.42,-0.45,809,874,741,870
3.42,-0.45,809,874,741,870
3.41,0.00,809,874,741,870
3.41,-0.34,809,874,741,870
3.40,-1.12,809,874,741,870
3.39,-1.12,809,874,741,870
3.38,-1.01,809,874,741,870
3.37,-1.45,809,874,741,870
3.35,-1.57,809,874,741,870
3.34,-1.57,809,874,741,870
3.32,-1.45,809,874,741,870
3.31,-1.12,809,874,741,870
3.30,-0.11,809,874,741,870
3.30,-0.11,809,874,741,870
3.31,0.34,809,874,741,870
3.31,0.00,809,874,741,870
3.31,1.12,809,874,741,870
3.32,-0.11,809,874,741,870
3.33,2.24,809,874,741,870
3.35,2.46,809,874,741,870
3.38,2.91,809,874,741,870
3.41,3.69,809,874,741,870
3.45,4.03,809,874,741,870
3.50,5.60,809,874,741,870
3.56,5.60,809,874,741,870
3.62,7.61,809,874,741,870
3.71,11.53,809,874,741,870
3.84,12.42,809,874,741,870
3.96,12.87,809,874,741,870
4.10,15.00,809,874,741,870
4.25,14.77,809,874,741,870
4.42,17.57,809,874,741,870
4.59,17.90,809,874,741,870
4.77,16.79,809,874,741,870
4.94,19.70,809,874,741,870
5.15,20.37,809,874,741,870
5.35,22.05,809,874,741,870
5.59,22.27,809,874,741,870
5.80,22.60,809,874,741,870
6.03,22.05,809,874,741,870
6.26,25.40,809,874,741,870
6.52,25.51,809,874,741,870
6.78,25.63,809,874,741,870
7.02,25.29,809,874,741,870
7.27,25.51,809,874,741,870
7.54,26.30,809,874,741,870
7.80,25.63,809,874,741,870
8.04,25.74,809,874,741,870
8.30,24.95,809,874,741,870
8.56,25.51,809,874,741,870
8.80,23.28,809,874,741,870
9.04,23.28,809,874,741,870
9.25,21.93,809,874,741,870
9.47,20.37,809,874,741,870
