2.61,0.34,384,384,384,384
2.60,-0.45,384,384,384,384
2.60,-0.45,384,384,384,384
2.60,-0.11,384,384,384,384
2.60,-0.11,384,384,384,384
2.60,0.22,384,384,384,384
2.60,0.22,384,384,384,384
2.62,0.78,384,384,384,384
2.62,0.78,384,384,384,384
2.64,0.78,384,384,384,384
2.64,0.78,384,384,384,384
2.65,0.00,384,384,384,384
2.65,0.00,384,384,384,384
2.64,-0.22,384,384,384,384
2.64,-0.22,384,384,384,384
2.64,0.11,384,384,384,384
2.64,0.22,384,384,384,384
2.64,0.56,384,384,384,384
2.64,0.56,384,384,384,384
2.66,1.01,384,384,384,384
2.66,1.01,384,384,384,384
2.67,0.78,384,384,384,384
2.67,0.78,384,384,384,384
2.68,0.67,384,384,384,384
2.68,0.67,384,384,384,384
2.70,1.12,384,384,384,384
2.70,1.12,384,384,384,384
2.72,1.45,384,384,384,384
2.72,1.45,384,384,384,384
2.74,1.01,384,384,384,384
2.74,1.01,384,384,384,384
2.75,0.00,384,384,384,384
2.75,0.00,384,384,384,384
2.74,-0.34,384,384,384,384
2.74,-0.34,384,384,384,384
2.73,-0.11,384,384,384,384
2.74,0.45,384,384,384,384
2.74,0.45,384,384,384,384
2.75,1.12,384,384,384,384
2.76,0.22,384,384,384,384
2.76,0.22,384,384,384,384
2.76,-0.22,384,384,384,384
2.76,0.67,384,384,384,384
2.77,0.45,384,384,384,384
2.78,1.01,384,384,384,384
2.78,1.01,384,384,384,384
2.80,1.90,384,384,384,384
2.82,3.25,384,384,384,384
2.85,2.46,384,384,384,384
2.91,3.25,384,384,384,384
2.91,3.25,384,384,384,384
2.95,4.70,384,384,384,384
2.99,3.58,384,384,384,384
3.03,4.03,384,384,384,384
3.07,4.70,384,384,384,384
3.12,4.81,384,384,384,384
3.17,6.27,384,384,384,384
3.23,6.27,384,384,384,384
3.30,6.38,384,384,384,384
3.37,7.61,384,384,384,384
3.44,7.16,384,384,384,384
3.52,7.50,384,384,384,384
3.59,7.39,384,384,384,384
3.66,7.50,384,384,384,384
3.74,8.06,384,384,384,384
3.88,6.94,384,384,384,384
3.88,6.94,384,384,384,384
3.96,7.05,384,384,384,384
4.03,7.27,384,384,384,384
4.09,5.82,384,384,384,384
4.15,5.60,384,384,384,384
4.22,7.27,384,384,384,384
