5.93,0.00,512,512,512,512
5.93,0.00,512,512,512,512
5.93,0.00,512,512,512,512
5.93,0.00,512,512,512,512
5.93,0.11,512,512,512,512
5.93,0.22,512,512,512,512
5.94,0.45,512,512,512,512
5.94,0.56,512,512,512,512
5.95,0.90,512,512,512,512
5.96,0.45,512,512,512,512
5.97,0.45,512,512,512,512
5.97,0.22,512,512,512,512
5.98,0.34,512,512,512,512
5.98,0.56,512,512,512,512
5.99,0.56,512,512,512,512
6.00,0.67,512,512,512,512
6.01,1.12,512,512,512,512
6.02,1.12,512,512,512,512
6.04,1.79,512,512,512,512
6.06,1.34,512,512,512,512
6.07,2.01,512,512,512,512
6.09,1.90,512,512,512,512
6.12,1.57,512,512,512,512
6.14,3.25,512,512,512,512
6.16,0.67,512,512,512,512
6.18,2.69,512,512,512,512
6.21,1.01,512,512,512,512
6.22,1.23,512,512,512,512
6.24,2.91,512,512,512,512
6.27,2.24,512,512,512,512
6.29,2.24,512,512,512,512
6.31,-0.11,512,512,512,512
6.32,0.56,512,512,512,512
6.32,1.12,512,512,512,512
6.32,-1.34,512,512,512,512
6.31,-2.24,512,512,512,512
6.29,-1.68,512,512,512,512
6.26,-2.80,512,512,512,512
6.23,-4.25,512,512,512,512
6.20,-3.25,512,512,512,512
6.16,-4.36,512,512,512,512
6.11,-6.27,512,512,512,512
6.05,-6.15,512,512,512,512
6.05,-6.15,512,512,512,512
5.94,-5.26,512,512,512,512
5.87,-7.39,512,512,512,512
5.79,-7.61,512,512,512,512
5.73,-5.26,512,512,512,512
5.68,-4.92,512,512,512,512
5.63,-4.70,512,512,512,512
5.60,-1.12,512,512,512,512
5.57,-4.92,512,512,512,512
5.53,-3.47,512,512,512,512
5.53,-3.47,512,512,512,512
5.44,-4.59,512,512,512,512
5.39,-4.59,512,512,512,512
5.36,-2.35,512,512,512,512
5.33,-3.02,512,512,512,512
5.30,-3.02,512,512,512,512
5.28,-2.13,512,512,512,512
5.27,0.56,512,512,512,512
5.28,2.46,512,512,512,512
5.30,1.79,512,512,512,512
5.33,3.13,512,512,512,512
5.37,5.48,512,512,512,512
5.37,5.48,512,512,512,512
5.50,5.60,512,512,512,512
5.57,7.83,512,512,512,512
5.67,10.74,512,512,512,512
5.67,10.74,512,512,512,512
5.89,11.86,512,512,512,512
5.89,11.86,512,512,512,512
6.18,16.67,512,512,512,512
6.32,13.54,512,512,512,512
6.46,11.64,512,512,512,512
6.46,11.64,512,512,512,512
6.68,11.08,512,512,512,512
6.68,11.08,512,512,512,512
6.96,16.23,512,512,512,512
6.96,16.23,512,512,512,512
7.21,10.74,512,512,512,512
7.21,10.74,512,512,512,512
7.46,13.20,512,512,512,512
7.46,13.20,512,512,512,512
7.66,9.51,512,512,512,512
7.66,9.51,512,512,512,512
7.86,10.07,512,512,512,512
7.86,10.07,512,512,512,512
7.95,4.36,512,512,512,512
7.97,1.12,512,512,512,512
7.97,1.12,512,512,512,512
7.98,-0.90,512,512,512,512
7.98,-0.90,512,512,512,512
7.95,-1.57,512,512,512,512
7.95,-1.57,512,512,512,512
7.90,-2.35,512,512,512,512
7.87,-2.57,512,512,512,512
7.87,-2.57,512,512,512,512
7.78,-5.26,512,512,512,512
7.78,-5.26,512,512,512,512
7.62,-7.16,512,512,512,512
7.62,-7.16,512,512,512,512
7.38,-11.86,512,512,512,512
7.38,-11.86,512,512,512,512
7.07,-13.76,512,512,512,512
7.07,-13.76,512,512,512,512
6.70,-17.12,512,512,512,512
6.70,-17.12,512,512,512,512
6.32,-16.11,512,512,512,512
6.32,-16.11,512,512,512,512
5.93,-21.04,512,512,512,512
5.93,-21.04,512,512,512,512
5.72,-21.60,512,512,512,512
5.30,-24.62,512,512,512,512
5.30,-24.62,512,512,512,512
5.07,-17.79,512,512,512,512
4.73,-17.57,512,512,512,512
4.73,-17.57,512,512,512,512
4.55,-18.69,512,512,512,512
4.37,-15.44,512,512,512,512
4.12,-12.09,512,512,512,512
4.12,-12.09,512,512,512,512
4.00,-12.42,512,512,512,512
3.86,-12.65,512,512,512,512
3.75,-11.97,512,512,512,512
3.62,-11.97,512,512,512,512
3.38,-10.30,512,512,512,512
3.38,-10.30,512,512,512,512
3.21,-8.39,512,512,512,512
3.21,-8.39,512,512,512,512
3.21,-0.56,512,512,512,512
3.21,-0.56,512,512,512,512
3.14,-5.60,512,512,512,512
3.14,-5.60,512,512,512,512
3.14,-0.22,512,512,512,512
3.14,-0.22,512,512,512,512
3.14,0.56,512,512,512,512
3.18,2.13,512,512,512,512
3.18,2.13,512,512,512,512
3.19,0.45,512,512,512,512
3.21,2.69,512,512,512,512
3.22,0.34,512,512,512,512
3.28,11.30,512,512,512,512
3.44,19.81,512,512,512,512
3.78,13.99,512,512,512,512
3.78,13.99,512,512,512,512
4.09,12.42,512,512,512,512
4.09,12.42,512,512,512,512
4.38,18.80,512,512,512,512
4.38,18.80,512,512,512,512
4.60,20.25,512,512,512,512
4.80,19.92,512,512,512,512
5.19,20.25,512,512,512,512
5.19,20.25,512,512,512,512
5.42,24.95,512,512,512,512
5.64,16.79,512,512,512,512
5.82,21.04,512,512,512,512
6.05,22.16,512,512,512,512
6.27,22.60,512,512,512,512
6.48,20.81,512,512,512,512
6.69,19.92,512,512,512,512
6.89,18.13,512,512,512,512
7.05,16.67,512,512,512,512
7.23,16.45,512,512,512,512
7.54,14.55,512,512,512,512
7.54,14.55,512,512,512,512
7.68,11.75,512,512,512,512
7.77,5.26,512,512,512,512
7.84,8.06,512,512,512,512
7.90,3.13,512,512,512,512
7.91,-0.22,512,512,512,512
7.87,-7.61,512,512,512,512
7.84,-0.78,512,512,512,512
7.84,0.56,512,512,512,512
7.83,-1.45,512,512,512,512
7.81,-4.36,512,512,512,512
7.76,-5.93,512,512,512,512
7.69,-7.95,512,512,512,512
7.60,-9.06,512,512,512,512
7.52,-8.50,512,512,512,512
7.40,-15.78,512,512,512,512
7.27,-11.08,512,512,512,512
