1.27,-0.34,256,256,256,256
1.27,-0.34,256,256,256,256
1.27,-0.22,256,256,256,256
1.27,-0.22,256,256,256,256
1.27,-0.11,256,256,256,256
1.27,-0.11,256,256,256,256
1.27,-0.11,256,256,256,256
1.27,-0.11,256,256,256,256
1.27,0.00,256,256,256,256
1.27,0.00,256,256,256,256
1.27,0.11,256,256,256,256
1.27,0.11,256,256,256,256
1.28,0.22,256,256,256,256
1.28,0.22,256,256,256,256
1.28,0.34,256,256,256,256
1.28,0.34,256,256,256,256
1.29,0.45,256,256,256,256
1.29,0.45,256,256,256,256
1.29,0.45,256,256,256,256
1.30,0.22,256,256,256,256
1.30,0.22,256,256,256,256
1.30,0.45,256,256,256,256
1.31,0.00,256,256,256,256
1.31,0.00,256,256,256,256
1.32,0.56,256,256,256,256
1.32,0.56,256,256,256,256
1.32,0.22,256,256,256,256
1.32,0.22,256,256,256,256
1.32,0.22,256,256,256,256
1.32,0.22,256,256,256,256
1.33,0.00,256,256,256,256
1.33,0.00,256,256,256,256
1.33,0.00,256,256,256,256
1.33,0.00,256,256,256,256
1.33,-0.11,256,256,256,256
1.33,-0.11,256,256,256,256
1.33,0.00,256,256,256,256
1.32,0.00,256,256,256,256
1.32,-0.34,256,256,256,256
1.32,-0.22,256,256,256,256
1.31,-0.11,256,256,256,256
1.31,-0.11,256,256,256,256
1.30,-0.11,256,256,256,256
1.30,-0.11,256,256,256,256
1.30,0.00,256,256,256,256
1.30,0.00,256,256,256,256
1.29,-0.45,256,256,256,256
1.29,-0.11,256,256,256,256
1.28,-0.22,256,256,256,256
1.28,-0.11,256,256,256,256
1.28,0.00,256,256,256,256
1.28,0.11,256,256,256,256
1.28,0.11,256,256,256,256
1.28,0.11,256,256,256,256
1.28,-0.11,256,256,256,256
1.28,0.00,256,256,256,256
1.28,0.00,256,256,256,256
1.28,0.22,256,256,256,256
1.28,0.45,256,256,256,256
1.28,0.56,256,256,256,256
1.29,0.67,256,256,256,256
1.30,0.78,256,256,256,256
1.30,0.90,256,256,256,256
1.31,0.90,256,256,256,256
1.32,0.90,256,256,256,256
1.33,1.01,256,256,256,256
1.34,0.90,256,256,256,256
1.35,0.90,256,256,256,256
1.36,0.90,256,256,256,256
1.37,0.78,256,256,256,256
1.38,1.01,256,256,256,256
1.39,0.78,256,256,256,256
1.40,0.90,256,256,256,256
1.41,0.67,256,256,256,256
1.42,0.56,256,256,256,256
1.44,0.56,256,256,256,256
1.45,0.34,256,256,256,256
1.46,0.67,256,256,256,256
1.48,0.22,256,256,256,256
1.49,0.34,256,256,256,256
1.50,0.22,256,256,256,256
1.51,0.22,256,256,256,256
1.52,-0.11,256,256,256,256
1.52,0.11,256,256,256,256
1.54,0.11,256,256,256,256
1.55,0.11,256,256,256,256
1.55,-0.11,256,256,256,256
1.56,0.00,256,256,256,256
1.57,0.11,256,256,256,256
1.58,0.11,256,256,256,256
1.58,0.11,256,256,256,256
1.59,0.00,256,256,256,256
1.60,0.00,256,256,256,256
1.61,0.34,256,256,256,256
1.61,0.22,256,256,256,256
1.62,0.22,256,256,256,256
1.62,0.34,256,256,256,256
1.63,0.11,256,256,256,256
1.63,0.11,256,256,256,256
1.63,0.11,256,256,256,256
1.63,0.00,256,256,256,256
1.63,-0.45,256,256,256,256
1.63,-0.34,256,256,256,256
1.62,-0.45,256,256,256,256
1.62,-0.45,256,256,256,256
1.62,-0.45,256,256,256,256
1.61,-0.45,256,256,256,256
1.61,-0.45,256,256,256,256
1.60,-0.11,256,256,256,256
1.60,-0.11,256,256,256,256
1.60,0.11,256,256,256,256
1.60,0.11,256,256,256,256
1.60,0.11,256,256,256,256
1.61,0.22,256,256,256,256
1.60,0.22,256,256,256,256
1.61,0.22,256,256,256,256
1.61,0.56,256,256,256,256
1.61,0.67,256,256,256,256
1.61,0.67,256,256,256,256
1.61,0.78,256,256,256,256
1.62,0.90,256,256,256,256
1.63,0.78,256,256,256,256
1.63,0.78,256,256,256,256
1.63,0.45,256,256,256,256
1.63,0.45,256,256,256,256
1.63,0.45,256,256,256,256
1.63,0.45,256,256,256,256
1.63,0.56,256,256,256,256
1.63,0.45,256,256,256,256
1.63,0.34,256,256,256,256
1.62,0.45,256,256,256,256
1.62,0.56,256,256,256,256
1.61,0.45,256,256,256,256
1.61,0.34,256,256,256,256
1.61,0.56,256,256,256,256
1.60,0.00,256,256,256,256
1.59,0.11,256,256,256,256
1.58,-0.45,256,256,256,256
1.57,-0.56,256,256,256,256
