1.09,-0.78,1023,1023,1023,1023
1.08,-0.45,1023,1023,1023,1023
1.08,-0.67,1023,1023,1023,1023
1.07,-0.67,1023,1023,1023,1023
1.07,0.00,1023,1023,1023,1023
1.07,0.00,1023,1023,1023,1023
1.07,-0.22,1023,1023,1023,1023
1.07,0.56,1023,1023,1023,1023
1.08,0.90,1023,1023,1023,1023
1.09,1.23,1023,1023,1023,1023
1.11,1.79,1023,1023,1023,1023
1.13,2.13,1023,1023,1023,1023
1.15,3.36,1023,1023,1023,1023
1.19,3.13,1023,1023,1023,1023
1.23,4.81,1023,1023,1023,1023
1.27,4.36,1023,1023,1023,1023
1.33,6.27,1023,1023,1023,1023
1.40,6.71,1023,1023,1023,1023
1.47,6.71,1023,1023,1023,1023
1.53,7.05,1023,1023,1023,1023
1.62,9.96,1023,1023,1023,1023
1.71,8.73,1023,1023,1023,1023
1.81,10.07,1023,1023,1023,1023
1.90,9.51,1023,1023,1023,1023
2.00,9.74,1023,1023,1023,1023
2.10,8.95,1023,1023,1023,1023
2.19,10.41,1023,1023,1023,1023
2.29,9.85,1023,1023,1023,1023
2.39,9.62,1023,1023,1023,1023
2.49,9.51,1023,1023,1023,1023
2.58,9.51,1023,1023,1023,1023
2.67,8.62,1023,1023,1023,1023
2.76,9.29,1023,1023,1023,1023
2.85,8.28,1023,1023,1023,1023
2.94,8.73,1023,1023,1023,1023
3.02,8.62,1023,1023,1023,1023
3.10,7.50,1023,1023,1023,1023
3.19,9.40,1023,1023,1023,1023
3.27,7.61,1023,1023,1023,1023
3.34,6.94,1023,1023,1023,1023
3.41,6.49,1023,1023,1023,1023
3.47,6.49,1023,1023,1023,1023
3.54,5.82,1023,1023,1023,1023
3.59,4.81,1023,1023,1023,1023
3.63,4.14,1023,1023,1023,1023
3.67,4.25,1023,1023,1023,1023
3.72,3.69,1023,1023,1023,1023
3.75,2.46,1023,1023,1023,1023
3.77,2.57,1023,1023,1023,1023
3.80,2.24,1023,1023,1023,1023
3.82,2.24,1023,1023,1023,1023
3.83,0.34,1023,1023,1023,1023
3.84,1.34,1023,1023,1023,1023
3.85,0.45,1023,1023,1023,1023
3.84,-0.90,1023,1023,1023,1023
3.84,-1.68,1023,1023,1023,1023
3.82,-1.79,1023,1023,1023,1023
3.80,-1.57,1023,1023,1023,1023
3.77,-2.69,1023,1023,1023,1023
3.75,-2.13,1023,1023,1023,1023
3.73,-2.46,1023,1023,1023,1023
3.71,-2.69,1023,1023,1023,1023
3.67,-3.47,1023,1023,1023,1023
3.63,-4.25,1023,1023,1023,1023
3.59,-4.70,1023,1023,1023,1023
3.53,-5.04,1023,1023,1023,1023
3.49,-5.60,1023,1023,1023,1023
3.43,-5.04,1023,1023,1023,1023
3.37,-6.60,1023,1023,1023,1023
3.31,-6.60,1023,1023,1023,1023
3.24,-6.83,1023,1023,1023,1023
3.17,-6.94,1023,1023,1023,1023
3.09,-7.83,1023,1023,1023,1023
3.02,-8.50,1023,1023,1023,1023
2.93,-8.06,1023,1023,1023,1023
2.84,-9.06,1023,1023,1023,1023
2.75,-9.51,1023,1023,1023,1023
2.66,-9.29,1023,1023,1023,1023
2.56,-10.63,1023,1023,1023,1023
2.45,-10.63,1023,1023,1023,1023
2.35,-9.62,1023,1023,1023,1023
2.25,-8.62,1023,1023,1023,1023
2.16,-8.84,1023,1023,1023,1023
2.08,-7.83,1023,1023,1023,1023
2.01,-7.39,1023,1023,1023,1023
1.93,-8.73,1023,1023,1023,1023
1.85,-7.61,1023,1023,1023,1023
1.77,-7.39,1023,1023,1023,1023
1.70,-7.61,1023,1023,1023,1023
1.62,-8.06,1023,1023,1023,1023
1.54,-7.83,1023,1023,1023,1023
1.46,-7.72,1023,1023,1023,1023
1.38,-7.95,1023,1023,1023,1023
1.30,-6.94,1023,1023,1023,1023
1.24,-6.15,1023,1023,1023,1023
1.17,-6.38,1023,1023,1023,1023
1.12,-4.92,1023,1023,1023,1023
1.07,-4.25,1023,1023,1023,1023
1.02,-3.80,1023,1023,1023,1023
0.99,-3.69,1023,1023,1023,1023
0.96,-2.13,1023,1023,1023,1023
0.94,-1.79,1023,1023,1023,1023
0.92,-1.90,1023,1023,1023,1023
0.91,0.22,1023,1023,1023,1023
0.91,-0.45,1023,1023,1023,1023
0.91,0.90,1023,1023,1023,1023
0.93,1.57,1023,1023,1023,1023
0.95,2.13,1023,1023,1023,1023
0.96,2.01,1023,1023,1023,1023
0.99,2.69,1023,1023,1023,1023
1.02,3.02,1023,1023,1023,1023
1.05,2.91,1023,1023,1023,1023
1.08,4.03,1023,1023,1023,1023
1.12,4.81,1023,1023,1023,1023
1.17,4.14,1023,1023,1023,1023
1.22,4.70,1023,1023,1023,1023
1.26,5.15,1023,1023,1023,1023
1.32,5.48,1023,1023,1023,1023
1.37,4.81,1023,1023,1023,1023
1.42,6.83,1023,1023,1023,1023
1.49,6.71,1023,1023,1023,1023
1.56,6.83,1023,1023,1023,1023
1.63,7.39,1023,1023,1023,1023
1.71,8.95,1023,1023,1023,1023
1.80,7.72,1023,1023,1023,1023
1.87,7.95,1023,1023,1023,1023
1.96,8.95,1023,1023,1023,1023
2.05,9.51,1023,1023,1023,1023
2.14,9.29,1023,1023,1023,1023
2.24,9.06,1023,1023,1023,1023
2.33,10.85,1023,1023,1023,1023
2.43,8.62,1023,1023,1023,1023
2.52,9.74,1023,1023,1023,1023
2.61,8.28,1023,1023,1023,1023
2.70,9.96,1023,1023,1023,1023
2.80,8.84,1023,1023,1023,1023
2.89,9.06,1023,1023,1023,1023
2.99,8.95,1023,1023,1023,1023
3.07,8.50,1023,1023,1023,1023
3.17,9.62,1023,1023,1023,1023
3.25,8.06,1023,1023,1023,1023
