0.80,-0.78,513,513,513,513
0.79,-1.01,516,516,516,516
0.78,-0.78,520,520,520,520
0.76,-0.78,523,523,523,523
0.76,-0.78,526,526,526,526
0.75,-0.67,529,529,529,529
0.75,-0.67,532,532,532,532
0.74,-0.34,535,535,535,535
0.74,-0.22,538,538,538,538
0.74,0.00,540,540,540,540
0.74,0.34,543,543,543,543
0.75,0.56,545,545,545,545
0.75,1.34,548,548,548,548
0.77,1.45,550,550,550,550
0.79,2.24,552,552,552,552
0.81,2.91,554,554,554,554
0.85,3.36,556,556,556,556
0.88,3.58,557,557,557,557
0.92,4.36,558,558,558,558
0.97,5.26,560,560,560,560
1.02,5.15,561,561,561,561
1.07,5.60,561,561,561,561
1.13,6.04,562,562,562,562
1.19,6.04,562,562,562,562
1.26,5.82,563,563,563,563
1.31,6.04,563,563,563,563
1.37,6.04,562,562,562,562
1.44,5.82,562,562,562,562
1.50,6.15,561,561,561,561
1.56,6.15,561,561,561,561
1.62,6.15,560,560,560,560
1.68,6.04,558,558,558,558
1.74,6.38,557,557,557,557
1.81,6.27,556,556,556,556
1.87,6.27,554,554,554,554
1.93,6.15,552,552,552,552
2.00,6.27,550,550,550,550
2.06,5.71,548,548,548,548
2.12,5.82,545,545,545,545
2.17,5.04,543,543,543,543
2.22,5.15,540,540,540,540
2.28,5.60,538,538,538,538
2.32,4.36,535,535,535,535
2.38,4.92,532,532,532,532
2.42,3.58,529,529,529,529
2.46,4.25,526,526,526,526
2.50,2.69,523,523,523,523
2.53,2.80,520,520,520,520
2.55,0.90,516,516,516,516
2.56,2.13,513,513,513,513
2.58,1.57,511,511,511,511
2.59,0.11,508,508,508,508
2.58,-1.79,504,504,504,504
2.59,1.57,501,501,501,501
2.59,-1.34,498,498,498,498
2.58,-0.67,495,495,495,495
2.57,-2.91,492,492,492,492
2.54,-2.69,489,489,489,489
2.52,-2.46,486,486,486,486
2.49,-3.02,484,484,484,484
2.46,-4.14,481,481,481,481
2.42,-4.14,479,479,479,479
2.38,-4.59,476,476,476,476
2.33,-5.26,474,474,474,474
2.28,-5.15,472,472,472,472
2.22,-6.83,470,470,470,470
2.16,-6.04,468,468,468,468
2.09,-6.94,467,467,467,467
2.03,-5.60,466,466,466,466
1.97,-7.83,464,464,464,464
1.90,-6.49,463,463,463,463
1.83,-8.28,463,463,463,463
1.76,-6.60,462,462,462,462
1.68,-8.17,462,462,462,462
1.61,-7.27,461,461,461,461
1.52,-9.40,461,461,461,461
1.43,-8.17,462,462,462,462
1.35,-8.84,462,462,462,462
1.27,-8.73,463,463,463,463
1.17,-8.28,463,463,463,463
1.10,-8.39,464,464,464,464
1.02,-8.17,466,466,466,466
0.95,-7.50,467,467,467,467
0.86,-7.50,468,468,468,468
0.80,-7.16,470,470,470,470
0.72,-7.27,472,472,472,472
0.66,-6.94,474,474,474,474
0.59,-6.04,476,476,476,476
0.54,-5.04,479,479,479,479
0.48,-5.15,481,481,481,481
0.43,-4.70,484,484,484,484
0.39,-4.48,486,486,486,486
0.35,-3.80,489,489,489,489
0.31,-3.13,492,492,492,492
0.28,-3.02,495,495,495,495
0.25,-2.69,498,498,498,498
0.23,-2.13,501,501,501,501
0.21,-1.34,504,504,504,504
0.20,-0.90,508,508,508,508
0.19,-0.22,511,511,511,511
0.18,-0.90,513,513,513,513
0.18,0.90,516,516,516,516
0.19,0.56,520,520,520,520
0.20,1.34,523,523,523,523
0.20,0.90,526,526,526,526
0.22,2.13,529,529,529,529
0.24,2.46,532,532,532,532
0.27,3.36,535,535,535,535
0.30,3.92,538,538,538,538
0.34,4.59,540,540,540,540
0.38,4.03,543,543,543,543
0.42,4.59,545,545,545,545
0.47,4.48,548,548,548,548
0.51,4.92,550,550,550,550
0.56,5.04,552,552,552,552
0.60,4.14,554,554,554,554
0.64,4.59,556,556,556,556
0.69,5.71,557,557,557,557
0.74,5.04,558,558,558,558
0.79,5.15,560,560,560,560
0.83,4.48,561,561,561,561
0.88,4.92,561,561,561,561
0.92,5.15,562,562,562,562
0.97,4.03,562,562,562,562
1.01,4.48,563,563,563,563
1.04,3.25,563,563,563,563
1.06,3.58,562,562,562,562
1.10,4.70,562,562,562,562
1.14,3.58,561,561,561,561
1.18,3.69,561,561,561,561
1.21,3.25,560,560,560,560
1.24,4.48,558,558,558,558
1.27,3.02,557,557,557,557
1.30,3.36,556,556,556,556
1.33,2.91,554,554,554,554
1.35,3.02,552,552,552,552
1.37,2.01,550,550,550,550
1.40,3.25,548,548,548,548
1.42,2.13,545,545,545,545
1.44,1.57,543,543,543,543
1.45,2.13,540,540,540,540
1.46,1.90,538,538,538,538
1.47,1.34,535,535,535,535
1.48,1.57,532,532,532,532
1.49,0.56,529,529,529,529
1.49,1.01,526,526,526,526
1.49,0.11,523,523,523,523
1.49,0.22,520,520,520,520
1.49,0.11,516,516,516,516
1.48,-1.12,513,513,513,513
1.47,-0.67,511,511,511,511
1.45,-1.12,508,508,508,508
1.43,-1.68,504,504,504,504
1.41,-1.68,501,501,501,501
1.39,-1.34,498,498,498,498
1.37,-2.46,495,495,495,495
1.35,-1.45,492,492,492,492
1.32,-3.13,489,489,489,489
1.28,-2.35,486,486,486,486
1.26,-2.13,484,484,484,484
1.23,-3.02,481,481,481,481
1.20,-2.24,479,479,479,479
1.17,-3.13,476,476,476,476
1.14,-2.01,474,474,474,474
1.11,-2.57,472,472,472,472
1.08,-2.69,470,470,470,470
1.06,-2.35,468,468,468,468
1.02,-3.58,467,467,467,467
0.99,-2.46,466,466,466,466
0.96,-3.25,464,464,464,464
0.92,-3.25,463,463,463,463
0.88,-3.69,463,463,463,463
0.85,-3.69,462,462,462,462
0.81,-2.80,462,462,462,462
0.78,-3.47,461,461,461,461
0.74,-2.80,461,461,461,461
0.71,-3.69,462,462,462,462
0.67,-2.57,462,462,462,462
0.64,-3.80,463,463,463,463
0.62,-2.13,463,463,463,463
0.59,-2.57,464,464,464,464
0.56,-2.13,466,466,466,466
0.54,-2.57,467,467,467,467
0.51,-1.90,468,468,468,468
0.50,-0.90,470,470,470,470
0.49,-0.78,472,472,472,472
0.48,0.00,474,474,474,474
0.48,0.11,476,476,476,476
0.48,-0.22,479,479,479,479
0.48,0.11,481,481,481,481
0.49,1.23,484,484,484,484
0.49,1.23,486,486,486,486
0.51,1.57,489,489,489,489
0.52,1.12,492,492,492,492
0.54,1.90,495,495,495,495
0.56,1.01,498,498,498,498
0.57,1.57,501,501,501,501
0.58,1.23,504,504,504,504
0.59,1.68,508,508,508,508
0.60,0.67,511,511,511,511
0.61,2.13,513,513,513,513
0.63,1.23,516,516,516,516
0.65,2.46,520,520,520,520
0.67,1.45,523,523,523,523
0.69,2.35,526,526,526,526
0.71,2.35,529,529,529,529
0.73,2.91,532,532,532,532
0.76,2.91,535,535,535,535
0.79,2.69,538,538,538,538
0.82,2.69,540,540,540,540
0.84,2.24,543,543,543,543
0.86,2.91,545,545,545,545
0.89,2.69,548,548,548,548
0.93,3.02,550,550,550,550
0.95,3.58,552,552,552,552
0.99,3.25,554,554,554,554
1.03,4.81,556,556,556,556
1.07,3.92,557,557,557,557
1.12,4.14,558,558,558,558
1.16,4.81,560,560,560,560
1.20,4.36,561,561,561,561
1.25,5.15,561,561,561,561
1.30,4.48,562,562,562,562
1.35,5.15,562,562,562,562
1.40,3.69,563,563,563,563
1.43,3.80,563,563,563,563
1.47,3.47,562,562,562,562
1.50,2.91,562,562,562,562
1.52,1.79,561,561,561,561
1.54,1.90,561,561,561,561
1.56,1.68,560,560,560,560
1.58,1.34,558,558,558,558
1.59,1.45,557,557,557,557
1.60,0.56,556,556,556,556
1.61,0.56,554,554,554,554
1.61,0.56,552,552,552,552
1.61,-1.01,550,550,550,550
1.61,0.22,548,548,548,548
1.61,-1.01,545,545,545,545
1.59,-0.78,543,543,543,543
1.58,-1.34,540,540,540,540
1.57,-1.79,538,538,538,538
1.55,-1.34,535,535,535,535
1.54,-1.68,532,532,532,532
1.52,-2.13,529,529,529,529
1.50,-2.57,526,526,526,526
1.47,-3.80,523,523,523,523
1.44,-2.80,520,520,520,520
1.40,-2.91,516,516,516,516
1.38,-2.57,513,513,513,513
1.35,-2.80,511,511,511,511
1.32,-2.91,508,508,508,508
1.30,-3.36,504,504,504,504
1.26,-3.58,501,501,501,501
1.23,-3.69,498,498,498,498
1.18,-3.36,495,495,495,495
1.15,-3.47,492,492,492,492
1.11,-4.36,489,489,489,489
1.08,-3.36,486,486,486,486
1.04,-3.36,484,484,484,484
1.01,-3.36,481,481,481,481
0.97,-3.58,479,479,479,479
0.94,-3.80,476,476,476,476
0.91,-2.35,474,474,474,474
0.88,-3.02,472,472,472,472
0.86,-2.80,470,470,470,470
0.83,-2.46,468,468,468,468
0.80,-2.35,467,467,467,467
0.78,-1.90,466,466,466,466
0.76,-2.13,464,464,464,464
0.75,-1.01,463,463,463,463
0.73,-1.45,463,463,463,463
0.72,0.11,462,462,462,462
0.72,-1.12,462,462,462,462
0.72,0.11,461,461,461,461
0.72,0.11,461,461,461,461
0.72,0.90,462,462,462,462
0.73,0.90,462,462,462,462
0.74,0.90,463,463,463,463
0.75,0.45,463,463,463,463
0.76,1.57,464,464,464,464
0.77,1.45,466,466,466,466
0.79,2.35,467,467,467,467
0.81,2.46,468,468,468,468
0.84,1.79,470,470,470,470
0.86,3.02,472,472,472,472
0.89,2.57,474,474,474,474
0.91,3.36,476,476,476,476
0.95,3.36,479,479,479,479
0.98,3.69,481,481,481,481
1.01,2.69,484,484,484,484
1.05,3.69,486,486,486,486
1.08,3.25,489,489,489,489
1.11,2.80,492,492,492,492
1.14,2.57,495,495,495,495
1.16,2.80,498,498,498,498
1.18,1.45,501,501,501,501
1.20,2.69,504,504,504,504
1.23,2.24,508,508,508,508
1.25,2.01,511,511,511,511
1.27,1.57,513,513,513,513
1.28,1.57,516,516,516,516
1.30,1.34,520,520,520,520
1.31,0.78,523,523,523,523
1.32,1.68,526,526,526,526
1.33,0.11,529,529,529,529
1.33,0.22,532,532,532,532
1.33,-0.34,535,535,535,535
1.32,0.22,538,538,538,538
1.32,-1.12,540,540,540,540
1.31,-0.78,543,543,543,543
1.29,-1.68,545,545,545,545
1.27,-1.57,548,548,548,548
1.26,-1.45,550,550,550,550
1.24,-1.68,552,552,552,552
1.22,-1.90,554,554,554,554
1.20,-2.69,556,556,556,556
1.18,-1.34,557,557,557,557
1.15,-2.80,558,558,558,558
1.13,-2.57,560,560,560,560
1.10,-2.46,561,561,561,561
1.08,-1.90,561,561,561,561
1.05,-2.13,562,562,562,562
1.03,-2.13,562,562,562,562
1.01,-1.90,563,563,563,563
0.99,-1.34,563,563,563,563
0.98,-1.12,562,562,562,562
0.97,-0.78,562,562,562,562
0.96,-1.34,561,561,561,561
0.95,-0.90,561,561,561,561
0.93,-1.12,560,560,560,560
0.92,-0.67,558,558,558,558
0.92,-0.78,557,557,557,557
0.91,-0.34,556,556,556,556
0.90,-0.22,554,554,554,554
0.90,-0.34,552,552,552,552
0.90,-0.67,550,550,550,550
0.89,0.00,548,548,548,548
0.88,0.11,545,545,545,545
0.88,-0.90,543,543,543,543
0.88,-0.90,540,540,540,540
0.88,0.34,538,538,538,538
0.88,0.34,535,535,535,535
0.88,0.00,532,532,532,532
0.88,0.22,529,529,529,529
0.89,1.01,526,526,526,526
0.90,0.78,523,523,523,523
0.90,0.34,520,520,520,520
0.90,1.34,516,516,516,516
0.92,0.67,513,513,513,513
0.93,2.01,511,511,511,511
0.94,0.78,508,508,508,508
0.95,0.22,504,504,504,504
0.95,2.01,501,501,501,501
0.97,0.78,498,498,498,498
0.97,0.67,495,495,495,495
0.98,0.78,492,492,492,492
0.99,0.34,489,489,489,489
0.99,0.56,486,486,486,486
0.99,0.00,484,484,484,484
0.98,-0.56,481,481,481,481
0.98,0.22,479,479,479,479
0.98,-0.22,476,476,476,476
0.98,0.11,474,474,474,474
0.97,-0.67,472,472,472,472
0.97,-0.22,470,470,470,470
0.97,-0.34,468,468,468,468
0.96,-0.56,467,467,467,467
0.95,-0.90,466,466,466,466
0.94,-1.45,464,464,464,464
0.93,-0.67,463,463,463,463
0.92,-0.22,463,463,463,463
0.92,0.11,462,462,462,462
