1.00,-10.18,896,896,896,896
0.90,-9.96,896,896,896,896
0.80,-10.52,896,896,896,896
0.70,-9.40,896,896,896,896
0.61,-8.95,896,896,896,896
0.52,-7.83,896,896,896,896
0.44,-7.27,896,896,896,896
0.38,-5.82,896,896,896,896
0.32,-5.26,896,896,896,896
0.26,-4.70,896,896,896,896
0.22,-4.48,896,896,896,896
0.18,-3.25,896,896,896,896
0.15,-2.01,896,896,896,896
0.14,-0.78,896,896,896,896
0.13,0.45,896,896,896,896
0.15,1.57,896,896,896,896
0.16,2.35,896,896,896,896
0.19,3.02,896,896,896,896
0.22,3.80,896,896,896,896
0.26,3.69,896,896,896,896
0.31,5.04,896,896,896,896
0.36,6.38,896,896,896,896
0.42,6.83,896,896,896,896
0.50,7.27,896,896,896,896
0.56,7.39,896,896,896,896
0.56,7.39,896,896,896,896
0.73,8.06,896,896,896,896
0.73,8.06,896,896,896,896
0.92,9.40,896,896,896,896
1.02,11.19,896,896,896,896
1.02,11.19,896,896,896,896
1.25,11.08,896,896,896,896
1.36,11.19,896,896,896,896
1.47,11.75,896,896,896,896
1.58,11.53,896,896,896,896
1.58,11.53,896,896,896,896
1.82,12.31,896,896,896,896
1.82,12.31,896,896,896,896
2.04,11.30,896,896,896,896
2.04,11.30,896,896,896,896
2.25,10.41,896,896,896,896
2.25,10.41,896,896,896,896
2.46,10.18,896,896,896,896
2.46,10.18,896,896,896,896
2.65,10.18,896,896,896,896
2.65,10.18,896,896,896,896
2.85,10.18,896,896,896,896
2.85,10.18,896,896,896,896
3.05,9.62,896,896,896,896
3.05,9.62,896,896,896,896
3.21,8.39,896,896,896,896
3.21,8.39,896,896,896,896
3.36,7.16,896,896,896,896
3.36,7.16,896,896,896,896
3.48,6.04,896,896,896,896
3.48,6.04,896,896,896,896
3.59,5.37,896,896,896,896
3.59,5.37,896,896,896,896
3.68,4.70,896,896,896,896
3.68,4.70,896,896,896,896
3.71,1.45,896,896,896,896
3.71,-0.67,896,896,896,896
3.71,-0.67,896,896,896,896
3.68,-1.01,896,896,896,896
3.68,-1.01,896,896,896,896
3.63,-3.92,896,896,896,896
3.63,-3.92,896,896,896,896
3.52,-5.60,896,896,896,896
3.52,-5.60,896,896,896,896
3.36,-8.95,896,896,896,896
3.26,-9.29,896,896,896,896
3.26,-9.29,896,896,896,896
3.06,-10.18,896,896,896,896
3.06,-10.18,896,896,896,896
2.95,-11.41,896,896,896,896
2.70,-12.65,896,896,896,896
2.70,-12.65,896,896,896,896
2.44,-12.65,896,896,896,896
2.44,-12.65,896,896,896,896
2.32,-13.20,896,896,896,896
2.03,-14.55,896,896,896,896
2.03,-14.55,896,896,896,896
1.73,-14.77,896,896,896,896
1.73,-14.77,896,896,896,896
1.60,-14.55,896,896,896,896
1.44,-14.21,896,896,896,896
1.31,-14.10,896,896,896,896
1.15,-13.88,896,896,896,896
0.88,-13.76,896,896,896,896
0.88,-13.76,896,896,896,896
0.61,-12.87,896,896,896,896
0.61,-12.87,896,896,896,896
0.50,-10.74,896,896,896,896
0.29,-9.29,896,896,896,896
0.29,-9.29,896,896,896,896
0.21,-8.84,896,896,896,896
0.11,-8.84,896,896,896,896
0.03,-7.50,896,896,896,896
-0.10,-6.71,896,896,896,896
-0.10,-6.71,896,896,896,896
-0.21,-5.15,896,896,896,896
-0.21,-5.15,896,896,896,896
-0.30,-3.47,896,896,896,896
-0.30,-3.47,896,896,896,896
-0.35,-1.45,896,896,896,896
-0.35,-1.45,896,896,896,896
-0.35,0.11,896,896,896,896
-0.34,1.34,896,896,896,896
-0.34,1.34,896,896,896,896
-0.33,2.01,896,896,896,896
-0.27,3.69,896,896,896,896
-0.27,3.69,896,896,896,896
-0.23,4.70,896,896,896,896
-0.18,4.92,896,896,896,896
-0.13,5.48,896,896,896,896
-0.08,6.60,896,896,896,896
-0.01,7.39,896,896,896,896
0.07,7.61,896,896,896,896
0.14,7.39,896,896,896,896
0.23,8.62,896,896,896,896
0.31,9.06,896,896,896,896
0.40,8.95,896,896,896,896
0.48,8.84,896,896,896,896
0.58,9.74,896,896,896,896
0.78,9.74,896,896,896,896
0.78,9.74,896,896,896,896
1.01,11.53,896,896,896,896
1.01,11.53,896,896,896,896
1.13,12.09,896,896,896,896
1.25,11.86,896,896,896,896
1.36,11.41,896,896,896,896
1.47,11.41,896,896,896,896
1.71,11.41,896,896,896,896
1.71,11.41,896,896,896,896
1.82,12.65,896,896,896,896
1.96,12.31,896,896,896,896
2.08,11.08,896,896,896,896
2.18,11.08,896,896,896,896
2.28,10.74,896,896,896,896
2.40,10.85,896,896,896,896
2.51,10.74,896,896,896,896
2.60,10.30,896,896,896,896
2.70,9.29,896,896,896,896
2.79,8.17,896,896,896,896
2.87,7.39,896,896,896,896
2.94,6.49,896,896,896,896
3.00,6.15,896,896,896,896
3.06,5.37,896,896,896,896
3.11,4.03,896,896,896,896
3.14,2.80,896,896,896,896
3.16,2.01,896,896,896,896
3.18,1.23,896,896,896,896
3.19,-0.11,896,896,896,896
3.18,0.00,896,896,896,896
3.18,-0.45,896,896,896,896
3.17,-1.12,896,896,896,896
3.15,-2.13,896,896,896,896
3.12,-3.36,896,896,896,896
3.04,-4.70,896,896,896,896
3.04,-4.70,896,896,896,896
2.98,-5.15,896,896,896,896
2.93,-5.37,896,896,896,896
2.88,-5.71,896,896,896,896
2.81,-6.83,896,896,896,896
2.75,-7.39,896,896,896,896
2.67,-8.06,896,896,896,896
2.59,-7.50,896,896,896,896
2.52,-6.83,896,896,896,896
2.45,-7.16,896,896,896,896
2.37,-7.50,896,896,896,896
2.30,-8.06,896,896,896,896
2.21,-8.73,896,896,896,896
2.13,-8.06,896,896,896,896
2.05,-7.95,896,896,896,896
1.97,-7.16,896,896,896,896
1.90,-8.06,896,896,896,896
1.81,-8.73,896,896,896,896
1.72,-8.50,896,896,896,896
1.64,-8.95,896,896,896,896
1.55,-8.39,896,896,896,896
1.48,-7.16,896,896,896,896
1.40,-6.71,896,896,896,896
1.33,-6.71,896,896,896,896
1.27,-6.60,896,896,896,896
1.21,-6.15,896,896,896,896
1.15,-5.82,896,896,896,896
1.09,-4.14,896,896,896,896
1.06,-3.47,896,896,896,896
1.02,-3.13,896,896,896,896
0.99,-3.47,896,896,896,896
0.96,-3.25,896,896,896,896
0.93,-2.46,896,896,896,896
0.91,-2.35,896,896,896,896
0.89,-1.45,896,896,896,896
0.87,-1.79,896,896,896,896
0.85,-0.67,896,896,896,896
0.85,-0.56,896,896,896,896
0.84,-0.45,896,896,896,896
0.84,0.22,896,896,896,896
0.85,0.22,896,896,896,896
0.85,0.56,896,896,896,896
0.86,1.34,896,896,896,896
0.88,2.24,896,896,896,896
0.90,2.69,896,896,896,896
0.93,2.35,896,896,896,896
0.95,2.91,896,896,896,896
0.99,4.25,896,896,896,896
1.03,4.70,896,896,896,896
1.07,5.37,896,896,896,896
1.13,5.60,896,896,896,896
1.19,5.82,896,896,896,896
1.25,6.15,896,896,896,896
1.31,6.94,896,896,896,896
1.39,7.72,896,896,896,896
1.48,8.06,896,896,896,896
1.55,8.28,896,896,896,896
1.63,8.06,896,896,896,896
1.71,7.16,896,896,896,896
1.78,6.83,896,896,896,896
1.85,6.94,896,896,896,896
1.91,6.27,896,896,896,896
1.98,6.60,896,896,896,896
2.04,5.71,896,896,896,896
2.10,4.92,896,896,896,896
2.14,4.81,896,896,896,896
2.19,4.59,896,896,896,896
2.23,4.25,896,896,896,896
2.28,4.81,896,896,896,896
2.32,4.70,896,896,896,896
2.37,4.48,896,896,896,896
2.41,3.69,896,896,896,896
2.44,3.47,896,896,896,896
2.48,3.58,896,896,896,896
2.52,3.80,896,896,896,896
2.56,4.14,896,896,896,896
2.59,3.80,896,896,896,896
2.63,3.80,896,896,896,896
2.67,2.91,896,896,896,896
2.70,2.57,896,896,896,896
2.72,2.13,896,896,896,896
2.74,2.57,896,896,896,896
2.77,2.24,896,896,896,896
2.79,2.69,896,896,896,896
2.81,1.57,896,896,896,896
2.82,0.78,896,896,896,896
2.83,0.11,896,896,896,896
2.83,-1.01,896,896,896,896
2.81,-2.13,896,896,896,896
2.79,-2.46,896,896,896,896
2.76,-2.57,896,896,896,896
2.73,-3.13,896,896,896,896
2.70,-4.25,896,896,896,896
2.65,-5.26,896,896,896,896
2.59,-5.93,896,896,896,896
2.53,-6.04,896,896,896,896
2.47,-5.60,896,896,896,896
2.42,-6.15,896,896,896,896
2.35,-6.83,896,896,896,896
2.27,-7.50,896,896,896,896
2.20,-8.17,896,896,896,896
2.11,-8.06,896,896,896,896
2.04,-7.95,896,896,896,896
1.96,-8.28,896,896,896,896
1.87,-8.28,896,896,896,896
1.79,-8.50,896,896,896,896
1.70,-8.73,896,896,896,896
1.61,-8.84,896,896,896,896
1.52,-8.06,896,896,896,896
1.45,-7.61,896,896,896,896
1.37,-6.60,896,896,896,896
1.31,-6.60,896,896,896,896
1.24,-7.05,896,896,896,896
1.17,-7.39,896,896,896,896
1.09,-7.16,896,896,896,896
1.02,-6.38,896,896,896,896
0.97,-5.82,896,896,896,896
0.91,-4.81,896,896,896,896
0.86,-5.26,896,896,896,896
0.81,-5.26,896,896,896,896
0.75,-5.37,896,896,896,896
0.70,-5.15,896,896,896,896
0.66,-4.03,896,896,896,896
0.62,-3.69,896,896,896,896
0.59,-2.80,896,896,896,896
0.57,-1.12,896,896,896,896
0.56,-0.90,896,896,896,896
0.55,-0.78,896,896,896,896
0.54,-1.12,896,896,896,896
0.53,0.00,896,896,896,896
0.54,0.00,896,896,896,896
0.54,1.23,896,896,896,896
0.56,1.90,896,896,896,896
0.58,1.90,896,896,896,896
0.60,2.13,896,896,896,896
0.62,2.80,896,896,896,896
0.66,4.03,896,896,896,896
0.71,5.15,896,896,896,896
0.77,5.37,896,896,896,896
0.81,5.15,896,896,896,896
0.86,5.15,896,896,896,896
0.92,5.26,896,896,896,896
0.98,5.93,896,896,896,896
1.04,5.71,896,896,896,896
1.10,6.04,896,896,896,896
1.15,6.27,896,896,896,896
1.22,5.82,896,896,896,896
1.28,5.37,896,896,896,896
1.33,5.60,896,896,896,896
1.39,5.71,896,896,896,896
1.45,5.60,896,896,896,896
1.50,5.60,896,896,896,896
1.56,5.37,896,896,896,896
1.61,5.04,896,896,896,896
1.66,5.37,896,896,896,896
1.72,5.26,896,896,896,896
1.78,6.49,896,896,896,896
1.85,7.05,896,896,896,896
1.91,7.05,896,896,896,896
1.99,5.82,896,896,896,896
2.04,5.93,896,896,896,896
2.10,5.37,896,896,896,896
2.16,5.48,896,896,896,896
2.21,5.71,896,896,896,896
2.27,5.04,896,896,896,896
2.32,4.81,896,896,896,896
2.37,4.70,896,896,896,896
2.42,4.81,896,896,896,896
2.47,5.37,896,896,896,896
2.53,5.93,896,896,896,896
2.59,4.81,896,896,896,896
2.63,3.58,896,896,896,896
2.66,2.91,896,896,896,896
