3.01,0.00,0,0,0,0
3.02,0.00,362,787,622,586
3.02,0.00,362,787,622,586
3.02,0.11,362,787,622,586
3.03,-0.11,362,787,622,586
3.03,0.00,362,787,622,586
3.04,0.22,362,787,622,586
3.05,0.56,362,787,622,586
3.06,0.90,362,787,622,586
3.07,0.45,362,787,622,586
3.09,1.34,362,787,622,586
3.11,1.57,362,787,622,586
3.14,2.35,362,787,622,586
3.17,3.36,362,787,622,586
3.22,5.15,362,787,622,586
3.29,7.72,362,787,622,586
3.37,8.50,362,787,622,586
3.48,11.19,362,787,622,586
3.61,14.21,362,787,622,586
3.78,17.79,362,787,622,586
3.97,20.25,362,787,622,586
4.20,24.17,362,787,622,586
4.47,27.75,362,787,622,586
4.77,32.34,362,787,622,586
5.12,36.48,362,787,622,586
5.50,39.39,362,787,622,586
5.93,43.31,362,787,622,586
6.38,46.11,362,787,622,586
6.87,52.48,362,787,622,586
7.44,56.85,362,787,622,586
8.03,62.56,362,787,622,586
8.68,66.25,362,787,622,586
9.38,70.28,362,787,622,586
10.09,70.28,362,787,622,586
10.83,78.00,362,787,622,586
11.62,76.54,362,787,622,586
12.42,84.82,362,787,622,586
13.27,82.25,362,787,622,586
14.12,86.62,362,787,622,586
14.97,85.38,362,787,622,586
15.85,88.74,362,787,622,586
16.75,89.41,362,787,622,586
17.63,85.94,362,787,622,586
18.51,88.74,362,787,622,586
19.39,86.50,362,787,622,586
20.30,90.76,362,787,622,586
21.16,83.82,362,787,622,586
22.03,86.28,362,787,622,586
22.88,82.36,362,787,622,586
23.70,78.00,362,787,622,586
24.47,76.54,362,787,622,586
25.22,71.28,362,787,622,586
25.93,69.05,362,787,622,586
26.59,63.56,362,787,622,586
27.21,60.65,362,787,622,586
27.82,58.97,362,787,622,586
28.42,52.37,362,787,622,586
28.88,45.10,362,787,622,586
29.31,39.84,362,787,622,586
29.68,33.91,362,787,622,586
30.01,30.21,362,787,622,586
30.29,23.61,362,787,622,586
30.51,18.35,362,787,622,586
30.67,12.20,362,787,622,586
30.75,3.80,362,787,622,586
30.75,-5.37,362,787,622,586
30.68,-9.29,362,787,622,586
30.57,-13.65,362,787,622,586
30.43,-16.67,362,787,622,586
30.23,-23.50,362,787,622,586
29.98,-28.54,362,787,622,586
29.66,-34.36,362,787,622,586
29.28,-38.61,362,787,622,586
28.87,-46.22,362,787,622,586
28.44,-45.21,362,787,622,586
27.97,-49.91,362,787,622,586
27.44,-52.48,362,787,622,586
26.93,-55.73,362,787,622,586
26.31,-61.55,362,787,622,586
25.68,-65.91,362,787,622,586
25.02,-66.58,362,787,622,586
24.38,-69.27,362,787,622,586
23.71,-65.13,362,787,622,586
23.15,-69.05,362,787,622,586
22.40,-72.07,362,787,622,586
21.68,-74.75,362,787,622,586
20.95,-69.38,362,787,622,586
20.28,-67.70,362,787,622,586
19.62,-65.46,362,787,622,586
19.00,-63.90,362,787,622,586
18.34,-63.23,362,787,622,586
17.72,-60.43,362,787,622,586
17.15,-55.39,362,787,622,586
16.59,-55.06,362,787,622,586
16.06,-49.80,362,787,622,586
15.60,-46.78,362,787,622,586
15.15,-42.64,362,787,622,586
14.73,-42.19,362,787,622,586
14.32,-37.71,362,787,622,586
14.00,-31.89,362,787,622,586
13.71,-26.86,362,787,622,586
13.47,-22.38,362,787,622,586
13.27,-17.23,362,787,622,586
13.11,-15.78,362,787,622,586
12.99,-10.41,362,787,622,586
12.89,-8.17,362,787,622,586
12.85,-2.24,362,787,622,586
12.85,1.34,362,787,622,586
12.90,7.50,362,787,622,586
12.97,7.61,362,787,622,586
13.08,12.65,362,787,622,586
13.19,9.51,362,787,622,586
13.32,15.78,362,787,622,586
13.51,18.69,362,787,622,586
13.70,21.37,362,787,622,586
13.94,21.60,362,787,622,586
14.16,23.50,362,787,622,586
14.41,23.16,362,787,622,586
14.64,27.86,362,787,622,586
14.94,30.33,362,787,622,586
15.27,32.45,362,787,622,586
15.59,31.56,362,787,622,586
15.94,35.59,362,787,622,586
16.30,34.69,362,787,622,586
16.67,38.61,362,787,622,586
17.05,38.94,362,787,622,586
17.44,39.28,362,787,622,586
17.83,39.61,362,787,622,586
18.27,41.41,362,787,622,586
18.66,40.29,362,787,622,586
19.10,43.31,362,787,622,586
19.53,44.20,362,787,622,586
19.95,41.85,362,787,622,586
20.37,37.71,362,787,622,586
20.74,35.81,362,787,622,586
21.09,35.25,362,787,622,586
21.43,31.11,362,787,622,586
21.75,31.33,362,787,622,586
22.03,26.07,362,787,622,586
22.28,21.93,362,787,622,586
22.49,17.90,362,787,622,586
22.67,18.69,362,787,622,586
22.86,15.78,362,787,622,586
23.01,15.22,362,787,622,586
23.14,10.07,362,787,622,586
23.23,6.94,362,787,622,586
23.28,3.47,362,787,622,586
23.32,2.80,362,787,622,586
23.34,1.34,362,787,622,586
23.34,-2.35,362,787,622,586
23.30,-6.71,362,787,622,586
23.23,-8.28,362,787,622,586
23.14,-8.62,362,787,622,586
23.06,-11.08,362,787,622,586
22.97,-7.50,362,787,622,586
22.88,-10.18,362,787,622,586
22.76,-12.87,362,787,622,586
22.65,-13.20,362,787,622,586
22.51,-13.76,362,787,622,586
22.37,-14.88,362,787,622,586
22.23,-13.32,362,787,622,586
22.10,-13.32,362,787,622,586
21.96,-15.89,362,787,622,586
21.79,-19.36,362,787,622,586
21.60,-17.12,362,787,622,586
21.42,-18.69,362,787,622,586
21.24,-17.68,362,787,622,586
21.09,-15.33,362,787,622,586
20.92,-17.68,362,787,622,586
20.75,-19.36,362,787,622,586
20.57,-16.00,362,787,622,586
20.42,-14.32,362,787,622,586
20.29,-13.43,362,787,622,586
20.18,-9.29,362,787,622,586
20.08,-10.41,362,787,622,586
19.97,-11.86,362,787,622,586
19.87,-9.29,362,787,622,586
19.79,-7.50,362,787,622,586
19.71,-7.83,362,787,622,586
19.65,-5.04,362,787,622,586
19.60,-4.70,362,787,622,586
19.57,-3.13,362,787,622,586
19.54,-3.92,362,787,622,586
19.52,-1.12,362,787,622,586
19.50,-2.69,362,787,622,586
19.49,-0.22,362,787,622,586
19.50,1.68,362,787,622,586
19.52,2.01,362,787,622,586
19.55,4.36,362,787,622,586
19.60,4.36,362,787,622,586
19.65,4.03,362,787,622,586
19.69,3.47,362,787,622,586
19.74,5.71,362,787,622,586
19.80,4.48,362,787,622,586
19.84,4.81,362,787,622,586
19.90,5.82,362,787,622,586
19.95,4.48,362,787,622,586
20.00,2.91,362,787,622,586
20.03,2.91,362,787,622,586
20.04,-0.11,362,787,622,586
20.05,0.22,362,787,622,586
20.05,0.00,362,787,622,586
20.06,0.22,362,787,622,586
20.05,-1.79,362,787,622,586
20.02,-3.80,362,787,622,586
19.98,-5.48,362,787,622,586
19.92,-7.61,362,787,622,586
19.84,-9.29,362,787,622,586
19.77,-3.69,362,787,622,586
19.74,-5.48,362,787,622,586
19.66,-7.05,362,787,622,586
19.60,-8.28,362,787,622,586
19.53,-5.60,362,787,622,586
19.48,-3.92,362,787,622,586
19.46,-1.45,362,787,622,586
19.45,-1.23,362,787,622,586
19.44,-1.79,362,787,622,586
19.43,-1.34,362,787,622,586
19.42,0.11,362,787,622,586
19.43,1.79,362,787,622,586
19.45,1.45,362,787,622,586
19.48,2.91,362,787,622,586
19.51,2.01,362,787,622,586
19.53,2.46,362,787,622,586
19.56,1.90,362,787,622,586
19.58,1.12,362,787,622,586
19.61,3.36,362,787,622,586
19.64,2.57,362,787,622,586
19.67,2.91,362,787,622,586
19.69,1.57,362,787,622,586
19.71,0.67,362,787,622,586
19.71,-1.34,362,787,622,586
19.70,-1.34,362,787,622,586
19.69,-0.67,362,787,622,586
19.69,0.00,362,787,622,586
19.69,-1.12,362,787,622,586
19.67,-3.58,362,787,622,586
19.65,-0.78,362,787,622,586
19.64,-0.56,362,787,622,586
19.66,1.23,362,787,622,586
19.66,-0.22,362,787,622,586
19.67,1.12,362,787,622,586
19.67,-1.01,362,787,622,586
19.67,-0.11,362,787,622,586
19.69,2.80,362,787,622,586
19.71,2.01,362,787,622,586
19.73,1.23,362,787,622,586
19.74,-0.34,362,787,622,586
19.76,3.47,362,787,622,586
19.81,6.49,362,787,622,586
19.88,6.83,362,787,622,586
19.95,6.38,362,787,622,586
20.02,7.61,362,787,622,586
20.10,7.16,362,787,622,586
20.19,10.07,362,787,622,586
20.28,8.95,362,787,622,586
20.37,7.83,362,787,622,586
20.45,6.60,362,787,622,586
20.52,6.71,362,787,622,586
20.60,7.83,362,787,622,586
20.68,8.17,362,787,622,586
20.77,8.06,362,787,622,586
20.84,7.72,362,787,622,586
20.93,7.16,362,787,622,586
20.99,5.48,362,787,622,586
21.04,3.36,362,787,622,586
21.06,-0.67,362,787,622,586
21.07,2.69,362,787,622,586
21.09,1.12,362,787,622,586
21.11,1.45,362,787,622,586
21.12,-1.34,362,787,622,586
21.10,-1.45,362,787,622,586
21.09,-1.12,362,787,622,586
