6.00,-1.45,512,512,512,512
6.00,-1.45,512,512,512,512
5.96,-2.01,512,512,512,512
5.96,-2.01,512,512,512,512
5.93,2.46,512,512,512,512
5.93,2.46,512,512,512,512
5.92,-1.34,512,512,512,512
5.92,-1.34,512,512,512,512
5.93,1.57,512,512,512,512
5.93,1.57,512,512,512,512
5.90,-0.67,512,512,512,512
5.90,-0.67,512,512,512,512
5.86,-1.90,512,512,512,512
5.86,-1.90,512,512,512,512
5.83,-2.57,512,512,512,512
5.75,-1.34,512,512,512,512
5.75,-1.34,512,512,512,512
5.65,-0.67,512,512,512,512
5.65,-0.67,512,512,512,512
5.62,-5.60,512,512,512,512
5.56,-0.90,512,512,512,512
5.56,-0.90,512,512,512,512
5.53,-2.01,512,512,512,512
5.53,-2.01,512,512,512,512
5.52,1.34,512,512,512,512
5.52,0.34,512,512,512,512
5.52,0.34,512,512,512,512
5.53,2.24,512,512,512,512
5.59,2.80,512,512,512,512
5.59,2.80,512,512,512,512
5.72,7.61,512,512,512,512
5.72,7.61,512,512,512,512
5.86,7.50,512,512,512,512
5.86,7.50,512,512,512,512
6.02,8.50,512,512,512,512
6.02,8.50,512,512,512,512
6.20,9.18,512,512,512,512
6.20,9.18,512,512,512,512
6.37,8.39,512,512,512,512
6.37,8.39,512,512,512,512
6.54,8.73,512,512,512,512
6.54,8.73,512,512,512,512
6.70,7.61,512,512,512,512
6.70,7.61,512,512,512,512
6.82,7.27,512,512,512,512
6.82,7.27,512,512,512,512
6.89,9.62,512,512,512,512
6.96,3.80,512,512,512,512
7.06,5.93,512,512,512,512
7.06,5.93,512,512,512,512
7.11,4.59,512,512,512,512
7.15,2.69,512,512,512,512
7.17,3.13,512,512,512,512
7.19,0.67,512,512,512,512
7.19,-0.11,512,512,512,512
7.18,-0.67,512,512,512,512
7.17,-2.01,512,512,512,512
7.15,-1.57,512,512,512,512
7.12,-4.14,512,512,512,512
7.07,-4.03,512,512,512,512
7.02,-5.71,512,512,512,512
6.98,-3.02,512,512,512,512
6.91,-8.50,512,512,512,512
6.82,-7.72,512,512,512,512
6.63,-10.07,512,512,512,512
6.63,-10.07,512,512,512,512
6.46,-7.39,512,512,512,512
6.46,-7.39,512,512,512,512
6.39,-6.38,512,512,512,512
6.33,-4.25,512,512,512,512
6.27,-6.49,512,512,512,512
6.22,-3.92,512,512,512,512
6.17,-3.58,512,512,512,512
6.13,-4.14,512,512,512,512
6.10,-1.57,512,512,512,512
6.09,0.90,512,512,512,512
6.09,0.45,512,512,512,512
6.06,-4.70,512,512,512,512
6.05,3.92,512,512,512,512
6.08,1.01,512,512,512,512
6.08,-0.34,512,512,512,512
6.08,1.34,512,512,512,512
6.08,-1.01,512,512,512,512
6.02,-8.84,512,512,512,512
6.02,9.85,512,512,512,512
6.09,3.47,512,512,512,512
6.12,2.91,512,512,512,512
6.15,4.48,512,512,512,512
6.19,4.48,512,512,512,512
6.20,-2.80,512,512,512,512
6.16,-4.14,512,512,512,512
6.16,4.59,512,512,512,512
6.18,0.45,512,512,512,512
6.19,3.58,512,512,512,512
6.20,-1.12,512,512,512,512
6.17,-3.92,512,512,512,512
6.14,-2.57,512,512,512,512
6.11,-1.45,512,512,512,512
6.10,-1.12,512,512,512,512
6.07,-3.13,512,512,512,512
6.04,-1.68,512,512,512,512
6.01,-3.92,512,512,512,512
5.97,-4.03,512,512,512,512
5.94,-1.12,512,512,512,512
5.92,-3.13,512,512,512,512
5.89,-1.90,512,512,512,512
5.86,-3.25,512,512,512,512
5.84,-1.45,512,512,512,512
5.83,-0.22,512,512,512,512
5.82,-0.22,512,512,512,512
5.79,-4.81,512,512,512,512
5.76,-0.67,512,512,512,512
5.75,-1.45,512,512,512,512
5.73,-2.57,512,512,512,512
5.72,1.01,512,512,512,512
5.73,1.90,512,512,512,512
5.75,1.90,512,512,512,512
5.78,6.15,512,512,512,512
5.83,4.36,512,512,512,512
5.88,5.48,512,512,512,512
5.94,6.49,512,512,512,512
6.00,6.15,512,512,512,512
6.05,4.70,512,512,512,512
6.11,6.27,512,512,512,512
6.17,7.27,512,512,512,512
6.23,4.92,512,512,512,512
6.29,7.83,512,512,512,512
6.35,3.25,512,512,512,512
6.38,2.46,512,512,512,512
6.40,3.36,512,512,512,512
6.43,1.68,512,512,512,512
6.43,-0.78,512,512,512,512
6.44,3.69,512,512,512,512
6.45,-1.34,512,512,512,512
6.46,2.91,512,512,512,512
6.46,-1.01,512,512,512,512
6.47,2.24,512,512,512,512
6.50,5.71,512,512,512,512
6.53,0.45,512,512,512,512
6.55,3.36,512,512,512,512
6.58,2.69,512,512,512,512
6.58,-2.69,512,512,512,512
6.55,-1.23,512,512,512,512
6.52,-4.48,512,512,512,512
6.46,-5.93,512,512,512,512
6.41,-5.48,512,512,512,512
6.37,-1.34,512,512,512,512
6.32,-8.28,512,512,512,512
6.26,-4.03,512,512,512,512
6.21,-5.60,512,512,512,512
6.16,-5.26,512,512,512,512
6.10,-5.04,512,512,512,512
6.02,-10.18,512,512,512,512
5.95,-4.36,512,512,512,512
5.87,-9.85,512,512,512,512
5.80,-5.71,512,512,512,512
5.75,-4.81,512,512,512,512
5.69,-6.49,512,512,512,512
5.60,-9.18,512,512,512,512
5.52,-8.17,512,512,512,512
5.48,0.45,512,512,512,512
5.45,-6.94,512,512,512,512
5.40,-2.46,512,512,512,512
5.37,-2.69,512,512,512,512
5.33,-3.80,512,512,512,512
5.30,-2.57,512,512,512,512
5.28,-0.90,512,512,512,512
5.28,1.34,512,512,512,512
5.31,4.48,512,512,512,512
5.33,-0.34,512,512,512,512
5.34,1.68,512,512,512,512
5.36,4.25,512,512,512,512
5.41,3.69,512,512,512,512
5.42,-0.45,512,512,512,512
5.46,7.39,512,512,512,512
5.51,2.91,512,512,512,512
5.53,0.90,512,512,512,512
5.54,3.36,512,512,512,512
5.57,1.57,512,512,512,512
5.58,1.01,512,512,512,512
5.61,5.37,512,512,512,512
5.66,3.36,512,512,512,512
5.69,3.69,512,512,512,512
5.72,0.67,512,512,512,512
5.74,3.69,512,512,512,512
5.77,3.25,512,512,512,512
5.80,1.34,512,512,512,512
5.82,2.57,512,512,512,512
5.85,4.36,512,512,512,512
5.89,3.80,512,512,512,512
5.88,-4.59,512,512,512,512
5.84,-6.15,512,512,512,512
5.88,14.88,512,512,512,512
5.95,-1.12,512,512,512,512
5.97,5.82,512,512,512,512
6.01,3.02,512,512,512,512
6.05,3.80,512,512,512,512
6.07,0.90,512,512,512,512
6.10,5.26,512,512,512,512
6.14,2.24,512,512,512,512
6.16,2.13,512,512,512,512

