6.06,-0.11,897,897,897,897
6.06,-0.11,902,902,902,902
6.06,-0.22,908,908,908,908
6.06,0.00,913,913,913,913
6.06,-0.22,919,919,919,919
6.06,-0.22,924,924,924,924
6.06,-0.22,930,930,930,930
6.06,0.11,935,935,935,935
6.06,0.34,940,940,940,940
6.06,0.56,944,944,944,944
6.07,0.90,949,949,949,949
6.08,1.34,953,953,953,953
6.09,0.90,958,958,958,958
6.11,1.57,962,962,962,962
6.12,1.68,965,965,965,965
6.14,1.23,969,969,969,969
6.15,1.90,972,972,972,972
6.17,3.13,975,975,975,975
6.25,4.92,977,977,977,977
6.25,4.92,979,979,979,979
6.31,5.93,981,981,981,981
6.38,7.39,983,983,983,983
6.46,9.29,984,984,984,984
6.56,10.85,985,985,985,985
6.68,12.20,985,985,985,985
6.81,13.99,985,985,985,985
6.96,14.66,985,985,985,985
7.11,16.56,984,984,984,984
7.28,17.68,983,983,983,983
7.46,21.04,982,982,982,982
7.68,22.72,980,980,980,980
7.92,22.49,978,978,978,978
8.13,22.38,976,976,976,976
8.38,23.72,973,973,973,973
8.63,25.74,971,971,971,971
8.88,26.30,967,967,967,967
9.13,23.72,964,964,964,964
9.37,24.40,960,960,960,960
9.62,24.73,956,956,956,956
9.88,26.19,952,952,952,952
10.11,20.81,947,947,947,947
10.33,20.25,943,943,943,943
10.52,20.25,938,938,938,938
10.73,20.70,933,933,933,933
10.93,16.67,927,927,927,927
11.07,14.10,922,922,922,922
11.21,13.65,917,917,917,917
11.35,13.54,911,911,911,911
11.47,10.74,906,906,906,906
11.57,7.83,900,900,900,900
11.64,5.93,895,895,895,895
11.70,6.71,890,890,890,890
11.76,5.04,884,884,884,884
11.79,1.90,879,879,879,879
11.80,-1.01,873,873,873,873
11.78,-2.46,868,868,868,868
11.75,-2.91,862,862,862,862
11.71,-6.15,857,857,857,857
11.64,-8.50,852,852,852,852
11.55,-9.29,848,848,848,848
11.46,-9.51,843,843,843,843
11.36,-10.52,839,839,839,839
11.23,-14.10,834,834,834,834
11.09,-15.67,830,830,830,830
10.93,-17.35,827,827,827,827
10.75,-18.13,823,823,823,823
10.57,-17.90,820,820,820,820
10.38,-19.81,817,817,817,817
10.19,-19.58,815,815,815,815
9.99,-19.70,813,813,813,813
9.80,-19.14,811,811,811,811
9.61,-17.12,809,809,809,809
9.45,-17.57,808,808,808,808
9.28,-15.78,807,807,807,807
9.12,-14.32,807,807,807,807
8.99,-13.20,807,807,807,807
8.87,-11.86,807,807,807,807
8.75,-10.41,808,808,808,808
8.65,-9.62,809,809,809,809
8.55,-10.74,810,810,810,810
8.45,-10.97,812,812,812,812
8.34,-9.62,814,814,814,814
8.25,-9.51,816,816,816,816
8.16,-9.18,819,819,819,819
8.07,-8.50,821,821,821,821
7.98,-9.29,825,825,825,825
7.88,-10.41,828,828,828,828
7.77,-10.97,832,832,832,832
7.66,-11.97,836,836,836,836
7.53,-13.32,840,840,840,840
7.40,-13.76,845,845,845,845
7.26,-14.88,849,849,849,849
7.10,-16.00,854,854,854,854
6.93,-18.58,859,859,859,859
6.74,-19.36,865,865,865,865
6.56,-17.35,870,870,870,870
6.39,-16.00,875,875,875,875
6.24,-14.21,881,881,881,881
6.09,-15.11,886,886,886,886
5.94,-15.44,892,892,892,892
5.79,-14.10,897,897,897,897
5.66,-11.86,902,902,902,902
5.55,-10.07,908,908,908,908
5.47,-8.50,913,913,913,913
5.38,-7.95,919,919,919,919
5.32,-5.48,924,924,924,924
5.27,-4.36,930,930,930,930
5.24,-1.79,935,935,935,935
5.23,0.90,940,940,940,940
5.25,1.57,944,944,944,944
5.26,1.68,949,949,949,949
5.29,2.24,953,953,953,953
5.33,5.60,958,958,958,958
5.39,6.27,962,962,962,962
5.45,6.15,965,965,965,965
5.52,6.71,969,969,969,969
5.59,8.50,972,972,972,972
5.69,10.52,975,975,975,975
5.81,13.20,977,977,977,977
5.95,13.76,979,979,979,979
6.09,14.44,981,981,981,981
6.24,16.00,983,983,983,983
6.42,20.03,984,984,984,984
6.64,23.61,985,985,985,985
6.89,25.07,985,985,985,985
7.14,26.07,985,985,985,985
7.42,29.32,985,985,985,985
7.72,31.11,984,984,984,984
8.04,31.56,983,983,983,983
8.35,30.44,982,982,982,982
8.65,29.32,980,980,980,980
8.94,28.31,978,978,978,978
9.23,29.10,976,976,976,976
9.52,28.54,973,973,973,973
9.80,28.76,971,971,971,971
10.09,26.97,967,967,967,967
10.35,24.95,964,964,964,964
10.61,22.60,960,960,960,960
10.82,23.39,956,956,956,956
11.05,20.03,952,952,952,952
11.22,17.68,947,947,947,947
11.39,13.76,943,943,943,943
11.51,10.63,938,938,938,938
11.60,6.38,933,933,933,933
11.66,5.71,927,927,927,927
11.70,3.13,922,922,922,922
11.72,-0.56,917,917,917,917
11.71,0.11,911,911,911,911
11.71,-0.78,906,906,906,906
11.70,-1.57,900,900,900,900
11.68,-2.69,895,895,895,895
11.64,-5.60,890,890,890,890
11.59,-5.71,884,884,884,884
11.54,-3.47,879,879,879,879
11.50,-4.14,873,873,873,873
11.46,-4.59,868,868,868,868
11.40,-7.61,862,862,862,862
11.32,-7.61,857,857,857,857
11.23,-9.62,852,852,852,852
11.13,-11.97,848,848,848,848
11.01,-13.32,843,843,843,843
10.86,-14.55,839,839,839,839
10.71,-16.67,834,834,834,834
10.53,-18.91,830,830,830,830
10.34,-19.36,827,827,827,827
10.16,-17.79,823,823,823,823
9.97,-19.92,820,820,820,820
9.74,-23.05,817,817,817,817
9.51,-24.95,815,815,815,815
9.24,-26.97,813,813,813,813
8.97,-27.98,811,811,811,811
8.69,-28.31,809,809,809,809
8.42,-28.20,808,808,808,808
8.12,-28.31,807,807,807,807
7.84,-28.54,807,807,807,807
7.56,-28.87,807,807,807,807
7.26,-28.87,807,807,807,807
6.97,-27.53,808,808,808,808
6.71,-26.52,809,809,809,809
6.44,-27.19,810,810,810,810
6.17,-28.20,812,812,812,812
5.88,-27.31,814,814,814,814
5.63,-25.63,816,816,816,816
5.37,-24.17,819,819,819,819
5.16,-20.59,821,821,821,821
4.95,-18.35,825,825,825,825
4.78,-17.90,828,828,828,828
4.61,-16.34,832,832,832,832
4.46,-12.76,836,836,836,836
4.35,-9.85,840,840,840,840
4.26,-6.94,845,845,845,845
4.20,-6.94,849,849,849,849
4.13,-5.93,854,854,854,854
4.09,-3.25,859,859,859,859
4.07,0.67,865,865,865,865
4.11,5.15,870,870,870,870
4.17,6.49,875,875,875,875
4.24,9.06,881,881,881,881
4.34,10.97,886,886,886,886
4.47,13.76,892,892,892,892
4.61,15.67,897,897,897,897
4.78,15.67,902,902,902,902
4.92,15.11,908,908,908,908
5.09,16.79,913,913,913,913
5.26,17.68,919,919,919,919
5.44,18.24,924,924,924,924
5.63,18.80,930,930,930,930
5.80,16.90,935,935,935,935
5.96,15.33,940,940,940,940
6.12,16.34,944,944,944,944
6.29,16.45,949,949,949,949
6.46,15.67,953,953,953,953
6.60,13.88,958,958,958,958
6.76,16.23,962,962,962,962
6.92,18.35,965,965,965,965
7.10,19.02,969,969,969,969
7.30,19.02,972,972,972,972
7.49,16.79,975,975,975,975
7.65,16.34,977,977,977,977
7.81,16.34,979,979,979,979
7.97,16.00,981,981,981,981
8.14,16.79,983,983,983,983
8.30,16.23,984,984,984,984
8.47,17.23,985,985,985,985
8.65,19.02,985,985,985,985
8.85,20.14,985,985,985,985
9.06,21.37,985,985,985,985
9.26,19.02,984,984,984,984
9.44,16.67,983,983,983,983
9.62,18.91,982,982,982,982
9.81,20.14,980,980,980,980
10.01,18.02,978,978,978,978
10.18,15.67,976,976,976,976
10.33,15.11,973,973,973,973
10.47,13.20,971,971,971,971
10.61,12.76,967,967,967,967
10.72,10.74,964,964,964,964
10.81,8.17,960,960,960,960
10.90,5.93,956,956,956,956
10.94,4.25,952,952,952,952
10.99,5.71,947,947,947,947
11.03,1.90,943,943,943,943
11.03,-2.57,938,938,938,938
10.99,-3.80,933,933,933,933
10.96,-3.80,927,927,927,927
10.92,-4.92,922,922,922,922
10.85,-8.50,917,917,917,917
10.76,-9.29,911,911,911,911
10.66,-10.52,906,906,906,906
10.55,-11.41,900,900,900,900
10.43,-13.32,895,895,895,895
10.28,-16.11,890,890,890,890
10.12,-17.57,884,884,884,884
9.94,-17.68,879,879,879,879
9.77,-17.90,873,873,873,873
9.57,-21.37,868,868,868,868
9.35,-23.39,862,862,862,862
9.09,-26.07,857,857,857,857
8.84,-25.40,852,852,852,852
8.59,-25.29,848,848,848,848
8.32,-28.20,843,843,843,843
8.04,-30.66,839,839,839,839
7.73,-29.66,834,834,834,834
7.45,-27.19,830,830,830,830
7.18,-26.63,827,827,827,827
6.90,-27.64,823,823,823,823
6.61,-28.54,820,820,820,820
6.33,-26.41,817,817,817,817
6.09,-24.62,815,815,815,815
5.86,-22.16,813,813,813,813
5.63,-22.60,811,811,811,811
5.43,-21.15,809,809,809,809
5.22,-19.36,808,808,808,808
5.04,-16.00,807,807,807,807
4.89,-14.21,807,807,807,807
4.76,-12.31,807,807,807,807
4.64,-12.53,807,807,807,807
4.64,-12.53,808,808,808,808
4.43,-11.08,809,809,809,809
4.37,-4.36,810,810,810,810
4.33,-4.36,812,812,812,812
4.29,-3.69,814,814,814,814
4.26,-2.01,816,816,816,816
4.26,0.45,819,819,819,819
4.28,4.48,821,821,821,821
4.32,5.15,825,825,825,825
4.38,6.71,828,828,828,828
4.45,6.49,832,832,832,832
4.53,7.50,836,836,836,836
4.61,8.17,840,840,840,840
4.71,10.74,845,845,845,845
4.81,10.18,849,849,849,849
4.91,8.73,854,854,854,854
4.98,7.39,859,859,859,859
5.06,6.83,865,865,865,865
5.13,7.83,870,870,870,870
5.22,9.96,875,875,875,875
5.34,11.41,881,881,881,881
5.45,11.53,886,886,886,886
5.57,11.97,892,892,892,892
5.68,11.53,897,897,897,897
5.82,15.33,902,902,902,902
5.99,17.01,908,908,908,908
6.16,17.68,913,913,913,913
6.33,17.46,919,919,919,919
6.51,19.02,924,924,924,924
6.70,18.58,930,930,930,930
6.91,20.25,935,935,935,935
7.09,19.81,940,940,940,940
7.31,18.69,944,944,944,944
7.47,18.02,949,949,949,949
7.67,18.80,953,953,953,953
7.85,17.35,958,958,958,958
8.02,17.90,962,962,962,962
8.20,17.90,965,965,965,965
8.37,15.67,969,969,969,969
8.51,13.43,972,972,972,972
8.64,11.86,975,975,975,975
8.75,11.08,977,977,977,977
8.87,9.18,979,979,979,979
8.93,5.82,981,981,981,981
8.98,3.25,983,983,983,983
9.01,2.35,984,984,984,984
9.03,2.69,985,985,985,985
9.07,3.80,985,985,985,985
9.10,2.46,985,985,985,985
9.12,1.68,985,985,985,985
9.15,2.80,984,984,984,984
