0.15,-10.41,515,515,515,515
0.15,-10.41,518,518,518,518
0.05,-9.40,521,521,521,521
-0.12,-8.62,524,524,524,524
-0.12,-8.62,527,527,527,527
-0.26,-5.71,530,530,530,530
-0.26,-5.71,533,533,533,533
-0.35,-4.59,536,536,536,536
-0.38,-2.46,539,539,539,539
-0.38,-2.46,542,542,542,542
-0.41,-0.67,544,544,544,544
-0.41,-0.67,547,547,547,547
-0.40,0.78,549,549,549,549
-0.40,0.78,551,551,551,551
-0.33,3.13,553,553,553,553
-0.33,3.13,555,555,555,555
-0.22,6.94,556,556,556,556
-0.22,6.94,558,558,558,558
-0.05,8.62,559,559,559,559
-0.05,8.62,560,560,560,560
0.18,12.42,561,561,561,561
0.18,12.42,562,562,562,562
0.44,13.65,562,562,562,562
0.44,13.65,563,563,563,563
0.60,15.67,563,563,563,563
0.93,17.35,563,563,563,563
0.93,17.35,562,562,562,562
1.12,17.90,562,562,562,562
1.47,18.46,561,561,561,561
1.47,18.46,560,560,560,560
1.87,19.70,559,559,559,559
1.87,19.70,558,558,558,558
2.26,19.81,556,556,556,556
2.26,19.81,555,555,555,555
2.66,20.48,553,553,553,553
2.66,20.48,551,551,551,551
3.07,19.81,549,549,549,549
3.07,19.81,547,547,547,547
3.45,18.69,544,544,544,544
3.45,18.69,542,542,542,542
3.80,17.23,539,539,539,539
3.80,17.23,536,536,536,536
4.13,15.22,533,533,533,533
4.13,15.22,530,530,530,530
4.42,14.66,527,527,527,527
4.42,14.66,524,524,524,524
4.54,12.65,521,521,521,521
4.67,10.63,518,518,518,518
4.77,10.18,515,515,515,515
4.86,8.17,512,512,512,512
4.94,6.83,509,509,509,509
5.00,5.60,506,506,506,506
5.08,3.25,503,503,503,503
5.08,3.25,500,500,500,500
5.10,0.78,497,497,497,497
5.09,-1.57,494,494,494,494
5.07,-2.69,491,491,491,491
5.03,-4.25,488,488,488,488
4.98,-4.92,485,485,485,485
4.93,-6.60,482,482,482,482
4.84,-8.73,480,480,480,480
4.76,-9.74,477,477,477,477
4.65,-11.64,475,475,475,475
4.53,-12.42,473,473,473,473
4.39,-13.88,471,471,471,471
4.24,-15.00,469,469,469,469
3.92,-18.35,468,468,468,468
3.92,-18.35,466,466,466,466
3.73,-18.24,465,465,465,465
3.54,-18.58,464,464,464,464
3.34,-20.25,463,463,463,463
3.14,-20.48,462,462,462,462
2.92,-21.71,462,462,462,462
2.71,-21.93,461,461,461,461
2.48,-22.16,461,461,461,461
2.26,-22.72,461,461,461,461
2.04,-22.49,462,462,462,462
1.80,-23.28,462,462,462,462
1.58,-23.95,463,463,463,463
1.33,-23.61,464,464,464,464
1.10,-23.72,465,465,465,465
0.85,-23.50,466,466,466,466
0.62,-22.72,468,468,468,468
0.41,-22.05,469,469,469,469
0.19,-21.49,471,471,471,471
-0.02,-20.93,473,473,473,473
-0.22,-19.81,475,475,475,475
-0.43,-18.91,477,477,477,477
-0.62,-18.35,480,480,480,480
-0.78,-16.67,482,482,482,482
-0.94,-16.11,485,485,485,485
-1.11,-15.00,488,488,488,488
-1.24,-13.76,491,491,491,491
-1.37,-12.65,494,494,494,494
-1.49,-11.08,497,497,497,497
-1.60,-10.30,500,500,500,500
-1.69,-8.28,503,503,503,503
-1.76,-6.60,506,506,506,506
-1.82,-5.60,509,509,509,509
-1.87,-4.70,512,512,512,512
-1.91,-3.58,515,515,515,515
-1.94,-1.45,518,518,518,518
-1.94,-0.45,521,521,521,521
-1.94,0.22,524,524,524,524
-1.93,2.35,527,527,527,527
-1.90,3.25,530,530,530,530
-1.86,4.48,533,533,533,533
-1.81,6.04,536,536,536,536
-1.74,6.38,539,539,539,539
-1.66,8.28,542,542,542,542
-1.57,10.18,544,544,544,544
-1.47,10.41,547,547,547,547
-1.36,11.30,549,549,549,549
-1.23,12.98,551,551,551,551
-1.10,13.65,553,553,553,553
-0.96,14.32,555,555,555,555
-0.81,15.22,556,556,556,556
-0.65,15.89,558,558,558,558
-0.49,16.79,559,559,559,559
-0.32,17.79,560,560,560,560
-0.13,18.13,561,561,561,561
0.05,17.79,562,562,562,562
0.23,17.68,562,562,562,562
0.40,17.01,563,563,563,563
0.58,17.57,563,563,563,563
0.76,17.79,563,563,563,563
0.95,18.13,562,562,562,562
1.12,18.24,562,562,562,562
1.30,17.35,561,561,561,561
1.48,17.12,560,560,560,560
1.64,16.56,559,559,559,559
1.81,16.34,558,558,558,558
1.98,15.00,556,556,556,556
2.12,14.55,555,555,555,555
2.26,13.32,553,553,553,553
2.38,11.64,551,551,551,551
2.49,10.41,549,549,549,549
2.59,8.73,547,547,547,547
2.67,7.05,544,544,544,544
2.74,5.93,542,542,542,542
2.79,4.70,539,539,539,539
2.84,3.58,536,536,536,536
2.86,1.23,533,533,533,533
2.86,-1.23,530,530,530,530
2.85,-2.46,527,527,527,527
2.82,-3.80,524,524,524,524
2.77,-5.93,521,521,521,521
2.70,-6.60,518,518,518,518
2.64,-7.95,515,515,515,515
2.55,-9.40,512,512,512,512
2.45,-10.97,509,509,509,509
2.33,-11.30,506,506,506,506
2.21,-12.20,503,503,503,503
2.10,-13.32,500,500,500,500
1.95,-13.65,497,497,497,497
1.82,-14.66,494,494,494,494
1.66,-16.67,491,491,491,491
1.49,-17.90,488,488,488,488
1.30,-18.58,485,485,485,485
1.12,-20.25,482,482,482,482
0.92,-19.14,480,480,480,480
0.72,-20.14,477,477,477,477
0.52,-20.25,475,475,475,475
0.32,-20.70,473,473,473,473
0.11,-20.48,471,471,471,471
-0.10,-20.59,469,469,469,469
-0.31,-21.37,468,468,468,468
-0.52,-20.70,466,466,466,466
-0.73,-20.37,465,465,465,465
-0.93,-20.59,464,464,464,464
-1.13,-19.81,463,463,463,463
-1.32,-19.14,462,462,462,462
-1.51,-19.14,462,462,462,462
-1.70,-18.13,461,461,461,461
-1.87,-17.46,461,461,461,461
-2.05,-16.79,461,461,461,461
-2.21,-14.77,462,462,462,462
-2.35,-13.99,462,462,462,462
-2.49,-13.88,463,463,463,463
-2.63,-13.76,464,464,464,464
-2.76,-11.08,465,465,465,465
-2.85,-9.40,466,466,466,466
-2.94,-8.06,468,468,468,468
-3.02,-6.38,469,469,469,469
-3.07,-4.81,471,471,471,471
-3.11,-3.36,473,473,473,473
-3.13,-0.56,475,475,475,475
-3.13,1.12,477,477,477,477
-3.11,2.69,480,480,480,480
-3.07,4.81,482,482,482,482
-3.01,6.15,485,485,485,485
-2.94,7.61,488,488,488,488
-2.87,8.84,491,491,491,491
-2.76,10.18,494,494,494,494
-2.65,12.87,497,497,497,497
-2.51,13.65,500,500,500,500
-2.37,14.44,503,503,503,503
-2.22,15.67,506,506,506,506
-2.06,16.11,509,509,509,509
-1.90,17.01,512,512,512,512
-1.72,17.79,515,515,515,515
-1.54,17.90,518,518,518,518
-1.36,19.25,521,521,521,521
-1.16,20.37,524,524,524,524
-0.95,20.93,527,527,527,527
-0.73,21.82,530,530,530,530
-0.51,21.60,533,533,533,533
-0.28,21.82,536,536,536,536
-0.07,22.05,539,539,539,539
0.15,22.27,542,542,542,542
0.37,22.05,544,544,544,544
0.59,22.16,547,547,547,547
0.81,21.04,549,549,549,549
1.03,21.26,551,551,551,551
1.24,21.04,553,553,553,553
1.45,19.58,555,555,555,555
1.64,19.25,556,556,556,556
1.84,18.80,558,558,558,558
2.01,17.12,559,559,559,559
2.18,15.78,560,560,560,560
2.34,15.33,561,561,561,561
2.49,13.54,562,562,562,562
2.62,13.09,562,562,562,562
2.75,11.64,563,563,563,563
2.85,10.30,563,563,563,563
2.95,9.40,563,563,563,563
3.04,8.17,562,562,562,562
3.12,6.38,562,562,562,562
3.18,4.92,561,561,561,561
3.23,4.92,560,560,560,560
3.27,4.14,559,559,559,559
3.30,2.13,558,558,558,558
3.32,1.12,556,556,556,556
3.32,0.11,555,555,555,555
3.32,-0.78,553,553,553,553
3.32,-0.56,551,551,551,551
3.31,-1.90,549,549,549,549
3.28,-2.57,547,547,547,547
3.26,-2.46,544,544,544,544
3.23,-3.36,542,542,542,542
3.19,-4.70,539,539,539,539
3.14,-6.71,536,536,536,536
3.07,-7.27,533,533,533,533
2.99,-7.27,530,530,530,530
2.92,-7.95,527,527,527,527
2.83,-9.06,524,524,524,524
2.74,-10.30,521,521,521,521
2.63,-10.74,518,518,518,518
2.53,-10.30,515,515,515,515
2.42,-11.75,512,512,512,512
2.30,-11.64,509,509,509,509
2.18,-11.97,506,506,506,506
2.06,-13.20,503,503,503,503
