1.12,-0.67,0,0,0,0
1.04,-0.67,455,688,815,385
1.04,-0.67,455,688,815,385
1.10,0.90,455,688,815,385
1.11,0.78,455,688,815,385
1.12,0.78,455,688,815,385
1.12,0.78,455,688,815,385
1.13,0.78,455,688,815,385
1.14,0.78,455,688,815,385
1.15,1.12,455,688,815,385
1.16,1.12,455,688,815,385
1.17,1.12,455,688,815,385
1.18,1.34,455,688,815,385
1.19,1.34,455,688,815,385
1.21,1.45,455,688,815,385
1.22,1.01,455,688,815,385
1.23,0.90,455,688,815,385
1.24,0.56,455,688,815,385
1.24,0.22,455,688,815,385
1.24,-0.11,455,688,815,385
1.24,-0.90,455,688,815,385
1.23,-1.01,455,688,815,385
1.21,-1.57,455,688,815,385
1.20,-2.24,455,688,815,385
1.17,-2.80,455,688,815,385
1.14,-3.58,455,688,815,385
1.10,-4.25,455,688,815,385
1.05,-5.48,455,688,815,385
0.99,-6.38,455,688,815,385
0.92,-7.05,455,688,815,385
0.85,-8.28,455,688,815,385
0.76,-9.06,455,688,815,385
0.67,-9.96,455,688,815,385
0.56,-10.74,455,688,815,385
0.45,-11.75,455,688,815,385
0.32,-12.65,455,688,815,385
0.20,-13.32,455,688,815,385
0.06,-13.76,455,688,815,385
-0.08,-14.66,455,688,815,385
-0.24,-15.00,455,688,815,385
-0.38,-15.67,455,688,815,385
-0.54,-16.34,455,688,815,385
-0.71,-17.01,455,688,815,385
-0.89,-17.57,455,688,815,385
-1.06,-17.79,455,688,815,385
-1.26,-18.58,455,688,815,385
-1.43,-18.69,455,688,815,385
-1.62,-19.02,455,688,815,385
-1.81,-19.36,455,688,815,385
-2.01,-19.25,455,688,815,385
-2.20,-19.70,455,688,815,385
-2.40,-19.58,455,688,815,385
-2.60,-19.58,455,688,815,385
-2.79,-19.25,455,688,815,385
-2.98,-19.14,455,688,815,385
-3.18,-18.91,455,688,815,385
-3.36,-18.46,455,688,815,385
-3.55,-18.46,455,688,815,385
-3.73,-18.35,455,688,815,385
-3.92,-17.79,455,688,815,385
-4.10,-17.12,455,688,815,385
-4.26,-16.45,455,688,815,385
-4.44,-16.11,455,688,815,385
-4.58,-15.11,455,688,815,385
-4.73,-13.99,455,688,815,385
-4.86,-12.87,455,688,815,385
-4.99,-11.64,455,688,815,385
-5.11,-10.74,455,688,815,385
-5.20,-9.29,455,688,815,385
-5.29,-8.28,455,688,815,385
-5.36,-6.94,455,688,815,385
-5.43,-5.82,455,688,815,385
-5.48,-4.36,455,688,815,385
-5.51,-2.69,455,688,815,385
-5.54,-1.79,455,688,815,385
-5.55,-0.90,455,688,815,385
-5.55,0.22,455,688,815,385
-5.55,1.34,455,688,815,385
-5.53,2.57,455,688,815,385
-5.50,3.25,455,688,815,385
-5.47,4.25,455,688,815,385
-5.41,5.71,455,688,815,385
-5.36,6.04,455,688,815,385
-5.29,7.39,455,688,815,385
-5.21,9.06,455,688,815,385
-5.12,9.06,455,688,815,385
-5.02,10.41,455,688,815,385
-4.91,12.09,455,688,815,385
-4.79,12.09,455,688,815,385
-4.66,12.87,455,688,815,385
-4.52,13.88,455,688,815,385
-4.38,14.32,455,688,815,385
-4.24,15.00,455,688,815,385
-4.09,15.33,455,688,815,385
-3.93,15.67,455,688,815,385
-3.77,16.23,455,688,815,385
-3.61,16.79,455,688,815,385
-3.45,16.34,455,688,815,385
-3.28,16.34,455,688,815,385
-3.11,16.45,455,688,815,385
-2.95,16.56,455,688,815,385
-2.78,17.35,455,688,815,385
-2.61,17.46,455,688,815,385
-2.43,16.79,455,688,815,385
-2.26,17.57,455,688,815,385
-2.09,16.79,455,688,815,385
-1.93,16.23,455,688,815,385
-1.76,17.01,455,688,815,385
-1.60,15.55,455,688,815,385
-1.44,14.88,455,688,815,385
-1.30,14.88,455,688,815,385
-1.16,13.09,455,688,815,385
-1.03,12.53,455,688,815,385
-0.91,12.31,455,688,815,385
-0.79,11.08,455,688,815,385
-0.68,10.52,455,688,815,385
-0.58,9.74,455,688,815,385
-0.48,9.18,455,688,815,385
-0.40,8.73,455,688,815,385
-0.32,7.27,455,688,815,385
-0.25,6.71,455,688,815,385
-0.18,6.04,455,688,815,385
-0.13,4.59,455,688,815,385
-0.09,3.69,455,688,815,385
-0.06,2.91,455,688,815,385
-0.03,1.01,455,688,815,385
-0.03,0.78,455,688,815,385
-0.03,-0.56,455,688,815,385
-0.04,-2.13,455,688,815,385
-0.06,-1.90,455,688,815,385
-0.09,-3.36,455,688,815,385
-0.12,-4.14,455,688,815,385
-0.17,-4.59,455,688,815,385
-0.22,-5.93,455,688,815,385
-0.28,-6.27,455,688,815,385
-0.34,-6.71,455,688,815,385
-0.42,-7.72,455,688,815,385
-0.50,-8.17,455,688,815,385
-0.58,-8.95,455,688,815,385
-0.68,-9.62,455,688,815,385
-0.78,-9.96,455,688,815,385
-0.88,-10.74,455,688,815,385
-0.99,-11.08,455,688,815,385
-1.11,-11.41,455,688,815,385
-1.23,-12.20,455,688,815,385
-1.34,-11.53,455,688,815,385
