5.31,23.95,0,0,0,0
6.48,14.88,1008,402,562,664
6.48,14.88,1008,402,562,664
-1.28,15.67,1008,402,562,664
-1.12,16.45,1008,402,562,664
-0.96,17.12,1008,402,562,664
-0.78,17.68,1008,402,562,664
-0.61,18.13,1008,402,562,664
-0.43,18.46,1008,402,562,664
-0.25,18.69,1008,402,562,664
-0.06,18.58,1008,402,562,664
0.13,18.02,1008,402,562,664
0.30,17.01,1008,402,562,664
0.46,15.89,1008,402,562,664
0.61,14.55,1008,402,562,664
0.75,13.20,1008,402,562,664
0.87,11.53,1008,402,562,664
0.97,9.51,1008,402,562,664
1.06,7.50,1008,402,562,664
1.12,5.48,1008,402,562,664
1.17,2.91,1008,402,562,664
1.18,0.67,1008,402,562,664
1.17,-1.90,1008,402,562,664
1.14,-4.70,1008,402,562,664
1.08,-7.50,1008,402,562,664
0.99,-10.30,1008,402,562,664
0.87,-12.98,1008,402,562,664
0.73,-16.11,1008,402,562,664
0.54,-18.80,1008,402,562,664
0.35,-21.15,1008,402,562,664
0.13,-23.72,1008,402,562,664
-0.13,-26.30,1008,402,562,664
-0.40,-28.76,1008,402,562,664
-0.70,-30.55,1008,402,562,664
-1.04,-33.57,1008,402,562,664
-1.36,-35.14,1008,402,562,664
-1.73,-37.38,1008,402,562,664
-2.11,-38.50,1008,402,562,664
-2.51,-41.29,1008,402,562,664
-2.95,-42.52,1008,402,562,664
-3.39,-43.42,1008,402,562,664
-3.80,-44.87,1008,402,562,664
-4.28,-45.88,1008,402,562,664
-4.73,-47.22,1008,402,562,664
-5.22,-47.67,1008,402,562,664
-5.70,-48.23,1008,402,562,664
-6.17,-49.35,1008,402,562,664
-6.66,-49.80,1008,402,562,664
-7.17,-49.80,1008,402,562,664
-7.68,-49.35,1008,402,562,664
-8.16,-50.25,1008,402,562,664
-8.68,-50.13,1008,402,562,664
-9.19,-49.91,1008,402,562,664
-9.67,-50.47,1008,402,562,664
-10.18,-50.36,1008,402,562,664
-10.67,-49.24,1008,402,562,664
-11.17,-48.57,1008,402,562,664
-11.66,-48.23,1008,402,562,664
-12.15,-46.66,1008,402,562,664
-12.59,-44.87,1008,402,562,664
-13.05,-43.87,1008,402,562,664
-13.48,-43.20,1008,402,562,664
-13.91,-42.19,1008,402,562,664
-14.30,-39.95,1008,402,562,664
-14.72,-38.72,1008,402,562,664
-15.08,-36.37,1008,402,562,664
-15.45,-34.91,1008,402,562,664
-15.78,-32.34,1008,402,562,664
-16.08,-30.10,1008,402,562,664
-16.37,-28.42,1008,402,562,664
-16.66,-25.51,1008,402,562,664
-16.88,-23.61,1008,402,562,664
-17.10,-19.70,1008,402,562,664
-17.28,-17.35,1008,402,562,664
-17.46,-16.34,1008,402,562,664
-17.61,-14.10,1008,402,562,664
-17.74,-11.64,1008,402,562,664
-17.83,-7.95,1008,402,562,664
-17.90,-5.15,1008,402,562,664
-17.94,-1.90,1008,402,562,664
-17.94,1.68,1008,402,562,664
-17.91,4.36,1008,402,562,664
-17.86,5.93,1008,402,562,664
-17.79,8.17,1008,402,562,664
-17.69,10.74,1008,402,562,664
-17.58,13.65,1008,402,562,664
-17.42,15.55,1008,402,562,664
-17.26,17.57,1008,402,562,664
-17.08,20.59,1008,402,562,664
-16.85,23.39,1008,402,562,664
-16.61,25.29,1008,402,562,664
-16.35,26.63,1008,402,562,664
-16.06,28.31,1008,402,562,664
-15.78,29.77,1008,402,562,664
-15.45,31.78,1008,402,562,664
-15.15,32.79,1008,402,562,664
-14.81,34.36,1008,402,562,664
-14.46,35.36,1008,402,562,664
-14.09,37.26,1008,402,562,664
-13.72,37.38,1008,402,562,664
-13.35,36.93,1008,402,562,664
-12.97,38.50,1008,402,562,664
-12.58,38.83,1008,402,562,664
-12.20,39.06,1008,402,562,664
-11.80,39.61,1008,402,562,664
-11.40,39.73,1008,402,562,664
-10.98,39.06,1008,402,562,664
-10.63,38.50,1008,402,562,664
-10.24,38.16,1008,402,562,664
-9.86,37.94,1008,402,562,664
-9.48,36.37,1008,402,562,664
-9.12,36.26,1008,402,562,664
-8.76,35.92,1008,402,562,664
-8.41,34.69,1008,402,562,664
-8.04,33.35,1008,402,562,664
-7.73,32.56,1008,402,562,664
-7.42,30.33,1008,402,562,664
-7.13,28.31,1008,402,562,664
-6.84,26.86,1008,402,562,664
-6.56,25.40,1008,402,562,664
-6.34,23.16,1008,402,562,664
-6.11,21.71,1008,402,562,664
-5.89,19.81,1008,402,562,664
-5.71,17.01,1008,402,562,664
-5.55,14.55,1008,402,562,664
-5.42,11.53,1008,402,562,664
-5.31,8.62,1008,402,562,664
-5.24,6.27,1008,402,562,664
-5.18,4.14,1008,402,562,664
-5.15,1.79,1008,402,562,664
-5.14,0.11,1008,402,562,664
-5.15,-2.13,1008,402,562,664
-5.18,-3.80,1008,402,562,664
-5.23,-7.05,1008,402,562,664
-5.32,-10.30,1008,402,562,664
-5.43,-13.20,1008,402,562,664
-5.58,-14.88,1008,402,562,664
-5.73,-17.23,1008,402,562,664
-5.92,-19.25,1008,402,562,664
-6.12,-21.37,1008,402,562,664
-6.34,-22.94,1008,402,562,664
-6.57,-24.17,1008,402,562,664
-6.81,-26.07,1008,402,562,664
-7.09,-29.21,1008,402,562,664
-7.41,-31.56,1008,402,562,664
-7.72,-33.12,1008,402,562,664
-8.06,-34.24,1008,402,562,664
-8.40,-35.81,1008,402,562,664
-8.77,-36.37,1008,402,562,664
-9.12,-36.26,1008,402,562,664
-9.50,-36.26,1008,402,562,664
-9.86,-36.59,1008,402,562,664
-10.23,-38.38,1008,402,562,664
-10.61,-39.06,1008,402,562,664
-11.01,-40.17,1008,402,562,664
-11.40,-38.72,1008,402,562,664
-11.78,-37.71,1008,402,562,664
-12.17,-37.15,1008,402,562,664
-12.52,-35.14,1008,402,562,664
-12.87,-34.02,1008,402,562,664
-13.19,-33.46,1008,402,562,664
-13.53,-32.90,1008,402,562,664
-13.85,-33.68,1008,402,562,664
-14.18,-32.12,1008,402,562,664
-14.49,-31.22,1008,402,562,664
-14.79,-28.31,1008,402,562,664
-15.06,-27.08,1008,402,562,664
-15.32,-24.40,1008,402,562,664
-15.54,-22.38,1008,402,562,664
-15.76,-20.70,1008,402,562,664
-15.96,-18.91,1008,402,562,664
-16.14,-16.34,1008,402,562,664
-16.29,-13.76,1008,402,562,664
-16.40,-11.19,1008,402,562,664
-16.51,-9.96,1008,402,562,664
-16.59,-8.06,1008,402,562,664
-16.66,-6.15,1008,402,562,664
-16.71,-3.69,1008,402,562,664
-16.74,-1.79,1008,402,562,664
-16.74,1.23,1008,402,562,664
-16.71,3.13,1008,402,562,664
-16.67,5.15,1008,402,562,664
-16.61,7.16,1008,402,562,664
-16.52,8.95,1008,402,562,664
-16.43,10.97,1008,402,562,664
-16.30,13.20,1008,402,562,664
-16.15,15.00,1008,402,562,664
-15.99,17.46,1008,402,562,664
-15.80,19.14,1008,402,562,664
-15.62,20.81,1008,402,562,664
-15.38,23.05,1008,402,562,664
-15.15,25.18,1008,402,562,664
-14.87,26.75,1008,402,562,664
-14.61,27.98,1008,402,562,664
-14.32,29.32,1008,402,562,664
-14.02,30.66,1008,402,562,664
-13.70,32.45,1008,402,562,664
-13.36,33.91,1008,402,562,664
-13.02,34.80,1008,402,562,664
-12.67,34.80,1008,402,562,664
-12.30,35.36,1008,402,562,664
-11.96,35.92,1008,402,562,664
-11.57,36.59,1008,402,562,664
-11.23,36.48,1008,402,562,664
-10.84,36.26,1008,402,562,664
-10.48,35.47,1008,402,562,664
-10.14,35.47,1008,402,562,664
-9.79,35.25,1008,402,562,664
-9.41,34.80,1008,402,562,664
-9.08,34.24,1008,402,562,664
-8.72,33.91,1008,402,562,664
-8.40,32.12,1008,402,562,664
-8.06,31.89,1008,402,562,664
-7.77,30.21,1008,402,562,664
-7.46,29.43,1008,402,562,664
-7.17,27.98,1008,402,562,664
-6.90,26.63,1008,402,562,664
-6.65,24.73,1008,402,562,664
-6.65,24.73,1008,402,562,664
-6.19,23.05,1008,402,562,664
-5.98,19.47,1008,402,562,664
-5.79,17.57,1008,402,562,664
-5.62,15.44,1008,402,562,664
-5.47,13.65,1008,402,562,664
-5.34,11.75,1008,402,562,664
-5.24,9.74,1008,402,562,664
-5.14,8.28,1008,402,562,664
-5.07,6.04,1008,402,562,664
-5.02,3.80,1008,402,562,664
-4.99,2.01,1008,402,562,664
-4.98,0.00,1008,402,562,664
-4.99,-2.35,1008,402,562,664
-5.03,-4.59,1008,402,562,664
-5.08,-6.04,1008,402,562,664
-5.15,-8.28,1008,402,562,664
-5.23,-10.07,1008,402,562,664
-5.35,-12.53,1008,402,562,664
-5.48,-13.88,1008,402,562,664
-5.64,-15.67,1008,402,562,664
-5.79,-17.12,1008,402,562,664
-5.98,-19.70,1008,402,562,664
-6.17,-20.48,1008,402,562,664
-6.38,-22.60,1008,402,562,664
-6.61,-23.61,1008,402,562,664
-6.87,-25.18,1008,402,562,664
-7.12,-26.52,1008,402,562,664
-7.39,-27.86,1008,402,562,664
-7.67,-28.54,1008,402,562,664
-7.98,-29.77,1008,402,562,664
-8.26,-30.33,1008,402,562,664
-8.57,-31.11,1008,402,562,664
-8.89,-31.56,1008,402,562,664
-9.22,-31.45,1008,402,562,664
