0.98,-0.45,900,900,900,900
0.97,-0.67,906,906,906,906
0.97,-0.67,911,911,911,911
0.96,-0.56,917,917,917,917
0.96,-0.22,922,922,922,922
0.96,-0.22,927,927,927,927
0.95,-0.11,933,933,933,933
0.95,0.00,938,938,938,938
0.96,0.22,943,943,943,943
0.96,0.11,947,947,947,947
0.96,0.45,952,952,952,952
0.96,0.67,956,956,956,956
0.98,0.67,960,960,960,960
0.98,0.67,964,964,964,964
0.98,0.78,967,967,967,967
1.00,1.12,971,971,971,971
1.00,1.12,973,973,973,973
1.02,1.12,976,976,976,976
1.02,1.12,978,978,978,978
1.04,0.90,980,980,980,980
1.04,0.90,982,982,982,982
1.06,1.34,983,983,983,983
1.06,1.34,984,984,984,984
1.08,1.12,985,985,985,985
1.10,1.23,985,985,985,985
1.11,1.79,985,985,985,985
1.11,1.79,985,985,985,985
1.14,1.68,984,984,984,984
1.14,1.68,983,983,983,983
1.18,1.79,981,981,981,981
1.20,2.24,979,979,979,979
1.20,2.24,977,977,977,977
1.27,3.47,975,975,975,975
1.30,3.36,972,972,972,972
1.30,3.36,969,969,969,969
1.37,3.25,965,965,965,965
1.37,3.25,962,962,962,962
1.44,3.36,958,958,958,958
1.44,3.36,953,953,953,953
1.50,3.36,949,949,949,949
1.54,3.58,944,944,944,944
1.57,3.58,940,940,940,940
1.57,3.58,935,935,935,935
1.64,3.36,930,930,930,930
1.64,3.36,924,924,924,924
1.68,1.90,919,919,919,919
1.68,1.90,913,913,913,913
1.71,1.45,908,908,908,908
1.71,1.45,902,902,902,902
1.71,0.00,897,897,897,897
1.71,0.00,892,892,892,892
1.70,-0.34,886,886,886,886
1.70,-0.34,881,881,881,881
1.70,0.45,875,875,875,875
1.68,-1.12,870,870,870,870
1.68,-1.12,865,865,865,865
1.62,-3.13,859,859,859,859
1.62,-3.13,854,854,854,854
1.56,-2.80,849,849,849,849
1.54,-2.57,845,845,845,845
1.54,-2.57,840,840,840,840
1.49,-2.13,836,836,836,836
1.49,-2.13,832,832,832,832
1.47,-1.57,828,828,828,828
1.47,-1.57,825,825,825,825
1.44,-1.12,821,821,821,821
1.44,-1.12,819,819,819,819
1.40,-2.24,816,816,816,816
1.40,-2.24,814,814,814,814
1.35,-1.57,812,812,812,812
1.35,-1.57,810,810,810,810
1.30,-3.13,809,809,809,809
1.30,-3.13,808,808,808,808
1.24,-2.91,807,807,807,807
1.24,-2.91,807,807,807,807
1.17,-2.91,807,807,807,807
1.17,-2.91,807,807,807,807
1.12,-1.79,808,808,808,808
1.12,-1.79,809,809,809,809
1.07,-2.46,811,811,811,811
1.07,-2.46,813,813,813,813
1.01,-3.36,815,815,815,815
1.01,-3.36,817,817,817,817
0.94,-3.25,820,820,820,820
0.94,-3.25,823,823,823,823
0.91,-4.59,827,827,827,827
0.80,-6.04,830,830,830,830
0.80,-6.04,834,834,834,834
0.74,-5.93,839,839,839,839
0.61,-6.60,843,843,843,843
0.61,-6.60,848,848,848,848
0.49,-6.27,852,852,852,852
0.49,-6.27,857,857,857,857
0.37,-4.59,862,862,862,862
0.37,-4.59,868,868,868,868
0.29,-4.25,873,873,873,873
0.29,-4.25,879,879,879,879
0.26,0.11,884,884,884,884
0.26,0.11,890,890,890,890
0.27,2.35,895,895,895,895
0.27,2.35,900,900,900,900
0.36,4.03,906,906,906,906
0.36,4.03,911,911,911,911
