5.38,0.00,768,768,768,768
5.38,0.00,768,768,768,768
5.38,0.00,768,768,768,768
5.38,-0.11,768,768,768,768
5.38,-0.78,768,768,768,768
5.37,-1.45,768,768,768,768
5.36,-1.01,768,768,768,768
5.35,-1.57,768,768,768,768
5.33,-3.25,768,768,768,768
5.28,-4.92,768,768,768,768
5.22,-6.94,768,768,768,768
5.15,-10.30,768,768,768,768
5.02,-13.32,768,768,768,768
4.87,-17.46,768,768,768,768
4.68,-21.15,768,768,768,768
4.44,-26.30,768,768,768,768
4.17,-31.45,768,768,768,768
3.81,-37.26,768,768,768,768
3.44,-42.64,768,768,768,768
2.96,-47.56,768,768,768,768
2.48,-52.48,768,768,768,768
1.92,-59.09,768,768,768,768
1.29,-64.35,768,768,768,768
0.66,-68.15,768,768,768,768
-0.04,-72.51,768,768,768,768
-0.82,-72.18,768,768,768,768
-1.52,-74.08,768,768,768,768
-2.29,-73.63,768,768,768,768
-2.97,-73.19,768,768,768,768
-3.75,-72.18,768,768,768,768
-4.39,-65.58,768,768,768,768
-5.08,-62.56,768,768,768,768
-5.64,-58.19,768,768,768,768
-6.20,-54.05,768,768,768,768
-6.75,-50.02,768,768,768,768
-7.21,-46.55,768,768,768,768
-7.64,-41.29,768,768,768,768
-8.02,-32.68,768,768,768,768
-8.31,-26.52,768,768,768,768
-8.55,-20.70,768,768,768,768
-8.71,-12.76,768,768,768,768
-8.80,-3.92,768,768,768,768
-8.80,4.25,768,768,768,768
-8.80,4.25,768,768,768,768
-8.53,13.65,768,768,768,768
-8.28,28.76,768,768,768,768
-7.96,36.82,768,768,768,768
-7.52,44.09,768,768,768,768
-7.08,51.48,768,768,768,768
-6.51,56.74,768,768,768,768
-5.92,64.35,768,768,768,768
-5.20,71.06,768,768,768,768
-4.51,76.77,768,768,768,768
-3.67,81.92,768,768,768,768
-2.84,85.27,768,768,768,768
-1.95,88.52,768,768,768,768
-1.06,90.98,768,768,768,768
-0.17,94.45,768,768,768,768
0.77,96.24,768,768,768,768
1.79,98.70,768,768,768,768
2.78,100.83,768,768,768,768
2.78,100.83,768,768,768,768
4.83,105.19,768,768,768,768
5.96,106.09,768,768,768,768
6.99,103.18,768,768,768,768
7.96,98.59,768,768,768,768
9.00,101.39,768,768,768,768
10.01,101.83,768,768,768,768
11.01,96.69,768,768,768,768
11.91,90.98,768,768,768,768
12.80,83.82,768,768,768,768
13.65,77.77,768,768,768,768
14.40,79.01,768,768,768,768
15.18,76.21,768,768,768,768
15.94,67.59,768,768,768,768
15.94,67.59,768,768,768,768
17.10,59.31,768,768,768,768
17.59,44.54,768,768,768,768
17.98,39.84,768,768,768,768
18.38,32.56,768,768,768,768
18.64,23.50,768,768,768,768
18.85,15.33,768,768,768,768
18.95,6.71,768,768,768,768
19.00,2.01,768,768,768,768
18.99,-4.59,768,768,768,768
18.91,-11.75,768,768,768,768
18.74,-20.59,768,768,768,768
18.51,-29.32,768,768,768,768
18.19,-34.36,768,768,768,768
17.80,-41.74,768,768,768,768
17.36,-46.89,768,768,768,768
16.84,-52.60,768,768,768,768
16.30,-59.09,768,768,768,768
15.67,-64.01,768,768,768,768
15.04,-67.26,768,768,768,768
14.33,-70.16,768,768,768,768
13.63,-71.51,768,768,768,768
12.95,-72.40,768,768,768,768
12.21,-74.98,768,768,768,768
11.43,-76.77,768,768,768,768
10.68,-78.45,768,768,768,768
9.84,-78.89,768,768,768,768
9.06,-77.55,768,768,768,768
8.33,-77.22,768,768,768,768
7.56,-75.76,768,768,768,768
6.80,-75.87,768,768,768,768
6.01,-74.86,768,768,768,768
5.32,-71.51,768,768,768,768
4.57,-69.49,768,768,768,768
3.95,-64.68,768,768,768,768
3.95,-64.68,768,768,768,768
3.33,-60.54,768,768,768,768
2.15,-58.97,768,768,768,768
1.60,-51.36,768,768,768,768
1.12,-47.56,768,768,768,768
0.66,-40.62,768,768,768,768
0.30,-36.15,768,768,768,768
-0.07,-32.45,768,768,768,768
-0.37,-29.10,768,768,768,768
-0.63,-24.51,768,768,768,768
-0.84,-17.68,768,768,768,768
-0.99,-10.74,768,768,768,768
-1.06,-5.48,768,768,768,768
-1.09,-1.01,768,768,768,768
-1.08,3.92,768,768,768,768
-1.02,8.06,768,768,768,768
-1.02,8.06,768,768,768,768
-0.70,15.89,768,768,768,768
-0.46,26.19,768,768,768,768
-0.20,28.98,768,768,768,768
0.09,30.55,768,768,768,768
0.42,34.47,768,768,768,768
0.42,34.47,768,768,768,768
1.22,37.26,768,768,768,768
1.22,37.26,768,768,768,768
2.08,44.99,768,768,768,768
2.08,44.99,768,768,768,768
3.00,44.54,768,768,768,768
3.45,48.46,768,768,768,768
3.45,48.46,768,768,768,768
3.98,51.14,768,768,768,768
4.47,52.71,768,768,768,768
5.52,51.14,768,768,768,768
5.52,51.14,768,768,768,768
6.57,53.27,768,768,768,768
7.15,58.08,768,768,768,768
7.72,60.09,768,768,768,768
7.72,60.09,768,768,768,768
8.93,60.43,768,768,768,768
8.93,60.43,768,768,768,768
10.11,57.86,768,768,768,768
10.11,57.86,768,768,768,768
11.21,55.51,768,768,768,768
11.79,55.62,768,768,768,768
11.79,55.62,768,768,768,768
12.85,52.82,768,768,768,768
12.85,52.82,768,768,768,768
13.76,46.11,768,768,768,768
13.76,46.11,768,768,768,768
14.57,35.14,768,768,768,768
14.57,35.14,768,768,768,768
15.19,32.45,768,768,768,768
15.19,32.45,768,768,768,768
15.47,24.62,768,768,768,768
15.82,11.86,768,768,768,768
15.91,6.15,768,768,768,768
15.91,6.15,768,768,768,768
15.90,-1.34,768,768,768,768
15.90,-1.34,768,768,768,768
15.67,-11.75,768,768,768,768
15.67,-11.75,768,768,768,768
15.25,-21.37,768,768,768,768
15.25,-21.37,768,768,768,768
14.63,-31.00,768,768,768,768
14.63,-31.00,768,768,768,768
14.26,-39.50,768,768,768,768
13.83,-39.84,768,768,768,768
12.95,-45.32,768,768,768,768
12.95,-45.32,768,768,768,768
12.51,-47.34,768,768,768,768
12.01,-48.79,768,768,768,768
10.99,-53.49,768,768,768,768
10.99,-53.49,768,768,768,768
10.46,-55.06,768,768,768,768
9.32,-56.74,768,768,768,768
9.32,-56.74,768,768,768,768
8.74,-55.17,768,768,768,768
7.66,-52.60,768,768,768,768
7.66,-52.60,768,768,768,768
6.64,-51.70,768,768,768,768
6.64,-51.70,768,768,768,768
5.67,-45.88,768,768,768,768
5.67,-45.88,768,768,768,768
4.83,-42.41,768,768,768,768
4.83,-42.41,768,768,768,768
4.06,-38.61,768,768,768,768
4.06,-38.61,768,768,768,768
3.71,-33.01,768,768,768,768
3.40,-28.54,768,768,768,768
2.92,-18.58,768,768,768,768
2.92,-18.58,768,768,768,768
2.65,-9.29,768,768,768,768
2.65,-9.29,768,768,768,768
2.58,-6.04,768,768,768,768
2.54,-1.57,768,768,768,768
2.58,1.90,768,768,768,768
2.58,1.90,768,768,768,768
2.67,10.63,768,768,768,768
2.78,11.53,768,768,768,768
2.90,12.65,768,768,768,768
3.04,15.22,768,768,768,768
3.41,22.60,768,768,768,768
3.41,22.60,768,768,768,768
3.64,26.63,768,768,768,768
3.93,26.63,768,768,768,768
4.48,30.55,768,768,768,768
4.48,30.55,768,768,768,768
5.13,35.14,768,768,768,768
5.13,35.14,768,768,768,768
5.48,37.26,768,768,768,768
5.87,36.37,768,768,768,768
6.57,34.58,768,768,768,768
6.57,34.58,768,768,768,768
6.91,33.68,768,768,768,768
7.25,34.13,768,768,768,768
7.59,33.68,768,768,768,768
7.92,30.66,768,768,768,768
8.46,26.07,768,768,768,768
8.46,26.07,768,768,768,768
8.71,23.84,768,768,768,768
8.96,24.84,768,768,768,768
9.21,23.50,768,768,768,768
9.43,21.71,768,768,768,768
9.62,19.02,768,768,768,768
9.81,17.23,768,768,768,768
9.97,14.55,768,768,768,768
10.11,13.76,768,768,768,768
10.24,13.43,768,768,768,768
10.36,11.75,768,768,768,768
10.46,7.83,768,768,768,768
10.53,6.04,768,768,768,768
10.63,4.48,768,768,768,768
10.63,4.48,768,768,768,768
10.66,4.48,768,768,768,768
10.70,3.13,768,768,768,768
10.72,0.00,768,768,768,768
10.71,-2.24,768,768,768,768
10.68,-2.80,768,768,768,768
10.65,-2.46,768,768,768,768
10.61,-4.36,768,768,768,768
10.57,-4.36,768,768,768,768
10.52,-5.71,768,768,768,768
10.45,-7.83,768,768,768,768
10.26,-10.97,768,768,768,768
10.26,-10.97,768,768,768,768
10.14,-12.53,768,768,768,768
10.01,-12.53,768,768,768,768
9.87,-13.99,768,768,768,768
9.73,-14.32,768,768,768,768
9.58,-15.33,768,768,768,768
9.42,-16.79,768,768,768,768
9.25,-17.79,768,768,768,768
9.05,-19.14,768,768,768,768
8.86,-22.27,768,768,768,768
8.63,-22.60,768,768,768,768
8.41,-22.49,768,768,768,768
8.16,-23.61,768,768,768,768
7.93,-25.29,768,768,768,768
7.66,-26.97,768,768,768,768
7.38,-25.96,768,768,768,768
7.14,-24.62,768,768,768,768
6.90,-22.94,768,768,768,768
6.69,-20.48,768,768,768,768
6.48,-21.15,768,768,768,768
6.27,-20.25,768,768,768,768
6.08,-18.35,768,768,768,768
5.89,-16.67,768,768,768,768
5.74,-13.43,768,768,768,768
5.61,-11.64,768,768,768,768
5.51,-9.18,768,768,768,768
5.42,-7.83,768,768,768,768
5.35,-6.60,768,768,768,768
5.29,-4.36,768,768,768,768
5.26,-2.69,768,768,768,768
5.24,-0.11,768,768,768,768
5.25,1.34,768,768,768,768
5.26,2.13,768,768,768,768
5.29,3.02,768,768,768,768
5.33,5.82,768,768,768,768
5.40,7.61,768,768,768,768
5.48,9.96,768,768,768,768
5.59,11.08,768,768,768,768
5.70,11.41,768,768,768,768
5.82,11.41,768,768,768,768
5.94,12.20,768,768,768,768
6.05,11.86,768,768,768,768
6.17,12.42,768,768,768,768
6.30,11.97,768,768,768,768
6.42,12.87,768,768,768,768
6.55,14.10,768,768,768,768
6.69,14.32,768,768,768,768
6.82,12.20,768,768,768,768
6.95,11.30,768,768,768,768
7.06,11.53,768,768,768,768
7.17,10.74,768,768,768,768
7.28,10.85,768,768,768,768
7.39,11.75,768,768,768,768
7.51,12.09,768,768,768,768
7.63,12.42,768,768,768,768
7.75,11.97,768,768,768,768
7.87,11.19,768,768,768,768
7.98,11.30,768,768,768,768
8.09,11.19,768,768,768,768
8.20,11.86,768,768,768,768
8.34,12.87,768,768,768,768
8.46,12.42,768,768,768,768
8.57,10.63,768,768,768,768
8.66,8.39,768,768,768,768
8.74,6.27,768,768,768,768
8.79,4.59,768,768,768,768
8.82,2.57,768,768,768,768
8.84,1.01,768,768,768,768
8.85,-0.56,768,768,768,768
8.84,-1.01,768,768,768,768
8.82,-2.01,768,768,768,768
8.80,-2.35,768,768,768,768
8.75,-5.82,768,768,768,768
8.69,-6.83,768,768,768,768
8.62,-7.72,768,768,768,768
8.54,-8.62,768,768,768,768
8.45,-9.18,768,768,768,768
8.36,-9.29,768,768,768,768
8.26,-9.51,768,768,768,768
8.16,-9.62,768,768,768,768
8.06,-10.41,768,768,768,768
7.95,-10.63,768,768,768,768
7.85,-10.30,768,768,768,768
7.74,-11.19,768,768,768,768
7.64,-9.96,768,768,768,768
7.54,-9.29,768,768,768,768
7.45,-9.40,768,768,768,768
7.35,-9.96,768,768,768,768
7.25,-10.30,768,768,768,768
7.15,-10.07,768,768,768,768
7.05,-9.29,768,768,768,768
6.96,-7.95,768,768,768,768
6.89,-6.38,768,768,768,768
6.83,-5.26,768,768,768,768
6.78,-5.48,768,768,768,768
6.72,-4.59,768,768,768,768
6.69,-2.13,768,768,768,768
6.67,-1.57,768,768,768,768
6.68,2.24,768,768,768,768
6.70,3.13,768,768,768,768
6.74,5.26,768,768,768,768
6.80,7.39,768,768,768,768
6.88,7.16,768,768,768,768
6.95,7.16,768,768,768,768
7.03,8.95,768,768,768,768
7.11,7.05,768,768,768,768
7.19,10.18,768,768,768,768
7.30,10.41,768,768,768,768
7.40,10.41,768,768,768,768
7.51,12.20,768,768,768,768
7.64,12.31,768,768,768,768
7.76,12.09,768,768,768,768
7.89,13.54,768,768,768,768
8.03,14.55,768,768,768,768
8.17,14.32,768,768,768,768
8.32,14.44,768,768,768,768
8.46,14.77,768,768,768,768
8.61,15.11,768,768,768,768
8.77,14.66,768,768,768,768
8.92,14.88,768,768,768,768
9.06,13.32,768,768,768,768
9.18,11.41,768,768,768,768
9.29,9.85,768,768,768,768
9.38,8.50,768,768,768,768
9.45,6.27,768,768,768,768
9.50,4.81,768,768,768,768
9.55,3.13,768,768,768,768
9.57,0.90,768,768,768,768
9.57,-1.12,768,768,768,768
9.54,-3.92,768,768,768,768
9.49,-7.16,768,768,768,768
9.41,-9.18,768,768,768,768
9.30,-11.30,768,768,768,768
9.19,-12.20,768,768,768,768
9.05,-13.65,768,768,768,768
8.92,-14.32,768,768,768,768
8.77,-15.89,768,768,768,768
8.61,-15.89,768,768,768,768
8.44,-15.11,768,768,768,768
8.30,-14.55,768,768,768,768
8.16,-15.00,768,768,768,768
8.01,-14.55,768,768,768,768
7.87,-13.20,768,768,768,768
7.74,-13.09,768,768,768,768
7.62,-12.20,768,768,768,768
7.49,-12.53,768,768,768,768
7.37,-12.98,768,768,768,768
7.23,-12.98,768,768,768,768
7.10,-13.54,768,768,768,768
6.96,-14.66,768,768,768,768
6.82,-14.10,768,768,768,768
6.68,-13.65,768,768,768,768
6.55,-12.09,768,768,768,768
6.45,-9.62,768,768,768,768
6.37,-6.71,768,768,768,768
6.30,-7.05,768,768,768,768
6.24,-6.27,768,768,768,768
6.18,-4.70,768,768,768,768
6.14,-3.36,768,768,768,768
6.11,-1.79,768,768,768,768
6.10,-0.22,768,768,768,768
6.11,2.01,768,768,768,768
6.15,4.36,768,768,768,768
6.20,5.26,768,768,768,768
6.26,6.94,768,768,768,768
6.34,8.39,768,768,768,768
6.43,9.74,768,768,768,768
6.54,12.42,768,768,768,768
6.68,12.76,768,768,768,768
6.80,13.43,768,768,768,768
6.95,14.55,768,768,768,768
7.10,14.77,768,768,768,768
7.26,17.01,768,768,768,768
7.42,17.23,768,768,768,768
7.61,17.90,768,768,768,768
7.78,17.35,768,768,768,768
7.95,17.46,768,768,768,768
8.13,16.56,768,768,768,768
8.29,15.33,768,768,768,768
8.44,14.10,768,768,768,768
8.58,14.10,768,768,768,768
8.71,11.75,768,768,768,768
8.82,9.40,768,768,768,768
8.91,8.28,768,768,768,768
8.99,6.27,768,768,768,768
9.04,5.15,768,768,768,768
9.10,5.60,768,768,768,768
9.14,2.01,768,768,768,768
9.15,-0.78,768,768,768,768
9.13,-2.80,768,768,768,768
9.09,-7.05,768,768,768,768
9.01,-8.73,768,768,768,768
8.92,-9.62,768,768,768,768
8.81,-12.53,768,768,768,768
8.69,-12.31,768,768,768,768
8.56,-12.53,768,768,768,768
8.43,-14.55,768,768,768,768
8.29,-14.44,768,768,768,768
8.14,-13.99,768,768,768,768
8.01,-14.32,768,768,768,768
7.87,-13.09,768,768,768,768
7.75,-12.42,768,768,768,768
7.63,-10.97,768,768,768,768
7.53,-9.29,768,768,768,768
7.43,-10.07,768,768,768,768
7.33,-10.30,768,768,768,768
7.23,-8.39,768,768,768,768
7.16,-7.61,768,768,768,768
7.09,-6.60,768,768,768,768
7.03,-6.15,768,768,768,768
6.97,-4.81,768,768,768,768
6.93,-4.92,768,768,768,768
6.88,-4.48,768,768,768,768
6.84,-4.14,768,768,768,768
6.80,-3.36,768,768,768,768
6.78,-2.13,768,768,768,768
6.77,-0.78,768,768,768,768
6.76,-2.01,768,768,768,768
6.73,-2.01,768,768,768,768
6.71,-2.57,768,768,768,768
6.68,-3.80,768,768,768,768
6.65,-4.25,768,768,768,768
6.60,-3.80,768,768,768,768
6.56,-5.71,768,768,768,768
6.50,-5.48,768,768,768,768
6.46,-4.36,768,768,768,768
6.42,-3.58,768,768,768,768
6.39,-1.68,768,768,768,768
6.38,-1.23,768,768,768,768
6.37,-0.45,768,768,768,768
6.38,1.79,768,768,768,768
6.41,3.25,768,768,768,768
6.45,4.59,768,768,768,768
6.51,6.38,768,768,768,768
6.59,8.95,768,768,768,768
6.68,10.85,768,768,768,768
6.80,11.08,768,768,768,768
6.92,13.32,768,768,768,768
7.06,14.66,768,768,768,768
7.22,16.11,768,768,768,768
7.39,17.79,768,768,768,768
7.57,19.36,768,768,768,768
7.79,21.26,768,768,768,768
7.99,21.37,768,768,768,768
8.22,21.71,768,768,768,768
8.42,21.60,768,768,768,768
8.65,20.93,768,768,768,768

