5.78,0.00,1023,1023,1023,1023
5.78,0.00,1030,1030,1030,1030
5.78,0.00,1036,1036,1036,1036
5.78,0.00,1042,1042,1042,1042
5.78,0.00,1049,1049,1049,1049
5.78,-0.11,1055,1055,1055,1055
5.78,-0.11,1061,1061,1061,1061
5.77,0.00,1067,1067,1067,1067
5.78,0.00,1072,1072,1072,1072
5.77,-0.11,1078,1078,1078,1078
5.77,0.00,1083,1083,1083,1083
5.78,-0.11,1088,1088,1088,1088
5.77,-0.11,1093,1093,1093,1093
5.77,0.22,1098,1098,1098,1098
5.78,0.22,1102,1102,1102,1102
5.78,0.00,1106,1106,1106,1106
5.78,0.11,1109,1109,1109,1109
5.78,0.00,1112,1112,1112,1112
5.78,0.00,1115,1115,1115,1115
5.78,0.00,1118,1118,1118,1118
5.78,0.00,1120,1120,1120,1120
5.78,0.00,1122,1122,1122,1122
5.78,0.00,1123,1123,1123,1123
5.78,0.00,1124,1124,1124,1124
5.78,0.11,1125,1125,1125,1125
5.78,-0.11,1125,1125,1125,1125
5.78,0.00,1125,1125,1125,1125
5.78,0.11,1124,1124,1124,1124
5.78,0.00,1123,1123,1123,1123
5.78,0.00,1121,1121,1121,1121
5.78,-0.11,1120,1120,1120,1120
5.78,-0.11,1117,1117,1117,1117
5.78,0.00,1115,1115,1115,1115
5.78,0.00,1112,1112,1112,1112
5.78,0.11,1109,1109,1109,1109
5.78,0.22,1105,1105,1105,1105
5.78,0.22,1101,1101,1101,1101
5.78,0.11,1097,1097,1097,1097
5.78,-0.11,1092,1092,1092,1092
5.78,-0.34,1087,1087,1087,1087
5.78,-0.22,1082,1082,1082,1082
5.78,-0.22,1077,1077,1077,1077
5.78,0.00,1071,1071,1071,1071
5.78,0.00,1065,1065,1065,1065
5.78,0.00,1060,1060,1060,1060
5.78,0.00,1054,1054,1054,1054
5.78,0.00,1047,1047,1047,1047
5.78,0.00,1041,1041,1041,1041
5.78,-0.11,1035,1035,1035,1035
5.78,-0.11,1028,1028,1028,1028
5.78,-0.22,1023,1023,1023,1023
5.78,-0.11,1016,1016,1016,1016
5.78,0.00,1010,1010,1010,1010
5.78,0.00,1004,1004,1004,1004
5.78,-0.22,997,997,997,997
5.78,0.22,991,991,991,991
5.79,0.56,985,985,985,985
5.80,0.67,979,979,979,979
5.80,1.12,974,974,974,974
5.81,1.23,968,968,968,968
5.83,1.01,963,963,963,963
5.84,1.79,958,958,958,958
5.86,2.35,953,953,953,953
5.90,3.69,948,948,948,948
5.94,4.59,944,944,944,944
5.99,4.92,940,940,940,940
6.04,7.05,937,937,937,937
6.13,8.50,934,934,934,934
6.22,10.74,931,931,931,931
6.34,12.53,928,928,928,928
6.47,13.88,926,926,926,926
6.63,16.90,924,924,924,924
6.79,18.35,923,923,923,923
7.01,21.82,922,922,922,922
7.23,21.49,921,921,921,921
7.44,22.72,921,921,921,921
7.67,24.06,921,921,921,921
7.93,27.42,922,922,922,922
8.21,28.31,923,923,923,923
8.50,27.75,925,925,925,925
8.77,28.42,926,926,926,926
9.09,30.89,929,929,929,929
9.38,32.12,931,931,931,931
9.72,30.55,934,934,934,934
10.00,27.86,937,937,937,937
10.28,27.86,941,941,941,941
10.55,27.86,945,945,945,945
10.85,31.33,949,949,949,949
11.15,28.42,954,954,954,954
11.43,25.74,959,959,959,959
11.67,23.50,964,964,964,964
11.93,25.40,969,969,969,969
12.17,24.40,975,975,975,975
12.41,20.14,981,981,981,981
12.58,17.46,986,986,986,986
12.75,14.55,992,992,992,992
12.89,13.54,999,999,999,999
13.03,12.09,1005,1005,1005,1005
13.13,9.06,1011,1011,1011,1011
13.22,7.05,1018,1018,1018,1018
13.28,7.27,1023,1023,1023,1023
13.36,7.83,1030,1030,1030,1030
13.42,5.04,1036,1036,1036,1036
13.47,2.24,1042,1042,1042,1042
13.48,-0.11,1049,1049,1049,1049
13.48,-0.45,1055,1055,1055,1055
13.47,-2.13,1061,1061,1061,1061
13.42,-7.95,1067,1067,1067,1067
13.32,-12.42,1072,1072,1072,1072
13.18,-13.09,1078,1078,1078,1078
13.05,-15.44,1083,1083,1083,1083
12.87,-18.80,1088,1088,1088,1088
12.67,-21.37,1093,1093,1093,1093
12.45,-23.95,1098,1098,1098,1098
12.21,-25.51,1102,1102,1102,1102
11.94,-27.98,1106,1106,1106,1106
11.65,-31.00,1109,1109,1109,1109
11.34,-32.34,1112,1112,1112,1112
11.01,-33.68,1115,1115,1115,1115
10.68,-34.69,1118,1118,1118,1118
10.33,-34.91,1120,1120,1120,1120
9.96,-35.47,1122,1122,1122,1122
9.62,-36.26,1123,1123,1123,1123
9.24,-36.48,1124,1124,1124,1124
8.86,-36.59,1125,1125,1125,1125
8.51,-36.37,1125,1125,1125,1125
8.15,-35.14,1125,1125,1125,1125
7.80,-35.36,1124,1124,1124,1124
7.45,-35.36,1123,1123,1123,1123
7.12,-34.69,1121,1121,1121,1121
