5.07,0.00,771,771,771,771
5.07,0.00,776,776,776,776
5.07,-0.11,781,781,781,781
5.07,0.00,786,786,786,786
5.07,0.00,790,790,790,790
5.07,-0.34,795,795,795,795
5.06,-0.56,799,799,799,799
5.06,-0.11,804,804,804,804
5.06,-0.56,808,808,808,808
5.05,-0.56,812,812,812,812
5.05,-0.34,816,816,816,816
5.04,-0.90,819,819,819,819
5.03,-1.01,823,823,823,823
5.02,-2.01,826,826,826,826
5.00,-2.35,829,829,829,829
4.97,-3.02,832,832,832,832
4.94,-3.36,834,834,834,834
4.90,-3.92,837,837,837,837
4.86,-3.36,839,839,839,839
4.83,-3.02,840,840,840,840
4.80,-2.57,842,842,842,842
4.78,-2.80,843,843,843,843
4.76,-2.35,844,844,844,844
4.73,-2.24,844,844,844,844
4.71,-2.01,844,844,844,844
4.69,-1.34,844,844,844,844
4.68,-0.22,844,844,844,844
4.69,0.45,843,843,843,843
4.70,1.34,842,842,842,842
4.71,1.68,841,841,841,841
4.73,2.57,839,839,839,839
4.77,4.36,837,837,837,837
4.83,7.16,835,835,835,835
4.90,8.50,833,833,833,833
4.98,7.61,830,830,830,830
5.06,9.51,827,827,827,827
5.18,12.09,824,824,824,824
5.31,13.65,821,821,821,821
5.44,14.44,817,817,817,817
5.61,17.35,813,813,813,813
5.79,21.15,809,809,809,809
6.01,21.71,805,805,805,805
6.23,21.04,801,801,801,801
6.44,22.83,797,797,797,797
6.68,21.37,792,792,792,792
6.88,21.49,788,788,788,788
7.10,22.05,783,783,783,783
7.32,23.50,778,778,778,778
7.56,23.39,773,773,773,773
7.78,21.71,768,768,768,768
7.99,20.25,765,765,765,765
8.19,18.91,760,760,760,760
8.37,16.79,755,755,755,755
8.53,17.12,750,750,750,750
8.71,17.12,746,746,746,746
8.87,15.55,741,741,741,741
9.02,12.98,737,737,737,737
9.13,11.97,732,732,732,732
9.26,11.19,728,728,728,728
9.36,9.51,724,724,724,724
9.45,9.74,720,720,720,720
9.54,7.83,717,717,717,717
9.61,6.71,713,713,713,713
9.66,4.48,710,710,710,710
9.71,3.47,707,707,707,707
9.73,2.24,704,704,704,704
9.75,2.01,702,702,702,702
9.77,2.35,699,699,699,699
9.79,2.35,697,697,697,697
9.82,2.24,696,696,696,696
9.84,1.79,694,694,694,694
9.85,1.12,693,693,693,693
9.85,-0.11,692,692,692,692
9.85,-0.90,692,692,692,692
9.83,-2.01,692,692,692,692
9.80,-2.46,692,692,692,692
9.78,-3.47,692,692,692,692
9.73,-4.70,693,693,693,693
9.68,-4.25,694,694,694,694
9.63,-5.26,695,695,695,695
9.59,-4.92,697,697,697,697
9.53,-6.49,699,699,699,699
9.46,-6.27,701,701,701,701
9.46,-6.27,703,703,703,703
9.33,-6.38,706,706,706,706
9.33,-6.38,709,709,709,709
9.18,-7.72,712,712,712,712
9.18,-7.72,715,715,715,715
9.00,-8.50,719,719,719,719
9.00,-8.50,723,723,723,723
8.80,-10.07,727,727,727,727
8.80,-10.07,731,731,731,731
8.61,-9.06,735,735,735,735
8.61,-9.06,739,739,739,739
8.42,-8.73,744,744,744,744
8.42,-8.73,748,748,748,748
8.27,-7.72,753,753,753,753
8.20,-7.27,758,758,758,758
8.20,-7.27,763,763,763,763
8.08,-5.48,768,768,768,768
8.08,-5.48,771,771,771,771
7.97,-5.15,776,776,776,776
7.97,-5.15,781,781,781,781
7.87,-5.26,786,786,786,786
7.83,-3.80,790,790,790,790
7.83,-3.80,795,795,795,795
7.76,-3.13,799,799,799,799
7.76,-3.13,804,804,804,804
7.70,-3.13,808,808,808,808
7.70,-3.13,812,812,812,812
7.61,-4.14,816,816,816,816
7.61,-4.14,819,819,819,819
7.52,-4.59,823,823,823,823
7.52,-4.59,826,826,826,826
7.45,-3.47,829,829,829,829
7.45,-3.47,832,832,832,832
7.39,-2.91,834,834,834,834
7.39,-2.91,837,837,837,837
7.34,-2.46,839,839,839,839
7.34,0.45,840,840,840,840
7.34,0.45,842,842,842,842
7.37,2.46,843,843,843,843
7.37,2.46,844,844,844,844
7.42,1.90,844,844,844,844
7.44,3.02,844,844,844,844
7.44,3.02,844,844,844,844
7.52,3.58,844,844,844,844
7.52,3.58,843,843,843,843
7.64,6.49,842,842,842,842
7.64,6.49,841,841,841,841
7.79,6.71,839,839,839,839
7.79,6.71,837,837,837,837
7.87,9.18,835,835,835,835
7.96,8.84,833,833,833,833
8.12,8.84,830,830,830,830
8.12,8.84,827,827,827,827
8.25,4.81,824,824,824,824
8.25,4.81,821,821,821,821
8.32,3.47,817,817,817,817
8.32,3.47,813,813,813,813
8.41,4.03,809,809,809,809
8.41,4.03,805,805,805,805
8.47,6.94,801,801,801,801
8.62,8.62,797,797,797,797
8.62,8.62,792,792,792,792
8.72,10.07,788,788,788,788
8.95,12.53,783,783,783,783
8.95,12.53,778,778,778,778
9.19,11.08,773,773,773,773
9.19,11.08,768,768,768,768
9.38,8.39,765,765,765,765
9.38,8.39,760,760,760,760
9.46,8.95,755,755,755,755
9.65,11.75,750,750,750,750
9.65,11.75,746,746,746,746
9.79,14.66,741,741,741,741
10.08,15.11,737,737,737,737
10.08,15.11,732,732,732,732
10.23,15.00,728,728,728,728
10.38,14.10,724,724,724,724
10.64,11.41,720,720,720,720
10.64,11.41,717,717,717,717
10.86,11.86,713,713,713,713
