5.34,1.01,384,384,384,384
5.35,0.22,384,384,384,384
5.35,-0.34,384,384,384,384
5.34,-0.45,384,384,384,384
5.34,-0.90,384,384,384,384
5.33,-0.56,384,384,384,384
5.33,-0.45,384,384,384,384
5.33,0.22,384,384,384,384
5.33,-0.67,384,384,384,384
5.32,0.34,384,384,384,384
5.33,0.56,384,384,384,384
5.34,0.67,384,384,384,384
5.35,1.12,384,384,384,384
5.36,1.57,384,384,384,384
5.37,1.45,384,384,384,384
5.40,2.57,384,384,384,384
5.42,2.91,384,384,384,384
5.45,2.46,384,384,384,384
5.48,3.47,384,384,384,384
5.51,2.91,384,384,384,384
5.54,3.13,384,384,384,384
5.58,3.80,384,384,384,384
5.61,1.90,384,384,384,384
5.64,3.13,384,384,384,384
5.66,1.79,384,384,384,384
5.69,3.69,384,384,384,384
5.72,3.13,384,384,384,384
5.75,3.02,384,384,384,384
5.79,3.13,384,384,384,384
5.82,4.03,384,384,384,384
5.85,1.01,384,384,384,384
5.87,3.36,384,384,384,384
5.89,1.34,384,384,384,384
5.92,3.13,384,384,384,384
5.93,-1.12,384,384,384,384
5.94,2.24,384,384,384,384
5.95,0.90,384,384,384,384
5.97,1.23,384,384,384,384
5.98,0.78,384,384,384,384
5.99,0.56,384,384,384,384
5.99,-0.11,384,384,384,384
5.99,-0.22,384,384,384,384
5.99,0.11,384,384,384,384
5.99,0.90,384,384,384,384
5.99,-0.90,384,384,384,384
5.99,-0.22,384,384,384,384
5.99,0.22,384,384,384,384
5.99,0.45,384,384,384,384
6.00,0.67,384,384,384,384
6.01,0.78,384,384,384,384
6.02,1.23,384,384,384,384
6.04,1.79,384,384,384,384
6.06,2.35,384,384,384,384
6.09,2.57,384,384,384,384
6.12,2.91,384,384,384,384
6.14,1.23,384,384,384,384
6.16,2.46,384,384,384,384
6.19,2.24,384,384,384,384
6.22,3.58,384,384,384,384
6.26,2.57,384,384,384,384
6.28,2.13,384,384,384,384
6.31,1.68,384,384,384,384
6.31,-0.11,384,384,384,384
6.34,2.69,384,384,384,384
6.34,-1.01,384,384,384,384
6.35,0.90,384,384,384,384
6.35,-1.45,384,384,384,384
6.33,-3.02,384,384,384,384
6.31,-1.01,384,384,384,384
6.30,-2.01,384,384,384,384
6.27,-3.69,384,384,384,384
6.24,-2.46,384,384,384,384
6.21,-4.48,384,384,384,384
6.17,-4.92,384,384,384,384
6.13,-5.15,384,384,384,384
6.08,-6.15,384,384,384,384
6.03,-3.58,384,384,384,384
5.99,-4.81,384,384,384,384
5.94,-5.37,384,384,384,384
5.91,-1.01,384,384,384,384
5.90,-2.24,384,384,384,384
5.88,-2.13,384,384,384,384
5.87,-1.01,384,384,384,384
5.87,-2.13,384,384,384,384
5.86,-0.67,384,384,384,384
5.85,-1.57,384,384,384,384
5.84,-1.79,384,384,384,384
5.84,0.11,384,384,384,384
5.83,-2.46,384,384,384,384
5.81,-2.13,384,384,384,384
5.80,-0.34,384,384,384,384
5.80,-1.45,384,384,384,384
5.80,-1.01,384,384,384,384
5.79,-1.01,384,384,384,384
5.79,-0.90,384,384,384,384
5.78,-1.57,384,384,384,384
5.78,0.34,384,384,384,384
5.78,-1.68,384,384,384,384
5.78,-0.22,384,384,384,384
5.77,-1.45,384,384,384,384
5.77,-0.78,384,384,384,384
5.76,-1.01,384,384,384,384
5.76,-1.79,384,384,384,384
5.77,1.90,384,384,384,384
5.78,-1.34,384,384,384,384
5.78,1.45,384,384,384,384
5.80,1.79,384,384,384,384
5.84,2.80,384,384,384,384
5.87,3.25,384,384,384,384
5.91,4.70,384,384,384,384
5.96,3.36,384,384,384,384
6.01,5.48,384,384,384,384
6.01,5.48,384,384,384,384
6.11,3.58,384,384,384,384
6.11,3.58,384,384,384,384
6.21,2.80,384,384,384,384
6.21,2.80,384,384,384,384
6.32,4.59,384,384,384,384
6.37,3.69,384,384,384,384
6.41,4.59,384,384,384,384
6.46,4.25,384,384,384,384
6.51,3.80,384,384,384,384
6.51,3.80,384,384,384,384
6.59,3.47,384,384,384,384
6.59,3.47,384,384,384,384
6.63,1.34,384,384,384,384
6.65,1.68,384,384,384,384
6.65,1.68,384,384,384,384
6.68,1.34,384,384,384,384
6.68,1.34,384,384,384,384
6.68,-2.01,384,384,384,384
6.68,-2.24,384,384,384,384
6.68,-2.24,384,384,384,384
6.64,-2.35,384,384,384,384
6.64,-2.35,384,384,384,384
6.59,-2.80,384,384,384,384
6.57,-1.57,384,384,384,384
6.55,-2.69,384,384,384,384
6.55,-2.69,384,384,384,384
6.51,-2.24,384,384,384,384
6.51,-2.24,384,384,384,384
6.47,-4.59,384,384,384,384
6.47,-2.35,384,384,384,384
6.45,-0.90,384,384,384,384
6.45,-0.90,384,384,384,384
6.43,-2.01,384,384,384,384
6.43,-2.01,384,384,384,384
6.46,2.24,384,384,384,384
6.46,2.24,384,384,384,384
6.51,0.90,384,384,384,384
6.51,0.90,384,384,384,384
6.58,2.69,384,384,384,384
6.58,2.69,384,384,384,384
6.64,2.01,384,384,384,384
6.64,2.01,384,384,384,384
6.69,3.25,384,384,384,384
6.69,3.25,384,384,384,384
6.72,0.45,384,384,384,384
6.72,0.45,384,384,384,384
6.74,1.68,384,384,384,384
6.75,-0.11,384,384,384,384
6.75,-0.11,384,384,384,384
6.75,-0.11,384,384,384,384
6.74,0.45,384,384,384,384
6.74,0.45,384,384,384,384
6.73,-0.67,384,384,384,384
6.73,-0.67,384,384,384,384
6.69,-1.23,384,384,384,384
6.69,-1.23,384,384,384,384
6.66,-2.24,384,384,384,384
6.66,-2.24,384,384,384,384
6.63,-2.69,384,384,384,384
6.63,-2.69,384,384,384,384
6.58,-2.01,384,384,384,384
6.58,-2.01,384,384,384,384
6.56,-1.45,384,384,384,384
6.56,-1.45,384,384,384,384
6.52,0.67,384,384,384,384
6.52,0.67,384,384,384,384
6.51,-1.12,384,384,384,384
6.51,-1.12,384,384,384,384
6.50,0.22,384,384,384,384
6.51,0.90,384,384,384,384
6.51,0.90,384,384,384,384
6.51,-0.78,384,384,384,384
6.52,-0.34,384,384,384,384
6.52,-0.34,384,384,384,384
6.54,-0.22,384,384,384,384
6.54,-0.22,384,384,384,384
6.53,-1.57,384,384,384,384
6.53,-1.57,384,384,384,384
6.53,0.11,384,384,384,384
6.53,0.11,384,384,384,384
6.53,-1.01,384,384,384,384
6.51,-1.57,384,384,384,384
6.51,-2.24,384,384,384,384
6.51,-2.24,384,384,384,384
6.49,-0.11,384,384,384,384
