1.52,0.00,831,759,603,770
1.52,0.00,831,759,603,770
1.52,0.00,831,759,603,770
1.52,0.00,831,759,603,770
1.52,-0.22,831,759,603,770
1.52,-0.11,831,759,603,770
1.52,-0.22,831,759,603,770
1.52,-0.22,831,759,603,770
1.52,0.00,831,759,603,770
1.52,-0.34,831,759,603,770
1.51,-0.67,831,759,603,770
1.50,-0.90,831,759,603,770
1.50,-0.78,831,759,603,770
1.48,-1.90,831,759,603,770
1.46,-2.24,831,759,603,770
1.44,-2.24,831,759,603,770
1.41,-2.80,831,759,603,770
1.38,-3.36,831,759,603,770
1.35,-4.25,831,759,603,770
1.30,-4.25,831,759,603,770
1.26,-4.48,831,759,603,770
1.20,-6.71,831,759,603,770
1.14,-6.38,831,759,603,770
1.06,-7.05,831,759,603,770
0.99,-7.61,831,759,603,770
0.91,-8.06,831,759,603,770
0.83,-8.84,831,759,603,770
0.74,-8.84,831,759,603,770
0.65,-9.40,831,759,603,770
0.55,-9.06,831,759,603,770
0.45,-10.18,831,759,603,770
0.35,-11.19,831,759,603,770
0.24,-11.19,831,759,603,770
0.13,-9.40,831,759,603,770
0.03,-10.30,831,759,603,770
-0.08,-10.97,831,759,603,770
-0.19,-10.30,831,759,603,770
-0.28,-8.39,831,759,603,770
-0.35,-5.93,831,759,603,770
-0.43,-9.29,831,759,603,770
-0.51,-7.05,831,759,603,770
-0.58,-5.48,831,759,603,770
-0.63,-2.69,831,759,603,770
-0.66,-4.36,831,759,603,770
-0.70,-3.02,831,759,603,770
-0.74,-4.14,831,759,603,770
-0.76,-1.45,831,759,603,770
-0.78,-2.01,831,759,603,770
-0.83,-7.27,831,759,603,770
-0.90,-4.81,831,759,603,770
-0.95,-7.16,831,759,603,770
-1.02,-5.48,831,759,603,770
-1.08,-5.71,831,759,603,770
-1.17,-11.53,831,759,603,770
-1.27,-10.52,831,759,603,770
-1.37,-7.27,831,759,603,770
-1.44,-7.72,831,759,603,770
-1.52,-7.72,831,759,603,770
-1.59,-6.38,831,759,603,770
-1.68,-9.96,831,759,603,770
-1.75,-4.14,831,759,603,770
-1.79,-3.36,831,759,603,770
-1.82,-0.78,831,759,603,770
-1.82,1.23,831,759,603,770
-1.80,2.57,831,759,603,770
-1.76,4.25,831,759,603,770
-1.72,3.80,831,759,603,770
-1.65,10.41,831,759,603,770
-1.55,12.09,831,759,603,770
-1.42,12.65,831,759,603,770
-1.28,15.33,831,759,603,770
-1.13,14.88,831,759,603,770
-1.00,13.65,831,759,603,770
-0.85,16.90,831,759,603,770
-0.67,16.11,831,759,603,770
-0.53,14.44,831,759,603,770
-0.40,12.42,831,759,603,770
-0.27,12.76,831,759,603,770
-0.15,13.43,831,759,603,770
-0.03,10.07,831,759,603,770
0.05,7.83,831,759,603,770
0.13,6.71,831,759,603,770
0.17,1.68,831,759,603,770
0.18,0.11,831,759,603,770
0.18,-0.22,831,759,603,770
0.15,-3.69,831,759,603,770
0.11,-3.13,831,759,603,770
0.07,-5.04,831,759,603,770
0.01,-7.39,831,759,603,770
-0.07,-6.71,831,759,603,770
-0.15,-10.63,831,759,603,770
-0.26,-9.29,831,759,603,770
-0.35,-10.07,831,759,603,770
-0.44,-7.27,831,759,603,770
-0.52,-7.27,831,759,603,770
-0.59,-8.06,831,759,603,770
-0.67,-7.16,831,759,603,770
-0.73,-4.70,831,759,603,770
-0.79,-6.60,831,759,603,770
-0.85,-4.70,831,759,603,770
-0.90,-4.92,831,759,603,770
-0.95,-5.26,831,759,603,770
-1.00,-4.25,831,759,603,770
-1.05,-4.92,831,759,603,770
-1.10,-5.71,831,759,603,770
-1.15,-3.69,831,759,603,770
-1.19,-3.92,831,759,603,770
-1.23,-4.59,831,759,603,770
-1.27,-3.13,831,759,603,770
-1.30,-2.80,831,759,603,770
-1.33,-2.91,831,759,603,770
-1.36,-3.13,831,759,603,770
-1.39,-2.35,831,759,603,770
-1.40,0.78,831,759,603,770
-1.39,1.45,831,759,603,770
-1.36,3.80,831,759,603,770
-1.32,6.15,831,759,603,770
-1.25,6.38,831,759,603,770
-1.18,7.61,831,759,603,770
-1.10,7.27,831,759,603,770
-1.03,9.18,831,759,603,770
-0.94,8.28,831,759,603,770
-0.87,6.83,831,759,603,770
-0.87,6.83,831,759,603,770
-0.74,5.60,831,759,603,770
-0.68,4.14,831,759,603,770
-0.64,4.48,831,759,603,770
-0.60,4.59,831,759,603,770
-0.60,4.59,831,759,603,770
-0.50,5.26,831,759,603,770
-0.46,3.25,831,759,603,770
-0.43,3.80,831,759,603,770
-0.40,2.35,831,759,603,770
-0.39,0.67,831,759,603,770
-0.39,0.67,831,759,603,770
-0.41,-1.57,831,759,603,770
-0.44,-2.69,831,759,603,770
-0.47,-4.25,831,759,603,770
-0.52,-5.15,831,759,603,770
-0.58,-5.71,831,759,603,770
-0.58,-5.71,831,759,603,770
-0.70,-5.60,831,759,603,770
-0.70,-5.60,831,759,603,770
-0.85,-6.94,831,759,603,770
-0.85,-6.94,831,759,603,770
-1.05,-9.40,831,759,603,770
-1.05,-9.40,831,759,603,770
-1.28,-11.86,831,759,603,770
-1.28,-11.86,831,759,603,770
-1.50,-10.63,831,759,603,770
-1.50,-10.63,831,759,603,770
-1.74,-12.09,831,759,603,770
-1.74,-12.09,831,759,603,770
-1.95,-10.85,831,759,603,770
-2.05,-10.18,831,759,603,770
-2.05,-10.18,831,759,603,770
-2.23,-8.39,831,759,603,770
-2.29,-5.93,831,759,603,770
-2.29,-5.93,831,759,603,770
-2.38,-3.69,831,759,603,770
-2.38,-3.69,831,759,603,770
-2.43,-2.69,831,759,603,770
-2.43,-2.69,831,759,603,770
